UniqueCount	AmbigCount
0	2
2	5
1	111
0	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	115
3	112
0	13
0	38
2	17
0	14
0	15
0	71
0	56
0	29
0	11
0	11
0	0
0	6
39	135
0	132
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	275
0	275
352	222
37	14
189	90
0	90
14	0
0	0
0	0
15	0
14	4
0	0
0	0
0	0
7	5
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	9
0	0
0	0
0	0
0	0
0	0
24	987
51	987
0	3
0	3
9	81
9	81
36	84
22	84
13	55
9	55
63	59
9	59
3105	1443
14	1426
2971	10526
149	10515
12297	812
492	55
665	67
2	0
6	496
375	506
28	10
164	73
19	45
4	2
0	8
0	17
0	17
0	21
0	21
32	142
0	125
53	9
1	4
0	4
10	54
0	51
1	0
14	18
19	79
0	62
37	43
116	280
1	7
0	7
72	0
125	273
60	13
64	6
90	6
0	0
1	48
0	48
1	2
0	2
2	25
0	25
205	68
2	23
0	23
29	55
65	73
0	73
11	0
512	144
2	0
3	16
0	16
16	2
0	0
6	73
0	73
18	51
19	54
0	2
0	2
10	12
6	48
0	43
20	94
87	66
0	51
0	47
33	62
0	22
0	22
1	18
0	17
5	85
0	64
28	137
7	55
0	55
22	34
17	38
24	70
0	22
0	20
11	24
0	24
4	4
16	4
55	11
87	34
12	58
128	56
60	58
28	26
17	90
0	90
0	9
0	9
5	0
0	2
0	2
0	0
0	0
5	0
0	2
0	2
99	10
27	35
0	90
0	32
21	44
0	42
14	45
0	45
0	2
63	89
57	5
3	8
113	111
39	42
21	106
35	46
0	44
3	2
94	55
1	10
0	10
182	68
8	56
12	65
0	60
78	65
6	67
0	52
0	7
6	51
0	35
48	53
53	39
2	29
119	40
3	14
0	1
0	1
10	9
78	14
0	0
7	1
0	2
9	2
4	12
0	12
9	4
4	1
0	3
0	3
0	0
10	0
2	0
0	0
0	0
0	1
0	1
2	5
0	5
12	6
0	0
13	0
0	2
0	2
6	25
11	9
3	0
0	5
15	30
3	5
13	11
0	0
0	0
0	11
0	11
3	8
56	19
6	2
2	14
0	14
0	1
0	1
2	2
0	0
1	5
0	0
0	0
10	13
0	13
3	2
0	2
1	0
1	1
0	1
196	41
29	13
0	0
0	0
0	4
0	4
12	13
0	0
3	1
9	8
1	1
2	4
0	4
14	10
26	4
3	0
0	0
11	30
0	30
0	0
2	16
0	15
0	16
11	8
0	0
8	53
0	33
9	26
0	8
0	5
0	5
13	12
0	8
0	0
0	0
51	74
0	20
0	20
15	66
0	9
0	9
0	3
0	3
19	10
7	9
0	9
0	4
0	4
0	2
0	0
0	0
0	0
0	3
0	3
1	1
5	41
4	60
0	60
21	64
0	0
0	0
14	3
37	42
0	17
0	17
25	3
1	7
1	39
0	34
0	47
0	7
0	0
0	4
0	4
0	63
0	0
0	0
1	6
37	15
0	0
15	2
2	7
0	7
3	58
0	52
3	15
0	14
0	4
3	66
0	0
0	0
1	43
0	43
9	5
3	11
0	11
5	25
0	25
2	12
0	12
20	22
27	9
21	36
0	31
4	6
1	14
194	77
32	10
15	55
0	55
4	16
74	124
0	0
0	5
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14446	80
9487	197
44874	47768
20	34161
3133	6564
205	37604
54	24635
5	1478
2	2025
9931	8706
9185	383
210	11
25227	196
0	0
0	0
0	0
0	0
0	0
0	0
5	40
0	0
818	0
46	452
232	466
0	62
63	435
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
1	7
0	0
0	21
0	0
0	0
0	0
42	174
0	0
4	51
0	0
0	0
0	0
0	0
0	23
1	11
0	0
0	26
0	0
13	233
0	57
40	15
0	56
0	39
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	0
0	0
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
34	119
0	1
0	10
26	27
0	4
0	1
0	27
0	2
20	111
0	0
0	111
0	6
0	6
1	26
0	18
0	17
0	19
0	19
0	19
5	55
0	20
0	12
0	0
4	1
0	0
0	0
0	75
0	57
0	27
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
113	25
0	25
0	11
0	0
31	101
4	101
0	10
0	0
0	0
0	0
22	34
0	30
0	33
2	127
0	127
0	127
0	96
11	46
3	127
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
3	52
0	51
0	52
0	48
0	0
0	4
0	4
0	1
0	0
0	94
0	34
31	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
180	23
0	21
0	0
10	463
262	238
1	373
0	26
0	22
0	23
0	3
0	3
0	0
0	0
0	0
0	0
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	152
0	152
1	8
46	14
0	11
0	1
0	2
0	6
0	0
0	0
17	138
0	28
0	1
0	4
4	2
2	0
0	22
5	108
0	0
0	0
3	0
0	0
56	31
0	0
0	0
1	5
0	5
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	4
6	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	71
0	1
0	36
0	2
0	6
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	13
0	0
2	6
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
91	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
582	1185
1	1046
0	214
0	0
6	7
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	39
1	32
0	6
0	8
0	10
0	30
0	15
0	4
0	28
0	0
0	0
1	1
0	1
0	0
7	0
0	6
0	4
0	2
6	0
12	0
0	0
0	0
0	0
0	0
0	0
3	42
0	0
2	4
0	0
0	66
0	66
0	72
0	53
10	85
0	77
0	0
0	0
0	0
0	0
1	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	0
0	0
0	8
0	8
33	9
0	5
0	5
0	51
0	54
0	4
0	7
0	0
0	5
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
21	285
0	106
0	28
0	56
0	45
0	264
0	0
39	144
0	144
0	144
0	59
66	12
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
32	1
0	59
1	221
21	261
192	253
3	245
0	245
0	0
0	0
0	0
0	0
27	22
0	12
1	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	4
0	4
51	71
0	66
5	1
0	5
0	60
0	0
21	4
0	0
0	0
0	0
0	0
6	0
5	128
24	127
0	0
0	0
1	2
0	0
0	105
0	0
0	0
4	182
1	182
0	8
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	4
0	10
0	0
847	14
2	6
0	78
51	78
26	1
0	15
0	0
0	37
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1065	174
0	1
0	20
0	28
2	11
4	56
1	12
5	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
1	25
0	20
1	18
0	12
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	37
0	26
0	6
0	7
37	92
0	92
10	21
0	0
0	0
77	30
0	0
1	20
0	1
0	10
4	138
0	2
1	6
0	0
0	1
0	0
0	0
4	138
8	326
1	326
0	2
0	6
0	205
0	4
0	4
0	4
0	4
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
179	98
0	123
0	0
0	1
0	1
0	122
0	0
2	796
0	787
0	48
0	53
0	107
0	57
0	27
0	22
0	17
0	17
1	6
0	3
0	0
0	17
3	91
0	1
0	1
7	144
0	21
0	83
0	17
0	628
0	4740
0	4717
3	4740
0	0
1	2014
0	3732
0	1963
0	2432
3	3767
0	0
0	0
0	0
0	0
5	67
13	61
0	6
6	62
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	9
0	0
0	5
3	3
0	5
0	3
0	0
0	0
0	0
0	57
0	58
0	58
0	26
0	26
0	11
0	3
0	0
0	0
0	58
57	18
0	15
0	8
0	0
0	0
0	0
261	16
0	6
864	2636
2	1850
0	1836
0	1695
0	1083
1	1080
0	62
0	62
0	0
257	0
178	474
0	426
1	111
6	149
0	73
0	57
0	113
2	8548
34	38915
3460	37326
8	16169
0	32665
0	0
0	0
0	0
0	0
0	17
0	9
0	0
0	13
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	93
1	38
1	466
0	0
6	536
0	38
0	102
0	505
0	2
0	2
0	2
0	1
0	1
0	0
2	4
0	1
0	0
26	2
3	0
0	0
0	4
11	10
0	10
0	0
0	0
0	0
0	0
0	0
6	10
0	1
0	0
0	0
0	0
0	1
0	0
40	139
0	1
0	79
0	95
0	71
3	25
0	6
0	16
0	13
0	73
74	0
2	104
4	111
2	93
0	27
0	11
0	0
38	2
0	2
1	0
0	0
0	0
0	0
0	0
54	1
0	195
0	156
0	46
0	41
0	0
12	395
2	393
5	27
0	13
0	578
0	543
0	452
0	328
0	30
0	3
0	0
34	109
0	0
0	0
0	0
0	0
0	3
0	1
0	1
0	2
0	2
0	38
0	56
0	1
0	34
0	60
0	6
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	826
13	550
5	855
35	846
0	570
0	8
0	8
0	7
0	0
0	0
0	0
40	302
0	16
0	11
1	13
0	2
0	209
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	26
0	8
0	8
0	0
0	0
13	168
0	11
0	11
3	7
0	0
4	13
0	11
2	2
0	1
0	1
0	0
22	161
0	13
0	0
0	0
0	0
0	304
0	13
0	27
5	169
0	18
0	25
242	2235
0	2236
0	2230
7	2233
0	2224
11	907
0	739
13	603
60	311
0	90
449	22
0	6
7	15
14	0
0	1071
2	1074
3	45
0	50
0	61
0	6
0	2
0	1071
0	1
0	0
0	1
0	0
0	0
0	0
0	168
0	3
11	3
2	48
0	42
0	10
2	14
0	0
0	15
0	8
0	16
0	22
0	22
0	16
0	3
5	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
25	2078
152	1
0	0
0	0
0	0
0	0
940	607
0	562
107	122
0	120
0	18
8	41
0	2
1	0
2	17
1	40
1	35
0	7
0	5
0	43
0	291
8	92
8	0
0	23
0	25
0	30
0	1
0	0
1	243
0	1
0	34
0	0
0	15
0	0
0	146
4	67
60	829
2	804
371	915
0	555
0	244
33	6
0	11
16	8
0	51
0	14
0	19
44	13
0	12
0	0
0	2
9	0
0	0
0	495
8	495
6	444
0	0
1	36
0	33
0	0
2	31
0	3
0	24
0	0
0	24
0	3
0	3
0	33
4	31
0	16
0	0
0	14
0	6
0	9
1	15
0	112
0	74
0	102
0	4
3	103
0	4
0	19
0	18
4	9
0	0
0	5
0	0
0	0
0	0
0	2
0	283
0	251
0	35
0	2
0	0
0	0
2	23
1	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	207
7	207
8	3
0	0
0	215
0	9
0	7
0	215
0	212
0	63
0	74
0	58
0	74
1	0
0	41
0	44
0	21
1	2
0	2
0	2
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	6
0	0
0	11
0	11
0	0
42	56
0	4
0	16
0	0
0	0
1	1
0	1
0	1
0	0
0	0
0	4
1	275
0	6
0	251
0	23
0	19
0	0
0	15
0	34
0	43
1	43
0	43
0	15
0	38
0	6
0	14
0	6
0	0
0	8
0	8
0	0
0	0
0	0
4	0
6	14
0	0
0	0
0	0
0	0
0	0
17	382
3	32
3	119
0	87
0	47
0	189
0	144
0	98
0	161
0	15
0	48
0	0
0	48
0	10
0	0
54	178
0	54
9	173
6	40
0	11
0	0
0	108
276	191
0	23
4	168
809	853
8	590
57	0
5	5
0	1
0	0
0	4
0	0
0	1
4	105
0	13
0	85
0	63
0	57
0	63
0	58
0	28
0	0
0	0
24	113
0	113
381	123
0	66
0	0
0	0
0	12
0	12
6	0
1	0
0	0
57	272
0	134
0	196
0	77
2	134
1	110
0	64
0	291
1	165
76	555
5	432
6	225
2	54
0	5
0	5
63	74
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	19
0	9
0	19
0	19
0	9
644	103
0	1
0	1
0	14
0	1
0	14
0	0
0	5
0	5
0	14
3	48
0	48
0	2
0	0
0	1
8	39
0	39
0	0
0	5
0	24
0	164
1	164
1	165
0	26
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	2397
1	93
0	70
0	485
12	2396
4	17
0	15
0	15
0	13
0	15
0	15
0	0
208	213
1	76
0	17
1	75
0	76
0	184
0	24
0	5
0	5
0	206
61	270
0	191
0	140
0	31
0	31
0	35
0	15
0	6
0	9
0	0
0	0
3	17
0	17
0	6
0	1
0	0
0	2
14	736
4	0
0	0
0	224
0	28
8	11
0	224
0	224
22	5
0	5
16	151
7	149
0	0
2	0
0	0
0	0
0	19
0	0
3	74
0	64
0	75
0	64
0	1
0	15
0	7
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1386
1	1110
0	1415
0	723
2	1054
0	0
0	0
0	0
0	24
0	26
0	22
0	7
0	26
22	29
0	14
1	13
0	1
33012	614835
4538	614755
2	13789
5	107129
0	19
0	19
0	8
0	0
0	1
0	3
1	30
0	29
0	1
0	0
0	0
0	0
0	0
0	10
0	10
0	15
0	3
0	2
0	0
0	6
0	5
0	1
0	0
0	0
0	1
0	2
0	2
142	69
0	69
26	128
0	8
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	27
0	18
0	18
0	12
0	0
0	0
0	0
0	0
0	0
0	0
103	55
0	55
13	242
2	41
0	26
0	119
0	73
31	121
0	82
0	76
0	68
5	7
0	3
35	0
0	0
18	6
0	6
1	3
18	30
0	23
0	0
0	1
0	9
3	6
22	9
0	4
0	2
0	2
0	2
0	0
0	140
0	0
0	0
0	140
0	0
0	0
0	0
0	4
15	43
9	121
1	40
0	6
21	0
147	29
1	13
14	54
0	0
417	2
0	11
0	11
0	0
0	0
0	29
0	0
0	5
0	0
1	30
0	26
0	23
2	5
0	0
0	0
0	3
0	3
0	27
0	0
0	7
0	0
0	31
0	2
0	0
2	22
0	0
0	6
0	6
0	5
0	3
0	0
0	0
0	0
0	0
0	0
26	963
0	908
0	68
297	3
0	0
0	0
0	0
0	97
0	12
0	97
0	0
2	47
0	50
0	49
0	5
0	0
0	0
0	0
0	24
0	24
0	0
0	0
0	145
0	145
2	0
0	25
0	142
0	0
0	0
0	0
0	0
0	0
0	1
0	1
109	62
0	44
0	40
10	12
0	241
309	241
19	237
0	3
0	27
7	20
2	16
0	0
0	14
0	3
0	0
0	0
315	276
42	414
0	115
0	41
0	28
54	28
2	119
18	107
0	100
0	14
0	5
3	7
0	3
0	1
2	6
0	6
0	0
0	352
26	1651
59	1654
0	9
0	99
0	1637
4	0
0	0
0	0
4	16
0	5
0	0
0	2
0	18
0	0
0	0
0	2
0	3
0	18
0	18
0	0
1	32
0	33
0	32
0	33
0	4
0	3
2	5
0	0
0	4
0	0
0	1
0	0
0	0
0	0
0	17
0	17
1	17
0	0
0	2
32	9
0	5
0	9
0	5
153	6
5	6
3	190
0	5
0	5
0	43
8	43
0	43
0	1
150	51
0	23
0	5
0	111
1	111
9	101
0	55
0	3
119	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	8
3	6
0	3
0	2
0	5
0	4
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	7
0	35
0	1
0	1
0	0
0	0
0	0
0	4
5	5
0	386
0	583
0	23
0	31
0	36
0	580
14	16
0	0
0	4
0	4
0	3
25	40
0	40
0	16
1	7
0	1
0	4
0	4
0	3
0	1
0	1
6	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	85
75	121
4	22
0	13
0	12
0	12
0	2
0	3
170	71
0	70
0	6
0	0
0	0
0	0
0	0
0	33
11	35
0	41
0	35
0	9
1	58
0	10
0	2
7	2
2	6
1561	551
1	420
1	0
0	0
24	10
0	10
2	0
0	0
420	66
2	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	46
3	37
39	160
11	62
0	26
0	40
0	17
0	31
0	18
0	6
32	26
0	22
3	44
0	3
0	0
0	68
0	22
0	68
0	0
0	0
0	0
10	8
0	8
2	194
0	207
0	11
0	197
0	3
0	3
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	8
0	0
0	8
0	5
0	8
30	294
0	265
0	47
4	179
0	29
0	42
0	16
0	43
0	43
0	17
1	1
0	0
0	0
0	1
8	102
0	1
38	4
0	4
0	0
0	0
0	0
0	0
2	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	11
0	2
1	8
0	8
0	8
0	0
0	0
0	0
0	11
517	2
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	154
0	82
0	98
0	150
15	0
0	7
29	37
0	2
0	0
0	0
0	0
0	3
0	10
0	0
0	0
0	58
0	58
0	57
32	60
0	0
0	1
0	1
0	1
0	0
0	1
0	12
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
38	27
0	25
0	23
0	0
0	5
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	83
0	83
0	79
0	7
0	5
0	0
0	83
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
66	361
0	113
0	72
0	83
0	84
0	84
0	0
0	0
3	55
2	44
326	488
36	354
0	29
2	24
6	119
0	10
3	55
0	1
117	398
0	390
0	30
0	375
0	12
0	93
0	112
0	19
0	35
0	54
0	40
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	254
0	246
0	8
2	5
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
10	3
0	0
3	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
134	55
0	48
0	49
0	5
0	14
0	2
0	0
0	1
6	2
0	9
0	3
0	2
0	0
0	0
0	0
0	0
0	0
1	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
53	329
120	256
0	272
0	138
0	150
0	152
3	60
0	258
0	109
0	51
7	2
0	0
0	0
0	0
0	0
0	61
7	424
0	417
1	11
0	0
0	67
0	67
0	43
0	2
0	1
0	11
0	9
0	1
0	6
0	5
0	2
0	67
0	0
0	0
10	69
0	23
3	63
0	42
0	29
0	0
219	3599
0	2805
0	22
0	69
219	3036
0	304
0	416
1	623
0	0
0	0
0	0
0	0
10	86
0	83
0	86
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
62	65
6	65
0	17
0	0
0	0
0	0
0	17
0	17
315	96
4	91
9	41
0	41
0	10
0	9
0	0
4	10
0	18
0	17
0	0
0	21
0	21
0	19
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
8	23
0	22
0	16
0	7
0	1
16	110
0	110
0	0
0	0
7	0
0	14
0	14
115	4
0	2
0	2
91	2
0	7
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	6
13	6
16	5257
0	360
0	79
0	474
0	4997
0	4099
0	931
0	279
0	2780
3	89
0	281
0	407
0	2004
0	241
0	75
0	1051
0	229
0	221
25	0
0	3
0	3
0	2
0	2
0	0
0	2
6	47
0	47
0	0
0	11
0	3
0	1
0	0
0	24
197	154
0	31
0	5
0	1
0	6
0	0
0	1
0	1
0	5
0	22
0	2
0	0
0	0
0	23
0	27
0	23
0	0
0	1
0	1
0	1
0	23
0	27
0	0
0	0
0	0
0	0
0	0
0	123
25	123
0	0
0	0
0	0
0	0
0	2
60	49
0	0
0	0
0	6
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
9	31
3	29
2	20
0	2
0	0
0	275
64	369
0	36
0	70
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	65
0	0
0	19
1	52
0	0
0	49
0	23
0	18
0	18
0	0
0	0
0	23
0	0
0	0
6	0
0	4
0	0
0	0
0	0
0	8
0	55
4	55
0	8
55	9
0	0
0	0
0	26
0	0
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
2	0
46	9
0	6
15	0
0	0
0	0
933	1997
0	1936
0	1950
0	1923
0	859
26	12
0	12
0	0
0	0
0	0
0	0
0	0
10	123
0	126
2	123
0	6
0	79
0	119
2	31
0	51
0	4
0	0
0	21
0	23
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	85
0	103
0	70
0	0
0	0
2	690
0	0
0	0
0	0
0	0
0	0
0	0
31	6
0	0
0	69
0	8
0	69
0	0
0	0
0	0
0	0
2	1
0	15
0	0
0	0
0	1
189	897
0	749
2	326
0	2
58	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	86
0	86
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	200
0	100
0	4
2	0
0	0
0	200
0	189
0	0
2	0
0	0
0	0
0	0
0	0
0	0
34	76
0	0
0	17
0	0
126	77
0	0
0	0
0	1
0	1
0	0
0	3
56	9
0	9
0	7
0	0
0	7
0	0
0	0
0	0
0	7
0	0
0	0
0	4
0	6
0	0
0	0
0	2
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	0
6	44
0	44
0	44
0	8
0	0
0	16
0	1
0	9
0	4
0	5
0	1
0	39
0	11
0	9
0	11
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
8	485
0	465
6	482
0	470
0	88
0	174
0	83
0	94
0	72
0	411
1	4
0	0
0	0
0	0
0	0
0	32
0	5
4	13
0	89
0	71
0	14
0	18
0	0
0	88
0	5
1	31
0	17
0	17
0	5
0	16
0	8
0	13
3	8
0	22
0	6
0	20
0	19
0	13
0	6
0	13
1	9
495	7
0	0
0	39
0	37
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
8	36
0	36
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	1
0	1
1	46
4	40
15	70
3	33
37	480
0	259
