UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	19
0	19
21	0
95	0
0	11
0	0
4	0
6398	722
15	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
32	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	28
0	0
0	0
0	0
0	0
24	22
0	8
0	0
10	0
0	0
0	0
0	0
0	0
9	0
0	5
0	0
0	0
0	0
0	0
69	143
0	16
0	16
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	185
0	135
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	11
0	0
0	0
0	5
0	5
0	0
7	0
0	0
22	5
0	0
0	0
23	124
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
27	0
103	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	312
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	320
0	320
0	320
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	320
0	0
0	8
0	14
0	0
0	6
0	14
0	0
0	14
0	14
0	14
0	0
0	0
0	0
38	68
0	0
0	61
0	52
0	7
0	52
0	0
0	16
0	16
0	16
0	0
0	0
0	0
0	0
0	0
19	19
0	19
0	0
0	0
168	1131
67	1277
0	465
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	9
0	0
18	41
6	12
1	0
0	0
0	276
0	17
0	0
0	276
79	144
0	53
0	120
0	109
0	12
0	0
33	138
0	10
0	0
0	605
0	618
0	554
0	617
0	555
0	617
0	554
0	1
0	0
0	0
0	618
58	661
0	861
0	803
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	599
0	441
26	0
45	441
99	260
0	441
0	0
0	0
0	0
0	0
0	0
0	0
35	0
0	1
0	1
0	0
25	158
73	156
0	121
0	16
0	0
14	0
0	0
0	0
0	0
