UniqueCount	AmbigCount
0	0
0	0
0	83
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
2	35
0	8
0	19
0	7
2	6
0	11
0	25
0	19
0	18
0	10
0	10
0	0
0	0
57	235
0	223
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
127	501
0	501
459	396
49	15
213	184
0	184
18	6
0	3
0	3
8	6
12	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
15	451
20	451
0	0
0	0
0	13
0	13
20	45
0	45
2	0
0	0
18	11
2	9
1124	668
2	667
855	3576
40	3575
3043	142
123	18
229	12
2	0
1	130
93	130
7	0
53	29
4	17
2	0
0	6
0	0
0	0
0	8
0	8
7	37
0	32
12	0
0	1
0	1
1	15
0	13
2	0
0	10
10	35
0	30
23	15
46	83
2	4
0	4
30	2
31	78
14	6
24	0
38	3
0	0
0	4
0	4
0	2
0	2
0	8
0	8
63	35
0	5
0	4
23	30
21	37
0	37
3	0
11	0
0	0
1	8
0	8
8	0
0	0
2	6
0	6
4	20
4	21
0	1
0	1
6	6
3	8
5	5
5	9
23	4
0	20
1	12
7	19
0	5
0	3
0	10
0	2
5	22
0	11
15	27
1	1
0	1
2	1
12	15
12	31
2	15
0	11
16	11
0	11
7	2
9	3
22	0
29	14
0	26
45	19
15	26
12	12
4	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
31	1
18	17
0	20
0	13
8	18
0	15
3	12
0	12
0	0
26	27
19	3
0	3
40	34
18	16
5	21
15	8
0	5
0	0
55	13
0	6
0	5
39	28
4	13
9	18
0	17
6	17
0	37
0	33
1	1
0	7
0	7
35	21
17	6
8	6
19	2
0	0
0	0
0	0
1	4
9	3
5	0
12	11
0	1
9	5
2	7
0	7
3	3
0	0
2	10
0	10
0	0
6	2
0	3
0	3
2	0
0	0
0	0
1	6
0	6
11	3
0	0
0	0
0	0
0	0
0	12
4	0
0	0
0	3
3	11
0	3
5	9
0	0
0	0
0	2
0	2
5	3
17	3
7	0
0	10
0	10
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	5
0	5
0	2
0	2
5	0
0	6
0	6
0	0
8	12
0	0
0	0
0	1
0	1
3	12
2	0
0	0
3	9
5	11
3	3
0	3
7	9
18	11
0	0
0	0
8	11
0	11
1	0
0	15
0	12
0	12
4	5
0	0
0	26
0	14
0	19
0	5
0	1
0	1
13	7
0	9
0	0
0	0
22	27
1	4
0	4
4	24
0	5
0	2
3	1
0	1
9	0
0	1
0	1
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
1	1
18	21
0	35
0	28
1	43
0	0
0	0
3	1
20	16
0	3
0	3
12	1
9	2
0	13
0	9
0	32
0	15
0	1
0	7
0	7
0	25
0	0
0	0
0	11
11	14
0	1
4	13
8	0
0	0
0	44
0	40
3	10
0	10
0	7
5	48
0	0
0	0
0	20
0	18
5	8
0	1
0	1
0	17
0	17
5	15
0	15
7	12
2	8
15	26
0	22
1	3
0	8
47	30
14	0
7	16
0	16
5	5
26	17
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
1	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
13081	22
8011	127
38683	38065
23	26643
3355	4971
136	30798
45	22259
7	1177
18	2296
8290	9270
9108	270
115	1
22503	55
0	0
0	0
0	0
0	0
0	0
0	0
3	18
0	0
392	0
12	461
175	484
0	50
7	207
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	4
0	0
0	17
0	0
0	0
0	0
10	71
0	0
3	38
0	0
0	0
0	0
0	0
0	13
0	9
0	0
0	18
0	0
7	96
0	42
9	17
0	21
0	20
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	0
0	0
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	7
16	106
0	6
0	30
22	49
0	2
0	0
0	46
0	1
14	90
0	13
5	90
0	10
0	18
0	28
0	24
0	24
0	24
0	24
0	24
4	28
2	12
0	7
0	0
0	0
0	0
0	0
0	52
0	31
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	20
0	20
2	11
0	0
30	70
5	70
0	6
0	0
0	0
0	0
10	20
0	16
0	20
0	48
0	185
0	174
0	120
20	63
4	185
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
4	28
0	26
0	28
0	23
0	0
0	3
0	2
0	0
0	0
0	47
0	14
11	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
161	20
0	20
0	0
0	123
80	81
1	84
0	34
0	34
0	34
0	2
0	0
0	0
0	0
0	0
0	0
4	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
1	0
0	182
0	180
0	3
54	22
0	12
0	3
0	7
1	4
0	0
0	0
30	83
0	21
0	0
0	6
0	1
0	0
0	0
6	46
0	0
0	0
4	0
0	0
52	13
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	8
4	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	37
0	0
0	17
0	0
0	3
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	12
0	0
1	3
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	4
0	4
0	0
0	0
0	0
1	0
0	0
0	0
0	0
389	928
4	790
0	161
0	0
6	5
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	38
0	29
0	4
0	4
0	5
0	34
0	15
0	11
0	28
0	0
0	0
2	5
0	5
0	0
0	0
1	9
0	9
0	2
11	0
21	0
2	0
0	0
0	0
0	0
0	0
0	11
0	0
0	1
0	0
0	92
1	92
0	90
0	49
5	87
0	100
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
0	0
0	5
0	5
53	25
0	21
0	6
1	87
0	79
0	9
0	15
0	1
1	22
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
9	141
0	44
0	14
0	23
0	15
0	123
0	0
65	319
0	319
0	318
0	125
55	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	0
0	47
0	127
18	168
83	180
1	169
0	171
0	0
0	0
0	0
0	0
17	31
0	15
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	2
0	2
42	99
0	91
0	0
0	15
0	43
0	5
0	10
0	0
0	0
1	0
0	0
5	0
9	46
3	96
0	0
0	0
2	0
0	0
1	80
0	0
0	0
0	119
6	119
0	5
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	19
0	13
0	19
0	0
2074	36
6	33
0	81
52	86
39	0
0	25
0	1
0	38
0	5
12	0
0	0
0	0
0	0
0	0
0	0
410	101
0	0
0	39
0	8
2	1
0	31
0	6
2	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
4	22
9	19
0	13
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	39
0	25
0	7
0	6
14	78
0	76
8	17
0	0
0	0
48	59
0	2
1	37
1	8
0	22
5	101
0	0
0	3
0	2
0	3
0	1
0	1
1	101
8	234
0	234
0	8
0	9
0	137
0	3
0	7
0	7
0	7
0	1
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
108	73
0	111
0	0
0	3
0	3
0	109
0	0
10	573
0	547
0	40
0	64
0	75
0	69
0	44
0	37
0	11
0	11
2	3
0	0
0	0
0	11
3	38
0	3
0	0
4	49
0	11
0	29
0	6
0	585
0	3408
0	3394
19	3406
2	0
3	1497
2	2689
0	1465
0	1829
0	2715
0	0
0	0
0	0
0	0
0	9
0	8
0	4
0	22
0	0
0	0
0	8
0	4
0	8
0	4
0	0
0	0
0	7
0	0
0	9
0	9
0	9
0	8
0	0
0	0
0	0
0	40
0	40
0	40
0	18
0	16
0	12
0	0
0	0
0	2
0	40
59	17
0	17
0	13
0	5
0	0
0	0
214	23
0	3
507	1730
3	1365
1	1354
0	1232
0	800
0	798
0	77
0	77
0	0
80	0
88	247
0	226
1	74
14	93
0	35
0	23
0	54
4	3331
10	13302
1017	12663
8	5904
0	11395
0	1
0	1
0	1
0	1
0	6
0	2
0	0
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	123
0	59
0	513
2	0
19	578
0	42
0	112
0	552
0	0
0	0
0	0
0	2
3	2
0	0
4	15
0	6
0	5
18	8
0	5
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	8
0	0
0	0
0	0
0	0
1	5
0	0
49	69
0	0
0	53
0	70
0	61
1	17
0	6
0	13
0	14
0	53
89	0
4	112
2	119
0	112
0	39
0	31
0	0
33	8
0	8
5	0
0	0
0	0
0	0
0	0
69	0
0	242
0	201
0	45
0	27
0	0
7	148
0	143
0	23
0	6
0	210
0	206
5	154
0	126
2	16
0	1
0	0
47	36
0	2
0	0
0	6
0	4
0	1
0	2
0	2
0	5
0	5
0	8
0	9
0	0
1	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	806
12	574
3	835
15	826
0	513
0	3
2	4
0	4
0	0
0	0
0	0
4	158
0	6
0	5
7	2
0	0
0	124
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
2	48
0	48
1	13
0	13
0	1
0	0
2	88
6	11
0	11
0	10
3	1
0	5
0	2
0	0
0	3
0	0
0	0
17	205
0	9
0	0
0	0
0	0
0	169
0	16
0	15
14	83
1	14
0	20
296	2761
5	2764
0	2776
20	2783
6	2770
5	1326
2	1136
5	967
58	559
1	185
352	20
0	8
5	18
0	0
2	809
1	812
1	31
4	64
0	78
0	16
0	7
0	809
2	12
0	9
0	3
0	0
0	2
0	0
0	88
0	0
2	0
0	56
0	50
0	16
0	10
0	1
2	20
0	10
0	10
0	11
0	12
0	11
4	10
3	1
6	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
47	1323
134	0
0	0
0	0
0	0
0	0
1111	800
0	741
150	87
1	87
0	25
5	38
0	3
0	0
0	14
0	13
0	18
0	1
0	6
0	16
0	251
14	107
1	0
0	30
0	26
0	44
0	6
0	0
0	193
0	1
0	36
0	1
3	8
0	0
9	195
1	101
67	755
4	727
195	535
0	356
1	120
20	2
0	6
8	6
0	54
0	11
0	11
42	18
0	18
0	0
0	1
0	0
0	0
0	119
0	119
0	113
0	2
4	43
0	21
0	0
2	23
0	22
0	16
0	0
0	16
0	24
0	24
0	21
6	24
0	22
0	0
0	22
0	18
0	18
0	4
2	87
0	60
0	69
0	14
4	75
0	4
0	25
0	18
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	166
0	140
0	57
0	2
0	2
0	1
1	1
0	57
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	36
1	36
0	0
0	0
0	110
0	21
0	12
0	110
0	109
0	21
0	21
0	13
0	21
0	0
0	12
0	12
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	11
0	2
0	0
0	11
0	1
0	2
0	2
0	1
25	41
0	6
0	22
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	125
0	9
0	117
0	22
0	8
0	1
0	12
0	21
0	42
5	42
0	42
0	17
0	40
0	7
2	8
0	14
0	2
0	18
0	17
0	1
0	0
0	0
0	0
2	32
0	0
0	0
0	0
0	0
0	0
4	236
0	37
1	104
0	67
0	23
5	98
0	79
0	34
0	93
0	34
0	24
0	11
0	20
0	14
0	1
15	130
0	39
6	120
3	28
0	7
0	1
0	87
217	226
0	47
1	178
418	507
8	389
53	0
0	13
0	9
0	0
0	7
0	0
0	2
0	58
0	7
0	42
0	23
0	29
0	47
4	29
0	22
3	0
0	0
17	68
0	68
249	61
0	34
0	0
0	0
0	4
0	5
8	8
3	8
0	3
33	134
0	66
0	106
0	32
0	55
4	46
0	35
0	164
0	108
50	337
0	254
0	138
0	41
0	0
0	0
24	27
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	14
0	0
0	14
0	14
0	11
345	58
0	3
0	3
0	10
0	3
0	10
0	0
0	1
0	3
0	10
0	55
0	55
3	1
0	0
0	2
20	42
0	42
0	3
0	12
0	9
0	86
0	88
0	89
0	22
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	875
0	77
0	35
0	219
5	872
0	8
0	8
0	8
0	4
0	8
0	8
0	0
135	140
5	89
0	14
19	48
0	89
0	109
0	19
0	5
0	5
0	129
66	186
0	144
0	77
1	47
0	47
0	49
0	11
0	7
0	4
0	0
0	0
0	32
0	28
0	6
0	2
2	5
0	3
10	548
53	11
0	11
0	185
0	25
4	14
0	185
0	183
15	7
0	7
4	132
3	130
0	6
0	0
0	0
0	0
0	11
0	0
0	47
0	47
0	51
0	45
0	1
1	8
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	731
0	611
0	743
0	323
0	470
0	0
0	0
0	0
0	7
0	18
0	5
0	13
0	18
41	32
0	18
0	22
0	4
23322	429988
3250	429969
4	13176
0	68168
0	33
0	33
0	5
0	0
2	8
0	12
2	18
0	18
0	2
0	0
0	0
0	0
0	0
0	19
0	19
0	24
0	5
0	5
0	0
0	5
0	5
0	0
0	0
0	0
0	4
0	2
0	2
151	89
0	89
28	51
0	3
0	0
0	1
0	0
0	0
0	0
0	2
0	4
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	21
0	11
2	9
0	10
0	0
0	0
0	0
0	0
0	0
0	0
101	107
0	100
6	87
0	33
0	21
0	60
0	53
12	61
0	57
0	34
0	48
2	10
0	0
26	1
0	0
35	5
0	5
0	0
13	36
0	31
0	2
0	3
0	4
0	1
24	6
0	0
0	6
0	2
0	2
0	0
0	128
0	5
0	0
0	128
0	0
0	5
0	5
0	2
18	25
3	98
0	28
0	0
22	0
135	27
0	3
8	38
0	0
402	2
0	14
0	14
0	0
0	3
8	111
0	0
0	9
0	0
0	119
0	97
0	96
0	13
0	1
0	3
0	45
0	0
0	118
0	0
0	6
0	0
0	19
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	849
0	824
0	54
233	0
0	0
0	0
0	0
2	78
0	0
1	78
0	2
14	33
0	33
0	28
0	4
0	1
0	0
0	0
0	11
0	11
0	1
5	0
0	71
0	72
1	1
0	12
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	84
0	69
0	60
1	14
0	170
201	170
16	169
0	25
0	41
2	21
0	18
0	0
0	18
0	10
0	2
0	0
187	230
16	321
0	91
4	43
0	10
17	10
1	83
2	73
0	71
0	15
0	8
0	12
0	1
0	1
0	0
0	0
0	0
0	139
14	555
19	564
2	11
0	38
0	550
0	0
0	0
0	0
9	11
0	0
0	0
0	2
0	19
0	2
0	2
0	7
0	16
0	19
0	19
0	0
0	16
0	16
0	16
0	16
0	6
0	6
1	4
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
35	18
0	9
0	18
0	9
178	7
0	6
1	74
0	0
0	0
0	102
14	102
0	102
0	2
36	26
0	12
0	0
0	193
1	199
19	174
0	106
0	6
61	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	5
0	5
0	5
0	5
0	0
0	1
0	14
0	11
0	9
0	1
0	10
0	4
0	3
0	7
0	7
0	7
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	8
0	19
0	0
0	0
0	0
0	0
0	0
0	8
3	8
2	246
0	318
0	21
0	29
0	51
0	316
13	8
0	2
0	1
0	1
0	0
9	19
0	19
0	6
2	13
0	3
0	0
0	0
0	0
0	0
0	0
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	84
119	116
0	35
0	16
0	13
0	0
0	3
0	2
53	20
0	18
0	2
0	0
0	0
0	0
0	0
6	14
3	6
0	15
1	11
0	5
0	40
1	4
0	0
4	2
0	5
1798	1183
0	990
2	0
0	0
11	0
0	0
0	1
0	1
240	51
1	32
0	0
0	0
0	1
0	1
0	0
0	0
0	1
35	36
4	29
17	91
1	34
0	4
0	20
0	8
0	16
0	21
0	6
9	30
0	26
0	10
0	4
0	0
0	24
0	1
0	24
0	3
0	3
0	0
0	0
0	0
2	105
0	108
0	14
0	102
0	5
0	2
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	3
0	3
0	0
0	3
0	1
0	3
14	129
0	120
0	26
2	73
0	8
0	16
0	7
2	20
0	20
0	12
1	0
0	0
0	0
0	0
16	38
0	0
26	2
0	2
0	0
0	0
0	0
0	0
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	15
0	7
0	3
0	3
0	3
0	0
0	0
0	0
0	15
612	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	120
0	84
0	105
0	110
5	1
0	1
8	15
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	53
0	57
0	57
22	59
0	0
0	0
0	0
0	0
0	0
0	2
0	11
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
43	27
0	24
0	19
0	2
0	3
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	104
1	104
0	100
0	5
0	0
0	0
0	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	198
0	67
1	51
0	71
0	56
0	56
0	0
0	0
11	60
6	55
286	459
7	355
0	40
1	39
2	76
0	7
1	62
0	1
35	208
0	204
0	28
3	200
0	21
0	39
0	41
0	7
0	17
0	24
0	19
0	6
0	0
0	0
0	0
0	0
0	0
0	0
1	100
0	93
0	7
0	7
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
10	4
0	1
4	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
163	72
0	58
0	57
0	4
0	14
0	9
0	3
0	10
0	10
0	9
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
48	137
90	187
0	213
0	112
0	123
7	124
0	44
0	187
0	76
0	34
5	1
0	0
0	0
0	0
0	0
0	43
7	181
0	170
1	7
0	0
1	76
0	76
0	51
0	10
0	7
0	13
0	8
0	0
0	10
0	9
0	0
0	76
0	0
0	0
14	42
0	18
0	38
5	22
0	15
0	0
300	4287
0	3638
0	48
0	191
294	3372
0	581
0	579
4	849
0	0
0	0
0	0
0	0
11	121
0	121
0	121
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	32
11	32
0	11
0	4
0	8
0	3
0	11
0	12
293	127
13	123
5	63
0	63
0	10
3	4
0	0
2	11
0	23
0	23
0	0
0	31
0	31
0	31
0	10
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	12
4	36
0	28
0	14
0	13
1	0
1	99
3	99
0	0
1	0
0	0
0	1
0	2
94	16
0	0
0	12
56	0
1	1
0	0
0	0
0	0
0	0
0	1
5	0
0	1
0	1
12	1
14	2690
0	248
3	74
0	334
0	2567
0	2006
0	615
0	195
1	1674
0	62
0	199
0	272
0	1246
0	167
0	64
0	589
0	187
0	128
16	0
0	0
0	1
0	1
0	1
0	1
0	1
2	19
0	19
0	1
0	4
0	0
0	0
0	1
0	2
153	134
0	57
0	12
0	0
0	4
0	0
0	2
0	2
0	0
0	37
0	5
0	3
0	3
0	37
0	34
0	34
0	0
0	0
0	0
0	0
0	37
0	34
0	6
0	6
0	0
0	0
0	0
0	82
28	82
1	0
0	0
0	2
0	2
0	0
32	22
0	0
0	0
0	8
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
6	18
7	22
0	20
0	4
0	0
0	213
87	297
0	37
0	57
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
3	32
0	0
0	14
0	25
0	1
0	23
0	10
0	8
0	8
0	0
0	0
0	10
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	3
1	13
1	13
0	14
54	14
0	0
0	0
0	22
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
22	0
44	11
0	11
9	0
0	0
0	0
370	699
0	658
0	672
0	662
0	323
18	25
0	20
0	5
0	0
0	0
0	0
0	0
2	118
0	123
0	121
0	6
2	90
0	113
1	47
0	33
0	12
0	3
0	25
0	17
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	247
2	326
0	219
0	0
0	0
3	288
0	0
0	0
0	0
0	0
0	0
0	0
23	8
0	2
0	33
0	7
0	33
0	0
0	2
0	0
0	0
0	1
0	1
3	0
0	0
0	1
135	745
0	656
0	250
0	0
39	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	90
0	90
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	107
1	48
0	1
0	0
0	0
3	105
0	104
0	0
2	0
0	0
0	0
0	0
0	0
0	0
30	45
0	0
1	17
0	0
71	43
0	0
0	0
0	0
0	0
0	0
0	0
68	9
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	56
0	56
0	58
0	5
0	5
0	19
0	0
0	12
0	1
0	4
0	4
0	54
1	6
0	6
0	6
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	712
0	665
7	688
0	701
0	159
0	282
0	142
0	178
0	150
0	616
0	2
0	0
0	0
0	0
0	0
0	12
0	6
0	6
0	27
0	25
0	8
0	8
0	0
0	25
3	6
0	8
0	3
0	3
0	2
0	6
0	1
1	5
0	3
0	27
0	3
0	27
0	27
0	17
0	5
0	16
0	7
275	0
0	0
0	22
0	15
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	0
0	0
0	1
0	0
7	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	7
0	8
0	29
0	23
9	40
0	17
12	321
0	191
12	276
0	283
5	39
0	165
8	157
