UniqueCount	AmbigCount
0	0
2	5
0	55
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
3	58
0	6
0	22
0	16
0	14
0	12
0	42
0	41
0	25
0	12
0	12
0	0
1	0
22	87
0	86
0	6
0	6
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	197
0	197
253	149
10	10
90	50
0	50
3	5
0	5
0	2
13	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	164
2	164
0	0
0	0
2	16
1	16
23	47
2	48
2	2
0	2
17	14
4	14
739	312
0	308
1928	6938
125	6935
8457	457
396	15
487	18
0	0
5	286
227	286
17	0
73	11
16	6
1	0
0	0
0	2
0	2
0	10
0	10
4	33
0	30
63	4
0	1
0	1
2	18
0	14
0	0
5	11
5	35
0	32
17	13
25	78
0	9
0	9
22	4
38	78
11	1
31	2
17	1
0	0
4	14
0	14
1	5
0	5
5	13
0	13
99	24
0	3
0	3
6	18
6	29
0	28
0	0
70	12
0	0
9	38
0	38
3	0
0	0
5	12
0	12
5	15
4	15
0	3
0	3
4	1
0	11
0	5
8	16
10	15
0	25
0	23
6	16
0	13
0	11
0	9
0	6
0	31
0	22
13	47
0	1
0	1
1	9
7	11
14	25
0	6
0	5
0	2
0	2
0	0
11	3
11	1
19	14
2	18
28	18
17	18
8	12
4	38
0	38
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	3
0	3
17	4
8	79
0	19
0	15
9	10
0	10
8	13
0	13
0	0
22	20
11	10
0	6
29	117
9	88
20	24
26	13
0	13
2	0
21	14
0	6
0	6
1228	404
12	154
8	211
0	163
16	24
2	40
0	36
3	1
1	22
0	14
36	24
23	10
0	7
15	9
1	4
0	0
0	0
5	6
8	4
2	2
0	2
0	0
0	2
0	1
0	1
0	1
1	2
0	8
0	8
0	0
0	1
0	1
0	1
0	0
0	1
0	1
3	0
0	0
9	1
5	2
0	0
0	0
0	0
0	7
0	0
0	0
0	1
4	5
5	9
3	6
0	0
0	0
0	0
0	0
0	0
6	0
0	0
3	7
0	6
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
21	1
3	5
0	0
0	0
0	0
0	0
7	4
0	0
2	0
2	2
1	0
1	1
0	1
0	0
2	1
0	0
0	0
1	1
0	1
2	0
1	48
0	47
0	48
0	5
0	0
1	21
0	9
2	4
0	0
0	0
0	0
2	1
0	9
0	0
0	0
1	19
0	6
0	6
3	17
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	1
0	1
0	1
0	22
0	57
0	53
141	177
0	4
0	4
1	8
34	48
0	10
0	10
3	0
3	1
0	23
0	21
2	47
0	1
0	0
0	2
0	2
0	27
0	0
0	0
0	7
6	72
0	0
0	0
0	2
0	2
0	55
0	51
0	2
0	0
0	2
0	44
0	1
0	1
0	59
0	48
2	0
2	5
0	5
0	14
0	14
0	1
0	1
14	7
3	3
6	9
0	9
0	0
6	0
77	26
11	1
3	26
0	26
8	18
11	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7244	9
5217	79
21490	30999
26	18471
1174	2298
88	18279
22	16006
8	993
2	691
6054	3573
4624	174
133	2
13365	44
0	0
0	0
0	0
0	0
0	0
0	0
6	42
0	0
947	1
28	219
119	229
0	20
70	291
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	4
0	0
0	25
0	0
0	0
0	0
40	107
0	0
1	29
0	0
0	0
0	0
0	0
0	10
0	24
0	0
0	11
0	0
32	144
0	17
12	11
0	47
0	22
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	0
0	0
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	34
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
3	25
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	7
0	5
3	1
0	0
8	40
1	40
0	6
0	0
0	0
0	0
7	11
0	7
0	11
1	90
0	73
0	73
0	50
4	26
2	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	21
0	19
0	21
0	18
0	0
0	0
0	1
0	0
0	0
0	65
0	24
24	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
100	1
0	0
0	0
2	149
95	74
0	112
0	9
0	8
0	9
0	0
0	0
0	1
0	0
0	0
0	0
6	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	1
1	0
0	92
0	92
4	0
7	6
0	0
0	1
2	5
0	8
0	0
0	0
5	110
0	11
0	3
0	0
2	2
0	0
0	1
9	112
0	0
0	0
0	0
0	0
37	15
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	36
0	0
0	12
0	3
0	10
8	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	3
0	0
0	2
0	0
0	0
4	2
0	2
0	0
0	0
296	777
3	690
0	128
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	31
0	3
0	3
0	0
0	25
0	10
3	9
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
3	34
0	0
0	3
0	0
0	23
0	23
0	28
0	19
9	68
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	4
0	4
4	13
0	10
0	3
1	17
0	13
0	0
0	0
0	0
0	1
0	17
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
14	143
0	71
1	25
0	28
0	32
0	138
0	0
18	59
0	59
0	61
0	23
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	3
0	19
0	105
13	123
36	112
0	108
0	108
0	0
0	0
0	0
0	0
34	20
0	11
1	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	4
0	4
22	35
0	27
0	0
0	11
0	80
0	0
1	2
0	0
0	0
0	0
0	0
1	0
0	103
8	154
0	0
0	0
1	7
0	0
2	97
0	0
0	0
0	49
3	49
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	5
0	0
223	0
3	0
0	26
23	26
3	0
0	2
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
472	83
0	0
0	17
0	2
10	1
3	31
2	6
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
2	7
0	6
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	0
0	1
16	91
0	91
1	36
0	0
0	0
22	12
0	0
0	7
0	1
0	5
8	82
0	0
0	4
0	0
0	3
0	0
0	0
4	82
0	57
0	57
0	0
0	0
0	25
0	6
0	8
0	8
0	8
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
126	23
0	37
0	2
0	0
0	0
0	37
0	0
4	350
0	347
0	17
0	31
0	53
0	26
0	18
0	12
0	5
0	5
9	3
0	1
0	0
0	5
2	20
0	0
0	0
2	51
0	5
0	20
0	7
0	505
0	3219
0	3197
6	3219
0	0
0	1293
0	2613
0	1421
0	1804
0	2644
0	0
0	0
0	0
0	0
0	22
4	22
0	1
1	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	5
0	8
0	5
0	4
0	0
0	0
0	0
0	25
0	25
0	25
0	12
0	12
0	5
0	0
0	0
0	0
0	25
16	10
0	9
0	5
0	0
0	0
0	0
126	6
0	5
464	2206
0	1704
0	1685
0	1562
0	968
2	962
0	41
0	41
0	0
84	0
79	116
0	112
1	22
2	34
0	8
0	4
0	30
0	5507
2	24491
2033	23702
7	10073
0	20489
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
1	0
0	28
0	20
0	212
0	0
0	241
0	9
0	27
0	233
0	11
0	11
0	11
0	0
0	0
0	0
0	3
0	2
0	2
5	2
0	2
0	0
0	1
17	2
0	2
0	0
0	0
0	0
0	0
0	0
3	13
0	0
0	0
0	0
0	0
2	0
0	0
15	151
0	0
0	20
0	24
0	17
2	3
0	0
0	6
0	9
0	20
39	1
0	40
0	46
0	44
0	11
0	6
0	0
17	6
0	6
0	0
0	0
0	0
0	0
0	0
14	0
2	40
0	31
0	6
0	5
0	0
2	83
0	81
0	5
0	2
0	224
0	220
0	162
0	114
0	12
0	3
0	0
7	104
0	0
0	0
0	0
0	0
0	5
0	0
0	0
2	4
0	7
0	25
0	49
0	0
0	27
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	316
3	234
2	322
7	332
0	192
0	4
3	4
0	1
0	0
0	0
0	0
19	111
0	0
0	4
0	3
0	3
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	3
0	3
0	0
0	0
8	95
1	8
0	8
0	1
0	0
2	2
0	2
0	0
0	0
0	0
0	0
13	102
0	1
0	0
0	0
0	0
0	114
0	7
0	12
12	120
0	42
0	30
136	1541
0	1543
0	1540
5	1541
2	1517
7	665
0	563
1	479
19	301
1	92
305	9
3	5
1	6
9	0
0	443
0	446
0	10
0	14
0	21
0	11
0	1
0	443
3	9
0	7
0	5
0	3
0	3
0	3
0	95
0	3
2	3
0	19
0	15
0	7
0	4
0	4
0	10
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
7	978
60	0
0	0
0	0
0	0
0	0
423	422
0	395
20	21
1	21
0	5
21	6
0	2
2	0
2	37
2	18
8	13
0	3
0	10
0	21
0	117
11	36
6	0
0	15
0	9
0	11
0	0
0	0
0	97
0	2
0	13
0	0
3	2
0	0
5	62
6	38
38	487
1	480
233	451
2	270
0	109
7	4
0	8
1	7
1	63
0	8
0	6
12	3
0	3
0	0
0	0
6	0
0	0
0	341
7	341
0	322
0	1
8	36
0	27
0	0
2	20
0	10
0	12
0	0
0	12
0	10
0	10
0	27
2	17
0	16
0	0
0	16
0	10
1	10
0	1
0	39
0	26
0	32
0	5
0	33
0	2
0	0
0	2
3	7
0	0
0	3
0	0
0	0
0	0
0	3
0	117
0	105
0	17
0	4
0	0
0	0
2	14
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	226
11	226
4	2
0	2
0	134
0	1
0	0
0	134
0	134
0	20
0	28
0	19
0	28
0	3
0	12
0	10
0	5
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	4
0	0
0	5
0	5
0	0
27	28
0	6
0	12
0	0
0	0
1	1
0	0
0	0
0	0
3	0
0	7
1	94
0	4
0	86
0	11
0	11
0	5
0	4
0	0
0	4
0	4
1	4
0	0
0	3
0	0
0	0
0	4
0	0
0	5
0	5
0	0
0	0
0	0
1	0
3	15
0	1
0	0
0	0
0	1
0	0
11	252
0	38
4	121
2	75
1	28
4	89
2	63
1	40
0	77
0	25
0	17
0	0
0	17
0	1
0	0
13	90
0	32
5	79
0	40
0	6
0	1
0	60
234	213
0	38
2	173
490	671
0	462
22	0
0	7
0	7
0	0
0	0
0	0
0	1
2	61
0	30
0	53
0	45
0	38
0	45
0	22
0	17
0	0
0	0
28	68
0	68
230	67
0	35
0	0
0	0
3	2
0	2
7	3
5	0
0	0
55	209
0	76
0	140
0	38
0	94
0	60
0	84
0	226
0	141
44	445
3	352
0	176
0	54
0	3
0	3
28	40
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	18
0	3
0	18
0	17
0	13
386	91
0	4
0	4
0	20
0	4
0	18
0	3
2	4
0	6
0	20
0	21
0	21
0	0
0	0
0	0
4	14
1	14
0	0
0	4
1	3
2	42
3	39
1	34
0	3
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1427
0	26
0	15
0	163
14	1427
1	18
0	14
0	14
0	13
0	18
0	18
0	0
77	127
0	78
0	17
6	47
0	75
0	97
0	12
0	1
0	1
0	131
48	189
0	169
0	55
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	18
0	18
0	2
0	2
0	0
0	2
6	729
7	0
0	0
0	169
0	3
8	15
0	170
0	170
1	1
0	1
2	79
3	79
0	4
0	0
0	0
0	0
0	8
0	0
0	41
0	40
0	40
0	38
0	5
1	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	693
0	545
0	706
0	365
0	541
0	0
0	0
0	0
0	10
0	10
0	10
0	0
0	10
14	22
0	3
0	3
0	0
15518	390940
2144	390919
2	9147
6	80605
0	3
0	3
0	2
0	0
3	0
1	10
5	2
0	2
0	1
0	0
0	0
0	0
0	0
0	8
0	4
0	8
0	4
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	2
0	1
0	1
142	36
1	36
14	161
0	4
0	0
0	0
0	0
0	0
4	0
1	3
4	9
0	0
0	6
0	6
2	0
0	0
0	0
0	0
0	0
0	0
0	0
3	10
0	3
0	2
0	8
0	0
0	0
0	0
0	0
0	0
0	0
45	44
0	44
8	205
0	8
4	31
0	91
0	76
13	93
0	71
0	60
0	56
9	7
0	4
18	2
0	0
11	3
0	3
0	1
4	6
0	5
0	2
0	0
0	3
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	163
0	2
0	1
0	163
0	0
0	2
0	2
0	2
31	21
4	134
1	33
0	4
11	0
48	9
0	2
0	42
0	0
254	0
0	4
0	4
0	0
0	0
0	13
0	0
0	1
0	0
0	15
0	13
0	13
2	1
0	0
0	0
0	7
0	0
0	15
0	0
0	0
0	0
0	3
0	0
0	0
0	23
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
7	523
0	509
0	29
119	0
0	0
0	0
4	0
0	29
0	4
1	29
0	0
1	18
0	15
0	14
0	5
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	46
0	46
1	0
0	13
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	37
0	33
0	24
0	7
0	138
165	138
13	136
0	10
0	32
1	10
0	4
0	0
0	2
0	0
0	0
0	0
156	177
21	242
0	92
2	18
0	16
34	16
0	54
0	34
0	34
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	370
28	1483
60	1492
0	17
0	144
0	1470
0	1
0	0
0	1
8	16
0	5
0	1
0	0
0	2
3	0
0	0
0	1
0	5
0	3
0	3
0	0
0	14
0	14
0	14
0	14
0	0
0	0
0	5
0	0
0	5
0	0
0	0
0	0
0	1
0	0
0	4
0	4
0	3
0	0
0	1
32	10
0	8
0	10
0	8
65	3
12	2
2	178
0	0
0	0
0	28
0	28
0	28
0	4
87	26
0	10
0	9
0	64
0	64
0	57
0	18
1	2
61	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	5
0	2
0	2
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	98
0	155
0	5
0	13
0	11
0	155
4	17
0	0
0	0
0	0
0	2
10	23
0	23
0	14
0	17
0	0
0	0
0	0
0	0
0	0
0	0
1	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	39
24	50
0	14
0	6
0	1
0	4
0	0
0	0
62	11
0	11
4	1
0	0
0	0
0	1
0	0
0	9
2	12
0	16
0	9
0	6
0	89
2	1
0	0
0	0
0	4
1017	673
0	549
0	0
0	0
12	0
0	0
0	0
0	0
296	51
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	25
0	25
33	109
3	29
0	9
0	19
0	12
0	14
0	18
0	2
4	7
0	7
1	39
0	0
0	0
0	34
0	19
0	34
3	0
0	0
0	0
7	0
0	0
0	116
0	121
0	5
0	117
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	1
0	11
0	0
0	11
0	0
0	11
13	157
0	144
0	37
0	95
0	7
0	27
0	11
0	18
0	17
0	14
2	0
0	0
0	0
0	0
8	31
0	0
30	1
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	5
0	1
0	1
0	1
0	0
0	0
0	0
0	7
333	0
0	4
0	4
0	4
0	4
0	4
0	0
0	1
0	0
0	1
0	44
0	12
0	21
0	41
20	0
0	0
0	25
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	10
0	10
0	10
9	17
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
1	9
0	5
1	8
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	23
0	23
0	23
0	0
0	0
0	0
0	23
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	200
1	63
0	41
0	70
0	57
0	57
0	0
0	0
3	16
1	16
135	212
18	133
0	9
0	5
8	57
0	7
2	76
0	3
51	168
0	164
0	14
0	164
0	8
0	35
0	35
0	7
0	5
0	24
0	19
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	220
0	218
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
2	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	20
0	13
0	17
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	309
65	93
0	103
0	38
0	45
0	45
0	15
0	95
0	29
0	18
0	0
0	0
0	0
0	0
0	0
0	35
6	411
0	390
1	7
0	0
0	23
0	22
0	16
0	10
0	5
0	3
0	1
0	1
0	3
0	2
0	1
0	23
0	0
0	0
8	30
0	7
0	28
0	16
0	11
0	0
40	941
0	731
0	0
0	16
180	849
0	72
0	105
0	162
0	0
0	0
0	0
0	0
0	22
0	21
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
31	36
2	36
0	9
0	3
0	3
0	0
0	9
0	9
140	40
3	37
10	25
0	25
0	2
0	2
0	1
2	2
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	11
0	7
0	0
0	0
5	86
2	86
0	3
0	5
3	0
0	6
0	6
32	1
0	0
0	1
24	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2311
0	149
0	20
0	174
0	2225
0	1880
0	357
0	68
1	1144
0	32
0	108
0	154
0	893
0	116
0	41
0	451
0	120
0	103
25	0
0	3
0	5
0	5
0	5
0	2
0	5
3	6
0	6
0	0
0	0
0	0
0	0
0	0
0	2
131	155
0	17
0	4
0	0
5	0
0	0
0	4
0	4
0	0
0	13
0	3
0	3
0	3
0	13
0	13
0	13
0	0
0	0
0	0
0	0
0	13
0	10
0	0
0	0
0	0
0	0
0	0
0	38
5	38
0	0
4	0
0	0
0	0
0	0
75	43
0	0
0	0
0	10
0	0
8	0
0	2
0	0
0	1
0	3
0	1
0	3
0	0
0	10
0	12
0	12
17	19
13	19
1	12
0	0
0	0
0	155
9	184
0	7
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
3	49
0	0
3	28
0	39
0	0
0	48
0	3
0	3
0	3
0	4
0	4
0	4
0	2
0	2
2	0
0	2
0	0
0	0
0	0
0	4
0	20
5	18
0	2
24	2
0	0
0	0
1	15
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
1	0
24	9
0	9
3	0
0	0
0	0
699	1394
0	1363
0	1371
0	1325
0	575
18	9
0	9
0	0
0	0
0	0
0	0
0	0
3	67
0	68
1	65
0	0
0	46
0	62
0	20
0	43
0	4
0	0
0	6
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	42
0	28
0	0
0	0
4	553
0	0
0	0
0	0
0	0
0	0
0	0
7	12
0	0
0	11
0	7
0	11
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
127	713
0	575
0	228
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	15
0	15
0	0
0	1
0	0
0	3
0	3
0	0
0	0
0	1
0	59
2	22
0	0
0	0
0	0
3	59
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	47
0	0
0	9
0	0
56	38
0	0
0	0
0	0
0	0
0	0
0	0
23	8
0	8
1	25
0	0
0	23
0	0
0	0
0	0
0	22
0	9
0	0
0	22
0	22
0	2
0	0
1	8
0	3
0	3
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	22
0	22
0	21
0	3
0	2
0	10
0	0
0	1
0	0
0	8
0	8
0	21
0	5
0	5
0	5
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	218
0	207
2	210
0	212
0	60
0	93
0	50
0	49
0	41
0	188
1	0
0	0
0	0
0	0
0	0
0	8
0	1
0	4
0	41
0	38
0	5
0	5
0	2
2	40
0	3
2	17
0	7
0	4
0	0
0	11
0	4
0	10
0	0
0	9
0	0
0	9
0	9
0	12
0	3
0	11
0	7
261	0
0	0
0	8
0	8
0	2
0	2
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
1	0
0	0
3	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	45
11	61
0	34
7	360
0	198
47	339
0	341
0	50
0	259
7	100
