UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	50
0	50
27	6
63	13
60	3
25	3
11	14
4	3
25	0
6	0
0	0
0	0
0	0
0	0
0	0
4	6
0	6
15	0
0	0
0	0
14	30
0	30
0	4
0	4
0	0
0	0
0	7
0	0
1	0
0	1
0	0
0	0
0	1
0	0
0	0
12	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
9	3
0	0
0	0
0	4
0	4
0	0
14	7
0	7
0	0
0	0
0	4
0	4
0	0
0	18
0	18
9	4
0	9
0	3
0	1
6	8
0	1
0	0
0	15
0	8
0	9
0	0
0	0
0	0
0	2
0	0
0	4
0	0
0	0
0	20
0	1
0	1
0	0
0	0
0	15
0	0
0	3
0	3
0	0
0	0
0	9
0	9
0	0
0	3
1	2
6	20
0	20
8	0
0	0
18	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
3	15
0	15
4	0
0	0
5	0
6	4
0	4
3	0
0	0
0	0
0	0
6	4
4	0
31	4
0	4
0	7
0	1
0	1
0	0
4	15
0	8
0	0
6	0
5	0
19	2
0	0
0	0
0	8
0	7
0	1
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
4	0
11	11
0	11
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
28	0
24	0
38	12
7	4
18	0
24	0
0	0
0	0
0	0
0	0
0	0
0	105
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	25
0	25
0	25
0	12
0	12
0	0
0	0
0	0
0	0
0	12
0	25
0	12
0	21
0	31
0	0
0	19
0	31
0	0
0	10
0	10
0	10
0	0
0	0
0	0
25	104
0	2
0	102
0	84
0	2
0	74
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
10	362
92	394
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	22
0	7
0	0
0	0
0	1482
22	288
0	150
0	1497
16	105
0	37
0	103
0	61
0	0
0	5
4	39
0	2
0	0
0	328
0	325
0	322
0	325
0	322
0	325
0	322
0	0
0	0
0	0
0	325
16	560
0	663
0	611
0	0
0	0
0	2
0	0
0	0
0	0
0	0
11	1127
0	69
3	13
0	69
12	45
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	10
0	18
0	10
0	1
0	0
0	8
0	0
0	0
0	0
