UniqueCount	AmbigCount
0	0
0	0
14	2
12	208
0	208
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	207
0	185
0	34
0	98
0	52
0	47
7	56
0	139
0	128
0	107
0	48
0	48
0	0
0	0
14	188
0	188
0	62
0	62
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
106	734
0	734
472	649
96	45
340	193
0	189
48	25
0	13
0	14
54	24
0	0
0	0
0	0
0	0
27	12
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
10	42
0	0
0	0
0	0
0	0
0	0
59	4446
181	4446
0	0
0	0
9	30
1	30
126	197
38	197
32	39
0	39
74	76
21	76
6811	5047
25	5047
5853	28707
383	28699
19093	722
942	48
1623	118
10	0
14	1237
744	1243
104	9
263	103
39	77
0	3
0	15
0	2
0	2
0	22
0	22
60	233
0	207
436	44
6	29
0	29
50	62
0	38
0	0
21	41
51	159
0	133
171	70
161	509
0	30
0	30
171	5
258	525
123	48
134	3
219	1
0	0
5	68
0	68
0	0
0	0
4	13
0	13
381	91
6	42
0	38
51	73
84	130
0	130
23	0
221	32
11	0
4	50
0	50
74	0
0	0
15	65
0	65
39	73
33	73
0	0
0	0
12	28
8	137
0	126
16	155
124	58
0	117
0	69
16	238
0	90
0	61
1	73
0	47
5	219
0	106
67	384
10	18
0	11
36	38
57	70
36	204
0	120
0	95
131	483
0	477
13	8
36	5
50	0
174	30
0	160
211	140
159	162
143	106
39	59
0	59
0	12
0	12
0	0
0	0
15	0
0	0
0	0
0	0
0	34
0	34
145	28
84	58
0	108
0	59
33	45
0	35
14	66
0	66
0	0
231	174
161	25
0	39
265	247
144	58
19	107
66	67
0	57
17	0
214	75
18	39
0	39
223	131
16	113
10	170
0	147
96	97
2	187
0	156
0	10
28	123
0	120
66	147
105	111
4	59
257	118
8	34
8	12
0	12
64	18
68	9
11	2
33	28
8	18
9	12
0	16
0	14
0	13
26	2
20	50
0	50
0	0
36	2
0	16
0	9
1	3
0	0
0	0
154	504
0	501
104	14
6	16
0	0
0	15
0	15
10	58
10	20
13	20
0	161
103	51
141	170
16	24
0	0
0	0
7	49
0	49
9	36
200	34
55	19
0	50
0	46
0	0
0	0
9	6
0	6
15	0
0	13
0	13
20	88
0	84
0	12
0	12
7	4
0	14
0	14
56	4
93	31
0	0
0	0
0	10
0	10
39	41
0	0
7	0
41	34
18	11
24	1
0	1
48	18
45	11
0	6
0	6
38	180
0	176
0	0
6	70
0	59
0	70
28	18
0	0
34	177
0	132
16	105
0	51
0	6
0	6
38	41
0	50
0	1
0	0
107	172
0	49
0	49
43	125
0	23
0	23
0	12
0	12
61	10
0	23
0	15
0	6
0	6
0	17
0	17
3	4
0	4
0	0
0	0
13	38
31	182
0	208
0	166
102	213
0	0
0	0
58	33
142	151
0	74
0	74
59	25
0	14
6	156
0	145
14	166
0	24
0	0
0	52
0	49
0	134
0	19
0	19
15	52
97	148
0	25
45	27
0	0
0	0
0	200
0	179
11	65
0	56
0	52
9	156
0	19
0	19
12	172
0	149
85	32
21	34
0	34
0	100
0	100
23	26
0	26
62	72
17	20
86	164
0	164
14	36
70	34
435	141
137	13
85	128
0	128
1	24
150	194
0	0
0	9
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
2	8
0	0
0	0
8	0
28358	4
13919	124
98115	95995
28	66505
5024	11334
269	74310
56	54294
7	2223
21	5401
19602	16183
24922	677
114	2
55479	41
0	0
0	0
0	0
0	0
0	0
0	0
18	173
0	0
1013	0
132	1986
570	2037
0	210
56	652
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	0
0	0
0	0
0	0
15	1
0	0
0	34
0	0
0	0
0	0
66	381
0	0
0	236
0	0
0	0
0	0
0	0
0	62
0	23
0	0
0	66
0	0
78	383
0	157
76	35
0	95
0	38
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	183
0	0
0	0
0	183
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	49
54	456
6	36
0	127
53	227
0	41
0	0
0	201
5	8
38	359
5	34
7	359
0	61
0	50
0	141
0	85
12	64
0	91
0	90
0	90
0	138
0	71
0	40
0	0
0	15
0	1
0	5
10	206
0	109
0	161
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
304	316
7	328
4	232
0	5
142	299
18	299
0	58
0	0
0	0
0	0
55	402
0	364
0	382
9	316
3	646
0	629
0	396
86	254
24	646
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4
0	0
30	58
0	54
0	58
0	58
0	1
0	1
0	7
0	1
0	0
0	189
0	72
32	189
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	13
0	0
0	13
641	61
0	52
0	0
2	1653
528	1016
0	1163
0	40
0	40
0	40
0	6
0	0
0	1
0	0
0	0
0	0
7	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	0
0	0
0	0
0	331
0	331
0	0
244	146
0	107
0	2
0	37
4	28
0	18
0	0
32	319
0	133
0	2
0	0
8	5
0	0
0	24
0	158
0	0
0	0
0	0
0	0
125	8
0	0
0	0
0	26
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	36
21	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	210
0	4
0	73
0	21
0	57
19	140
0	0
0	0
0	0
0	0
0	0
0	0
0	0
268	107
19	0
15	48
0	107
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
142	0
0	0
0	15
0	0
6	0
16	17
0	15
0	0
0	0
522	1500
38	1275
7	303
0	0
37	15
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
13	160
26	148
0	8
0	41
0	27
8	160
0	71
0	48
0	121
0	0
0	0
7	48
40	48
0	0
0	0
0	90
0	44
0	83
34	0
40	0
0	0
0	0
0	0
0	0
0	0
4	134
0	0
1	4
0	0
0	255
0	230
0	215
0	127
16	216
0	273
0	0
0	0
0	0
0	0
0	0
0	0
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
98	0
0	0
0	11
0	11
79	94
0	67
0	33
7	339
0	334
0	64
0	46
0	9
1	50
0	339
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	56
0	56
21	590
0	199
0	94
0	88
9	71
0	496
0	0
155	923
0	923
0	923
0	450
153	62
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
116	20
0	315
8	593
30	751
573	786
0	726
0	734
0	0
0	0
0	0
0	0
54	57
5	50
9	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
150	25
0	25
105	273
0	254
0	0
0	18
0	185
0	0
0	18
0	2
0	0
0	6
0	6
26	0
4	151
22	473
0	0
0	0
9	45
0	0
2	426
0	0
0	0
0	831
32	841
0	46
0	41
0	17
0	66
0	27
0	20
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	8
0	0
5561	121
60	121
0	386
139	418
113	3
18	220
0	22
0	136
0	24
0	0
0	0
0	0
0	0
0	0
0	0
1892	374
0	24
0	83
0	92
0	29
11	57
0	12
0	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	99
35	101
11	96
0	98
0	50
9	1
0	0
0	0
0	0
0	0
0	0
0	0
19	97
0	30
0	8
0	26
29	232
0	232
11	62
0	0
0	0
199	326
0	31
0	211
14	29
0	110
0	772
0	60
0	60
0	7
0	10
0	0
0	0
13	772
66	916
8	916
1	24
0	26
0	351
4	9
0	49
0	49
0	35
0	0
0	42
0	42
0	42
0	0
0	0
0	0
0	0
0	0
414	621
0	1173
0	7
0	52
0	43
0	1142
0	0
9	1865
0	1723
7	131
0	348
0	304
0	302
0	193
0	173
11	151
0	151
22	122
0	3
0	0
0	151
0	233
0	11
0	0
94	290
0	104
0	208
0	73
0	1132
0	7445
0	7391
15	7445
43	0
17	2676
0	6289
0	2780
0	4184
8	6379
0	0
0	0
0	0
0	0
0	144
36	144
0	0
17	66
0	0
0	0
4	44
0	43
0	44
0	11
0	0
0	0
0	36
0	0
0	38
0	38
0	38
0	6
0	0
0	0
0	0
0	313
0	313
0	313
0	229
0	221
0	153
0	21
0	2
0	13
0	321
361	67
2	67
0	60
0	21
0	0
0	0
1184	198
28	95
893	4259
12	3560
0	3530
0	3380
0	2204
0	2203
0	220
0	220
0	0
1042	2
297	1381
0	1240
8	310
67	389
0	202
0	137
0	237
11	17966
27	71411
5636	68830
52	32826
0	61266
0	0
0	0
0	0
0	0
0	63
0	39
0	0
0	63
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	652
0	316
0	2280
0	0
57	2552
0	246
9	684
0	2354
0	2
0	2
0	2
0	0
0	0
0	0
9	48
0	20
0	18
57	61
3	10
0	2
0	67
10	23
0	23
0	0
0	0
0	0
0	0
0	0
109	54
0	10
2	0
0	0
0	0
0	40
0	13
234	310
0	0
0	278
0	431
8	354
17	53
4	9
0	37
8	47
0	270
189	0
12	504
21	524
0	437
0	260
0	146
0	0
77	78
0	78
14	10
5	0
0	0
0	0
0	0
384	0
0	1074
0	873
0	292
0	183
0	0
75	1177
19	1113
0	179
0	60
0	1146
4	1121
0	972
0	754
0	71
0	23
0	0
165	214
0	1
0	0
0	4
0	4
0	14
0	0
0	0
6	19
0	19
0	30
0	79
0	12
13	62
0	127
0	63
0	43
0	54
0	28
0	26
0	18
0	0
0	6
0	1
0	1
0	1
0	0
0	2479
43	2102
16	2589
232	2549
0	1577
0	13
18	20
0	20
0	0
0	0
0	0
40	1107
0	73
0	85
15	83
0	23
0	745
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	52
12	156
0	156
0	77
0	77
0	17
0	0
26	830
0	25
0	25
0	12
6	0
0	0
0	0
0	0
0	0
0	0
0	8
42	609
0	88
0	0
0	0
0	0
0	1099
0	77
0	98
61	276
0	76
7	82
917	7641
6	7640
0	7634
89	7636
4	7581
27	3848
0	3449
39	3071
249	1876
8	581
1452	222
36	97
17	206
0	0
0	4200
50	4213
31	332
0	565
8	617
0	79
0	31
0	4200
0	18
0	12
0	8
0	0
0	0
0	0
0	830
0	11
57	11
8	207
22	205
0	80
0	67
0	39
0	104
0	61
15	58
7	67
0	77
0	68
0	33
11	9
4	11
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
81	5332
640	1
0	1
0	0
0	0
0	0
3606	1933
0	1608
627	354
8	332
0	78
0	121
0	30
0	0
3	52
10	59
0	48
0	0
0	30
0	71
0	940
61	429
1	1
4	94
0	84
6	137
0	35
0	0
0	709
0	45
0	126
0	0
4	43
0	0
11	444
0	236
116	1798
8	1750
373	1394
0	980
3	259
43	23
0	29
47	25
0	111
0	56
0	56
149	246
0	246
0	0
0	71
0	0
0	0
0	329
0	329
2	296
0	0
0	122
0	85
0	0
0	74
0	34
0	56
0	0
0	58
0	34
0	34
0	85
15	102
0	107
0	8
0	92
0	56
0	56
0	11
0	425
0	257
0	372
0	76
0	386
0	27
0	102
0	86
4	33
0	0
0	14
0	0
0	0
0	18
0	18
0	1017
0	838
0	291
0	58
0	14
0	9
9	57
0	291
0	4
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	207
0	207
0	8
0	0
0	288
0	84
0	65
0	288
0	288
0	88
0	123
0	107
0	123
0	0
0	69
0	74
0	58
0	0
0	7
0	0
0	2
0	2
0	2
0	0
0	13
0	17
0	9
0	0
0	17
0	5
0	31
0	31
0	5
87	85
0	15
9	51
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	23
0	425
0	45
0	407
12	64
0	17
4	22
0	22
0	40
0	112
0	86
5	102
0	26
0	84
0	8
0	19
0	61
3	20
0	64
0	48
0	5
0	1
0	18
2	0
16	183
0	0
0	0
0	0
0	0
0	0
28	644
0	44
0	218
4	221
0	82
0	266
4	224
0	181
0	233
0	73
0	159
0	26
0	159
0	112
0	0
75	437
0	118
79	435
21	81
0	27
0	0
0	320
647	533
0	90
7	443
888	1481
56	1142
120	0
0	14
0	14
0	6
0	8
5	0
0	1
13	197
0	45
0	138
0	144
0	109
0	89
0	121
0	95
6	0
0	0
10	158
0	158
938	319
0	241
0	0
11	3
0	32
2	32
27	51
7	42
0	15
106	371
8	185
0	254
0	108
0	128
9	130
0	135
0	668
0	481
198	1269
0	964
13	565
11	157
0	5
0	5
115	103
0	51
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	0
0	22
0	45
0	21
0	45
0	45
0	22
262	120
0	28
0	0
0	44
0	0
0	44
0	0
0	0
0	0
0	47
8	151
7	152
0	0
8	11
0	11
77	125
0	125
0	5
0	39
0	45
0	468
18	470
7	471
7	110
6	24
9	1
0	32
0	3
0	3
0	3
0	0
0	1888
0	188
0	138
11	718
0	1888
0	27
0	27
0	27
0	25
0	25
0	25
0	0
341	486
21	278
0	78
57	199
0	262
0	359
32	109
0	15
0	15
0	354
79	474
0	370
0	281
0	54
0	54
0	72
0	19
0	8
0	18
0	0
0	0
0	72
0	72
0	17
0	0
0	0
0	0
35	1415
113	6
0	6
10	658
0	248
13	105
0	652
4	649
99	150
0	150
64	389
15	365
0	9
0	5
0	5
5	5
0	44
0	0
0	229
0	195
0	215
0	214
0	15
0	71
0	0
0	0
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	2988
47	2510
0	3049
0	1273
7	1837
0	0
0	0
0	0
0	74
0	114
5	74
0	93
0	114
154	183
0	130
8	127
0	49
56970	1042004
8604	1041990
0	43020
42	182504
0	102
0	95
0	21
0	0
8	45
8	72
18	141
12	123
0	47
0	0
0	0
0	0
0	0
0	61
0	84
0	84
0	23
0	14
0	0
0	0
0	0
0	1
0	1
0	1
0	28
4	14
0	14
773	554
1	554
103	263
0	26
0	0
0	5
10	0
0	0
0	0
0	2
0	21
0	0
0	72
0	72
10	5
0	0
0	0
0	0
0	0
0	0
0	0
16	34
0	22
0	22
0	12
0	0
0	0
0	0
0	0
0	0
0	0
369	560
0	542
12	246
0	322
3	63
0	263
0	224
37	285
0	245
0	196
0	184
0	50
0	35
201	2
0	2
82	7
0	7
5	49
87	257
0	184
0	40
0	26
0	48
0	8
141	43
0	0
0	43
0	21
0	13
0	0
0	414
0	0
0	0
8	414
0	0
0	0
0	0
0	10
60	153
18	395
9	89
0	6
88	0
439	77
4	14
45	181
7	0
1049	0
0	114
0	114
0	0
0	20
0	64
0	0
0	25
0	0
0	77
0	64
0	64
0	25
0	11
0	20
0	32
0	0
0	77
0	6
7	36
12	0
4	108
0	6
0	0
6	71
0	0
0	5
0	5
0	5
0	0
252	99
0	99
0	9
0	9
0	0
63	2101
0	1999
0	265
1158	3
0	0
0	0
0	0
14	477
0	42
8	477
0	0
20	138
11	148
0	131
0	1
25	0
0	0
0	0
0	88
0	88
0	0
6	0
0	701
5	719
5	5
9	140
0	704
0	0
0	9
0	9
0	9
0	0
0	0
0	0
87	128
0	123
0	69
0	50
0	740
702	741
17	720
6	105
0	189
16	140
0	98
24	20
0	84
0	41
0	5
0	0
471	619
61	920
0	341
1	177
0	39
83	39
10	336
35	314
0	299
0	74
0	41
31	58
0	9
0	0
5	24
0	24
0	0
0	182
43	809
57	829
0	20
0	55
0	803
0	0
0	0
0	0
11	49
0	10
0	0
0	13
0	50
5	10
0	15
0	12
0	23
0	50
0	50
0	0
0	154
0	154
0	154
0	154
0	27
12	27
0	28
0	0
8	28
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	18
0	0
0	0
237	115
0	101
0	118
0	97
696	70
0	70
0	386
0	9
0	9
0	246
11	246
0	246
0	1
85	150
0	12
0	0
0	429
0	434
86	416
7	275
13	32
194	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	23
0	16
0	4
0	0
1	33
0	18
0	18
0	21
0	21
0	21
0	11
0	0
0	0
0	10
0	0
0	0
0	6
0	7
0	55
0	0
0	0
0	0
0	0
0	0
0	1
0	7
0	471
0	647
0	27
0	93
0	30
0	647
46	74
0	0
0	1
0	1
0	8
37	73
0	73
0	31
15	48
0	0
0	0
0	0
0	0
0	0
0	0
7	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	264
423	441
0	58
0	66
0	97
0	31
0	18
0	15
400	508
0	508
3	107
0	0
0	9
8	78
0	32
0	42
3	37
0	42
0	15
0	20
4	55
0	9
0	0
7	0
11	45
2967	2594
0	2180
14	0
0	0
36	23
0	23
32	3
0	3
942	216
6	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
112	155
8	91
5	258
6	66
0	7
9	61
0	10
0	40
0	18
0	3
42	49
0	49
5	52
0	0
0	0
0	48
0	13
0	48
0	0
0	0
0	0
12	7
0	7
17	610
0	649
9	46
0	610
5	59
0	29
0	0
12	29
0	29
0	8
0	8
0	8
0	0
0	29
0	29
0	0
0	0
0	22
0	0
0	22
0	26
0	22
22	431
0	390
0	98
27	280
0	42
0	21
0	1
0	66
0	57
0	46
0	0
0	0
0	0
0	12
39	136
0	0
129	27
0	27
0	0
0	0
0	0
0	0
1	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	92
0	44
0	8
0	13
0	8
0	7
0	0
0	0
0	87
1667	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	330
0	232
0	270
0	306
51	0
0	13
11	83
0	13
0	12
0	13
0	0
0	0
0	20
0	0
0	0
0	296
0	296
0	268
109	313
0	0
0	8
0	9
0	9
0	0
0	15
0	37
0	136
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	210
104	275
0	275
0	217
0	25
0	31
0	31
0	31
0	1
0	0
0	0
0	0
0	0
0	0
0	0
14	476
0	476
0	481
0	28
0	1
10	0
0	473
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
202	819
0	311
0	153
0	333
0	308
0	308
6	0
0	0
64	367
54	314
1207	2153
16	1633
0	180
0	116
5	394
50	43
29	137
2	37
250	1981
0	1975
0	219
30	1944
0	122
0	579
0	666
0	71
0	206
0	405
0	291
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	280
0	270
0	25
0	25
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
3	19
0	0
2	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
465	869
0	659
0	665
0	39
0	135
0	79
0	20
0	88
0	127
0	163
0	2
10	138
0	0
0	0
0	0
0	0
0	0
0	12
3	9
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	10
0	10
0	0
173	442
295	1092
0	1222
0	862
0	891
13	879
16	430
0	1163
0	607
9	199
30	11
0	0
0	0
0	0
0	0
1	260
0	515
0	511
5	5
0	0
0	389
0	378
0	224
0	99
0	56
20	53
0	46
0	19
0	105
0	66
0	4
0	378
0	0
0	0
25	111
0	51
0	105
8	73
0	41
0	0
1489	17520
0	14046
0	298
0	1107
588	13480
0	2605
0	2375
0	3236
0	0
0	0
0	0
0	0
86	619
0	615
0	619
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
111	118
0	118
4	155
0	52
0	71
1	17
0	155
0	155
1155	362
51	346
93	292
0	292
0	39
21	24
0	12
0	24
0	27
0	27
0	1
0	59
0	48
0	48
0	46
0	11
0	11
0	11
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
10	46
0	41
0	32
0	22
0	1
13	1033
0	1033
0	8
0	2
0	0
0	22
0	22
281	36
0	15
0	29
276	0
0	10
7	0
0	0
0	0
0	0
0	1
0	0
0	0
0	10
225	11
214	19271
0	2903
22	843
5	3864
0	17699
0	14133
0	6448
0	2598
0	13454
2	998
0	2191
0	3106
0	10227
0	1857
0	534
0	4022
0	1405
0	233
147	0
0	6
0	23
0	23
0	23
0	16
0	23
33	245
0	253
0	1
0	80
0	11
0	10
0	3
0	52
299	285
0	107
0	22
0	15
0	0
0	0
0	0
0	0
0	27
0	83
0	0
4	0
0	0
6	83
0	83
0	74
0	0
0	0
0	0
0	0
0	83
0	83
0	0
0	0
0	0
0	0
0	0
0	285
76	285
0	0
0	0
0	0
0	0
0	0
265	48
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	7
6	0
0	0
0	18
0	18
0	18
25	86
21	90
0	58
0	0
0	0
24	715
186	1025
0	70
0	273
7	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	69
23	124
0	13
15	71
12	85
0	1
2	289
0	187
0	146
0	146
0	0
0	2
0	162
0	0
0	0
8	0
3	20
0	0
0	0
0	0
10	20
0	92
4	92
0	44
218	44
0	0
0	0
0	80
0	0
0	1
0	80
10	0
0	0
0	0
0	0
0	0
0	0
20	0
206	86
0	86
81	10
0	10
0	10
2239	3778
0	3626
0	3668
0	3585
0	2150
97	76
28	76
0	19
0	0
0	0
0	0
0	0
7	489
0	520
10	512
0	30
0	306
0	399
6	148
0	103
0	12
6	0
0	86
0	67
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	848
25	1054
0	895
0	0
0	0
11	1238
0	0
0	0
0	0
0	0
0	0
0	0
77	22
0	34
0	274
0	141
0	274
0	1
5	24
0	1
0	59
0	27
0	41
0	2
0	0
0	12
426	2148
0	1884
0	886
0	4
291	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	406
0	406
0	49
0	26
0	0
0	1
0	1
0	0
0	0
0	11
0	548
29	325
0	14
0	0
0	1
0	548
0	537
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	86
0	0
11	35
0	0
114	80
0	0
0	0
0	0
0	0
0	0
0	0
265	106
0	106
0	119
0	0
0	114
0	0
0	0
0	6
0	114
0	70
0	0
0	114
0	114
9	10
0	5
12	20
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	358
0	362
0	332
0	34
0	20
0	208
0	0
5	80
0	8
0	99
0	60
0	332
0	17
0	17
0	17
0	11
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
116	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	1819
0	1813
69	1797
0	1795
0	454
0	747
10	365
0	393
0	326
0	1698
0	17
0	0
0	0
0	0
0	0
0	10
0	1
0	2
0	60
0	55
7	15
0	15
0	1
7	47
0	2
11	34
2	10
0	10
0	0
0	14
0	0
0	13
0	103
0	237
0	67
0	201
4	199
0	23
0	0
0	23
0	13
1311	15
0	13
0	68
0	67
7	55
0	63
0	21
0	40
0	40
0	0
0	26
0	5
0	8
0	8
