UniqueCount	AmbigCount
0	0
1	1
0	97
0	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	58
0	4
0	19
0	15
0	15
0	9
0	43
0	40
0	20
1	8
0	8
0	0
0	0
50	75
0	74
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	177
0	177
231	157
11	16
57	37
0	37
11	0
0	0
0	0
19	0
4	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
5	3
0	0
1	5
0	0
0	0
0	0
0	0
0	0
12	66
5	66
0	0
0	0
1	4
0	4
4	20
2	20
0	1
0	1
17	26
5	26
819	220
1	220
2311	6791
157	6781
8567	419
312	13
418	24
0	0
0	253
177	256
11	0
70	22
0	14
2	1
0	4
0	4
0	4
0	5
0	5
16	65
0	57
115	11
0	3
0	3
3	10
0	4
2	0
0	30
9	44
0	36
20	10
256	440
1	1
0	1
22	1
26	409
18	2
17	1
18	0
0	0
9	15
0	15
0	2
0	2
0	8
0	8
59	20
0	2
0	2
9	14
16	24
0	24
1	1
95	18
2	0
10	83
0	83
18	8
1	0
2	18
0	18
6	10
2	12
0	2
0	2
4	3
0	14
0	11
10	22
25	9
0	23
0	16
7	37
3	5
0	5
0	14
0	7
4	37
0	21
11	58
0	9
0	8
6	5
6	22
47	38
0	17
0	15
31	93
0	87
2	0
11	0
19	2
28	10
8	19
31	17
26	19
12	11
20	35
0	35
4	8
0	8
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	4
15	37
0	38
0	16
0	19
0	18
4	18
0	18
0	3
14	15
19	5
0	10
32	56
10	38
13	39
22	16
0	15
10	3
29	18
2	10
0	10
736	192
14	83
4	102
0	65
18	15
2	34
0	29
0	4
3	22
0	17
25	28
16	17
0	7
62	11
3	1
0	0
0	0
10	8
2	0
0	0
1	0
0	3
1	0
0	7
0	3
0	0
0	0
0	4
0	4
0	0
1	0
0	0
0	0
0	0
1	1
0	1
0	8
0	8
2	0
1	0
1	0
0	2
0	2
0	4
3	0
0	0
0	13
5	3
22	17
0	0
0	0
0	0
0	5
0	5
2	5
11	8
0	2
3	4
0	4
0	0
0	0
0	1
0	1
0	0
0	0
0	0
2	3
0	3
0	0
0	0
1	0
0	2
0	2
8	0
7	2
0	0
0	0
0	2
0	2
28	6
0	0
0	0
3	1
1	2
0	0
0	0
1	0
2	4
0	0
0	0
4	7
0	6
2	0
0	33
0	30
0	33
2	1
0	0
1	6
0	5
1	6
0	5
0	1
0	1
0	0
0	3
0	0
0	0
6	6
0	0
0	0
0	4
0	0
0	0
0	0
0	0
4	0
0	1
0	1
0	0
0	0
0	3
0	3
0	0
0	0
0	2
0	2
0	0
3	40
3	155
0	147
65	125
2	4
0	4
2	9
35	52
0	24
0	24
7	4
3	8
0	49
0	48
0	97
0	3
0	0
0	0
0	0
0	38
0	0
0	0
0	5
7	33
0	0
0	1
0	0
0	0
2	77
0	76
0	9
0	9
0	0
0	43
0	1
0	1
0	74
0	67
0	0
2	5
0	5
0	29
0	29
0	2
0	2
6	6
0	0
5	9
0	9
0	3
0	0
46	32
17	3
8	24
0	24
3	5
16	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7378	26
5739	162
24492	38640
10	21067
1764	2458
145	20761
58	19590
9	1054
9	628
5776	3432
4348	130
165	3
12373	52
0	0
0	0
0	0
0	0
0	0
0	0
3	60
0	0
862	0
43	268
142	282
0	26
84	283
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	4
0	0
0	27
0	0
0	0
0	0
26	91
0	0
5	23
0	0
0	0
0	0
0	0
0	20
0	21
0	0
0	22
0	0
28	231
0	26
27	18
0	61
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	26
0	0
0	0
13	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	4
0	4
0	1
0	0
7	28
4	28
0	3
0	0
0	0
0	0
6	5
0	5
0	5
0	65
0	66
0	66
0	40
4	23
3	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
12	21
0	19
0	21
0	21
0	0
0	0
0	1
0	0
0	0
0	59
0	23
16	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
39	3
0	3
0	0
0	185
108	97
0	142
0	14
0	8
0	14
0	6
0	6
0	0
0	0
0	0
0	0
4	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2
0	1
3	2
0	55
0	55
2	9
8	1
0	0
0	1
0	0
0	7
0	0
0	0
9	80
0	3
0	0
0	0
0	5
0	0
0	3
0	120
0	0
0	0
0	0
0	0
31	18
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
5	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	32
0	1
0	12
0	4
0	11
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	1
0	0
8	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
219	708
0	632
0	97
0	0
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	10
1	9
0	0
2	2
0	0
0	8
0	1
0	4
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	1
0	6
1	0
3	0
0	0
0	0
0	0
0	0
0	0
2	17
0	0
0	0
0	0
0	15
0	15
0	11
0	5
12	69
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
2	5
0	5
5	8
0	7
0	1
0	20
0	16
0	1
0	0
0	0
0	2
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
7	124
0	32
0	16
0	20
0	15
0	116
0	0
9	69
0	69
0	68
0	14
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	29
3	77
4	92
29	91
0	91
0	91
0	0
0	0
0	0
0	0
23	23
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
0	0
27	38
0	35
1	0
0	3
0	64
0	0
3	3
0	0
0	0
0	0
0	0
1	0
1	83
3	123
0	0
0	0
1	2
0	0
0	72
0	0
0	0
0	70
0	70
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	9
0	0
230	1
0	1
0	30
16	30
8	2
0	7
0	0
0	21
0	0
1	0
0	0
0	0
0	0
0	0
0	0
477	110
0	2
0	20
0	10
2	4
2	18
0	3
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	6
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	6
0	4
0	2
19	78
0	78
2	18
0	0
0	0
21	6
0	0
1	4
0	0
0	2
5	52
0	2
0	2
0	2
0	0
0	0
0	0
1	52
1	51
0	51
0	1
0	0
0	24
0	1
0	9
0	9
0	9
0	5
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
64	15
0	20
0	0
0	2
0	2
0	20
0	0
0	425
0	419
0	28
0	35
0	37
0	20
0	8
0	8
0	2
0	2
0	0
0	0
0	0
0	2
1	45
0	1
0	0
4	58
0	4
0	44
0	8
0	597
0	3451
0	3433
2	3450
0	0
0	1445
1	2872
0	1538
0	1916
1	2900
0	0
0	0
0	0
0	0
5	72
7	67
0	5
2	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	6
0	8
0	6
0	2
0	0
0	0
0	0
0	16
0	16
0	16
0	4
0	4
0	3
0	2
0	0
0	0
0	16
25	11
0	11
0	9
0	0
0	0
0	0
70	3
0	0
570	2151
0	1769
0	1756
0	1640
0	1096
0	1095
0	29
0	29
0	0
51	0
53	78
0	71
0	40
9	48
0	12
0	8
0	6
0	5596
9	25985
2159	25232
0	10522
0	21707
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	26
0	256
0	0
6	270
0	7
0	53
0	264
0	10
0	10
0	10
0	0
0	0
0	0
0	3
0	3
0	3
3	3
0	3
0	0
0	0
10	10
0	10
0	0
0	0
0	0
0	0
0	0
3	18
0	4
0	0
0	0
0	0
0	1
0	0
20	135
0	0
0	30
0	37
0	32
2	9
0	2
0	4
0	8
0	30
28	0
0	82
0	86
0	80
0	28
0	17
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	83
0	67
0	16
0	15
0	0
2	57
0	55
0	5
0	3
0	185
0	185
0	132
0	92
0	4
0	6
0	0
10	64
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	7
0	8
0	27
0	30
0	0
2	23
0	29
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	332
6	222
3	346
8	349
2	197
0	1
0	1
0	1
0	1
0	0
0	0
13	157
0	1
0	1
2	1
0	0
0	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	3
0	3
0	0
0	0
2	88
0	12
0	12
0	0
1	0
2	16
0	13
0	4
0	3
0	8
0	0
6	87
0	0
0	0
0	0
0	0
0	157
0	1
0	13
14	107
0	44
0	22
74	1595
0	1596
0	1596
5	1595
0	1590
2	585
0	508
3	451
19	249
2	71
304	7
5	2
8	4
3	0
0	661
0	664
5	7
0	8
0	18
0	10
0	4
0	661
0	7
0	7
0	1
0	1
0	1
0	1
0	88
0	4
4	4
0	14
0	15
0	6
0	4
0	1
0	7
0	5
1	4
0	4
2	4
0	4
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	845
66	1
0	0
2	0
0	0
0	0
402	410
0	386
39	55
1	53
0	8
15	22
0	0
2	0
4	34
6	14
4	10
0	8
0	4
0	14
0	87
1	9
3	0
0	4
0	4
0	5
0	2
0	0
0	82
0	0
0	4
0	0
2	1
0	0
3	84
2	36
37	571
0	562
183	416
0	264
0	91
14	1
0	1
3	1
0	42
0	9
0	8
13	2
0	1
0	0
0	1
1	0
0	0
0	287
4	287
3	268
0	0
2	41
0	35
0	0
0	25
0	6
0	16
0	0
0	16
0	6
0	6
0	35
0	7
0	4
0	0
0	4
0	4
0	4
0	3
1	55
0	30
0	51
0	2
0	55
0	2
0	16
0	12
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	148
0	137
0	18
0	0
0	0
0	0
0	9
0	18
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	146
1	146
0	4
0	0
0	131
0	5
0	5
0	131
0	131
0	17
0	20
0	14
0	23
0	0
0	8
0	5
0	0
0	4
0	2
0	3
0	2
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	3
0	0
0	3
0	3
0	0
34	35
0	7
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	98
0	0
0	92
0	7
0	6
0	0
0	3
0	7
0	14
0	12
0	14
0	6
0	10
0	4
0	0
0	4
1	0
0	5
0	5
0	0
0	2
0	0
0	0
0	19
0	1
0	0
0	0
0	1
0	0
6	178
0	27
3	67
0	58
0	18
10	65
0	51
1	33
0	53
0	19
0	26
0	2
0	26
0	7
0	0
11	120
0	34
0	125
0	26
0	7
0	0
0	87
312	282
0	44
2	238
552	788
4	574
26	0
1	5
0	4
0	0
0	4
0	0
0	0
0	41
0	5
0	31
0	18
0	24
0	30
0	33
0	29
0	0
0	0
25	36
0	36
158	55
0	28
0	0
0	1
1	9
0	9
5	5
1	5
0	0
30	174
0	66
0	101
0	33
0	61
0	69
0	74
0	245
0	158
51	436
4	341
2	170
0	63
0	1
0	1
38	23
2	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	12
1	1
0	12
0	12
0	11
448	77
2	3
0	2
0	4
0	2
0	4
0	0
0	1
0	2
0	5
0	29
0	29
0	0
0	1
0	0
1	24
1	24
0	1
0	19
0	8
0	44
0	44
0	44
0	8
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	943
0	10
0	9
0	98
8	943
0	26
2	23
0	23
0	23
2	26
0	26
0	0
87	101
2	71
0	17
4	25
0	69
0	91
3	7
0	6
0	6
0	78
31	109
0	97
0	44
0	7
0	6
0	10
0	0
0	4
0	2
0	0
0	0
0	3
1	4
0	3
0	1
0	0
4	2
15	793
2	0
0	0
0	148
0	5
4	11
0	148
0	148
3	5
0	5
16	117
2	114
0	0
0	0
0	0
0	0
0	6
0	0
0	27
0	27
0	27
0	22
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	532
0	400
0	535
0	252
0	405
0	0
0	0
0	0
0	11
0	11
0	11
0	2
0	11
8	7
0	4
0	3
0	0
18537	479970
2724	479950
2	11351
15	101181
0	8
0	8
0	3
0	0
0	3
0	8
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	10
0	6
0	10
0	3
0	0
0	0
0	5
0	4
0	3
0	0
0	0
0	1
0	1
0	1
129	19
0	17
7	155
0	3
0	2
0	0
0	0
0	0
0	0
0	1
0	12
0	0
0	5
0	5
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	16
2	7
0	5
0	10
0	0
0	0
0	0
0	0
0	0
0	0
25	38
0	38
9	213
1	8
6	23
0	93
2	83
23	94
0	76
0	64
0	75
1	12
0	1
12	0
0	0
10	3
0	3
0	1
11	13
0	12
0	1
0	1
0	1
0	0
9	3
0	2
0	1
0	0
0	0
0	0
0	249
0	2
0	0
0	249
0	0
0	2
0	1
0	5
52	44
16	213
1	35
1	1
6	0
56	12
0	1
14	51
0	0
110	0
0	9
0	9
0	0
0	0
0	5
0	0
0	0
0	0
0	5
0	2
0	2
1	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	6
0	0
0	0
1	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	348
0	338
0	23
92	0
0	0
0	0
1	0
0	28
0	6
0	28
0	0
3	21
0	21
0	21
0	1
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	32
1	32
0	3
0	7
0	32
0	0
0	0
0	0
0	0
0	0
0	7
0	7
52	41
0	38
0	29
0	14
0	116
159	117
15	117
0	10
0	23
0	9
1	1
0	1
0	1
0	0
0	0
0	0
166	167
13	226
0	66
0	18
1	11
40	11
0	55
0	44
0	40
0	5
0	1
2	2
0	0
0	0
3	0
0	0
4	0
0	208
23	854
25	862
0	11
0	84
0	847
0	0
0	0
0	0
9	17
0	11
1	2
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	20
0	21
0	20
0	21
0	1
0	0
0	5
0	0
0	5
0	1
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	0
0	0
11	2
0	0
0	2
0	0
61	1
5	0
2	169
0	0
0	0
0	7
0	7
0	7
0	1
38	12
0	5
0	0
0	64
3	64
0	64
0	23
4	2
48	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	3
0	3
0	0
0	8
0	9
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	20
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	122
0	219
0	4
0	11
0	10
0	219
2	19
0	5
0	4
0	4
0	3
6	27
0	27
0	20
0	5
0	0
0	0
0	0
0	0
0	0
0	0
6	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	36
34	53
0	13
0	12
0	8
0	1
0	0
0	5
52	12
0	12
1	6
0	1
0	0
0	0
0	0
0	14
0	15
0	19
1	19
0	9
0	44
0	1
0	0
0	1
0	1
1274	763
0	606
0	0
0	0
11	0
0	0
0	0
0	0
332	60
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	11
0	11
26	91
2	24
0	2
0	18
0	5
0	11
0	9
0	2
3	10
0	9
2	23
0	1
2	1
0	35
0	13
0	35
1	2
0	2
0	0
1	0
0	0
0	38
0	45
0	0
0	45
0	2
0	1
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	21
0	0
0	21
0	2
0	21
10	117
0	106
0	24
3	62
0	12
0	9
0	4
0	15
0	13
0	12
0	0
0	0
0	0
0	0
4	49
0	0
11	1
0	1
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	13
0	9
0	5
0	5
0	5
0	1
0	0
0	1
0	13
586	9
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	61
2	18
0	32
0	60
14	0
0	0
2	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
10	9
0	0
0	0
0	0
0	0
0	0
1	0
0	3
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
3	9
0	9
0	9
0	0
0	9
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	25
0	25
0	25
0	1
0	1
0	1
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	184
0	61
0	31
0	71
0	69
0	69
0	0
0	0
4	5
2	4
94	127
22	84
0	14
0	11
4	39
0	5
2	42
0	0
12	67
0	67
0	6
3	66
0	4
0	13
0	10
0	1
0	1
0	6
0	6
0	5
0	0
0	1
0	0
0	0
0	0
0	0
1	172
0	165
0	8
0	8
0	0
0	5
0	0
0	1
0	0
0	0
0	0
0	0
5	0
0	0
1	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	21
0	19
0	19
0	3
0	5
1	4
0	0
0	6
0	4
1	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
6	255
45	80
0	90
0	29
0	35
2	32
4	9
0	78
0	23
0	13
0	3
0	0
0	0
0	0
0	0
0	36
9	344
0	329
0	5
0	0
0	24
0	24
0	15
0	11
0	10
0	8
0	6
0	0
0	2
0	1
3	0
0	24
0	0
0	0
9	40
0	17
1	38
0	30
0	12
0	0
41	1224
0	1001
0	6
0	31
155	1103
0	67
0	130
0	233
0	0
0	0
0	0
0	0
1	24
0	23
0	24
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	26
3	26
0	14
0	1
0	3
0	0
0	14
0	14
149	36
5	35
12	53
0	53
0	14
2	7
0	0
3	2
0	2
0	2
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	12
0	10
0	9
0	6
0	0
6	58
0	58
0	1
3	2
5	0
0	2
0	2
27	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
13	3287
0	116
0	44
0	166
0	3179
0	2751
0	419
0	92
1	1406
0	31
0	84
0	131
0	1059
0	88
0	32
0	587
0	156
0	106
2	0
0	0
0	0
0	0
0	0
0	0
0	0
6	8
0	8
0	0
0	0
0	0
0	0
0	0
0	1
140	119
0	6
0	2
0	0
0	0
0	0
0	1
0	1
0	0
0	8
0	1
0	1
0	1
0	8
0	8
0	8
0	1
0	0
0	0
0	0
0	8
0	7
0	0
0	0
0	0
0	0
0	0
0	42
0	42
0	0
0	0
0	0
0	0
0	0
99	45
0	1
0	0
0	15
0	0
11	0
0	0
0	0
0	0
0	4
0	3
0	4
0	0
0	15
0	15
0	15
4	6
3	7
0	4
0	3
0	0
0	183
19	202
0	6
0	11
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	13
2	43
0	0
0	33
0	29
0	0
0	28
0	1
0	2
0	1
0	0
0	0
0	1
0	0
0	0
4	0
0	7
0	2
0	2
0	0
2	1
0	18
3	18
0	2
26	2
0	0
0	0
0	14
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
2	0
31	3
0	3
2	0
0	0
0	0
304	656
4	622
0	629
0	609
0	202
2	6
0	6
0	0
0	0
0	0
0	0
0	0
0	59
0	60
0	59
0	0
0	41
0	58
0	15
1	48
0	2
0	0
0	11
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	51
0	27
0	0
0	0
3	443
0	0
0	0
0	0
0	0
0	0
0	0
17	6
0	0
0	22
0	3
0	22
0	0
0	0
0	0
0	0
0	3
0	10
0	0
0	0
0	0
99	714
0	612
0	215
0	0
38	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	9
0	9
0	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	24
0	0
0	0
0	0
0	75
0	73
0	0
1	0
0	0
0	0
0	0
0	0
0	0
16	52
0	0
0	10
0	0
71	54
0	0
0	0
0	0
0	0
0	0
0	0
37	8
0	8
0	21
0	0
0	20
0	1
0	1
0	5
0	20
0	6
0	0
0	14
0	11
1	2
0	2
0	2
0	2
0	2
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	4
0	4
0	5
0	0
0	0
0	3
0	0
0	0
0	0
0	2
0	2
0	4
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	224
0	210
5	221
0	211
0	41
0	68
0	34
0	41
0	29
0	192
0	4
0	0
0	0
0	0
0	0
0	9
0	2
0	2
0	26
0	25
0	4
0	4
0	0
0	23
0	3
0	6
0	7
0	5
0	0
0	7
0	2
0	13
0	2
0	12
0	2
0	12
0	12
0	6
0	0
0	6
2	2
95	1
0	0
0	8
0	8
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	2
1	2
0	0
5	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	52
0	44
15	58
0	47
18	302
0	187
39	292
0	272
0	33
1	207
7	113
0	113
