UniqueCount	AmbigCount
0	0
1	0
0	57
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
2	54
0	4
0	23
0	18
0	18
0	7
0	37
0	35
0	25
0	10
0	10
0	0
0	0
26	87
0	87
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	221
0	219
238	158
16	15
85	54
0	53
0	2
0	0
0	2
5	2
4	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
3	5
0	0
0	0
0	0
0	0
0	0
24	644
42	644
0	0
0	0
0	1
0	1
3	25
4	25
0	4
2	4
19	21
3	21
485	224
0	220
1663	5424
107	5420
7153	324
272	13
305	20
4	0
3	226
142	226
13	4
47	16
8	3
3	0
0	9
0	0
0	0
0	3
0	3
81	211
0	190
1297	101
0	2
0	2
4	21
0	19
3	0
6	10
6	131
0	110
14	12
38	97
4	97
0	97
19	0
27	98
6	0
19	1
18	0
0	0
3	10
0	10
2	0
0	0
0	1
0	1
73	32
0	18
0	18
5	28
137	264
0	259
1	0
13	1
3	0
2	10
0	10
1	3
0	0
0	10
0	10
5	3
5	3
0	1
0	1
6	7
0	14
0	9
5	22
15	8
0	16
1	9
6	28
0	15
0	13
0	9
0	3
3	34
0	11
15	43
1	7
0	7
9	3
10	16
16	29
3	9
0	8
10	10
0	10
0	1
2	0
19	2
20	2
2	21
15	7
28	23
11	11
0	8
0	8
1	2
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	6
26	19
0	7
0	1
12	8
0	8
11	16
0	16
0	2
4	27
36	4
0	5
23	27
17	15
2	8
9	12
0	12
2	1
31	26
0	9
0	9
60	17
0	10
0	32
0	29
18	15
0	22
0	22
2	0
6	18
0	18
10	9
30	3
1	5
8	4
6	3
0	0
0	0
4	2
13	5
4	3
0	1
0	0
4	1
0	6
0	6
3	5
5	2
0	6
0	6
0	0
3	7
2	2
0	2
0	0
0	1
0	1
2	2
0	2
7	2
9	2
0	0
0	0
0	0
1	18
4	2
0	0
0	104
13	21
214	122
3	7
0	0
0	0
0	2
0	2
0	3
5	4
3	2
0	11
0	5
0	0
0	0
0	1
0	0
0	0
0	0
0	0
3	5
0	5
0	4
0	4
3	0
0	0
0	0
0	0
5	8
0	0
0	0
0	0
0	0
0	8
0	0
1	0
9	11
0	2
0	2
0	2
1	6
2	1
0	0
0	0
4	9
0	9
1	0
0	5
0	5
0	3
4	0
0	0
2	15
0	15
0	4
0	2
0	0
0	0
22	6
1	0
0	0
0	0
9	6
0	3
0	3
1	7
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
1	5
7	20
0	21
0	16
4	12
0	0
0	0
6	0
21	29
0	10
0	10
4	6
4	3
0	15
0	15
1	16
0	2
0	1
3	0
0	0
0	12
0	1
0	1
0	0
5	6
0	1
7	1
0	0
0	0
0	12
0	12
1	10
0	10
0	0
2	10
0	1
0	1
0	10
0	9
7	2
0	14
0	14
0	2
0	2
1	10
0	9
3	6
5	1
5	8
0	8
0	1
2	1
89	25
8	4
13	25
0	23
0	7
10	15
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7550	40
4819	102
21865	29764
18	19176
1298	2268
94	17792
36	16345
14	972
8	684
5606	3697
4585	141
121	0
13039	58
0	0
0	0
0	0
0	0
0	0
0	0
4	26
0	0
515	5
13	127
87	145
0	4
30	172
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	4
0	0
0	35
0	0
0	0
0	0
26	53
0	0
2	47
0	0
0	0
0	0
0	0
0	11
0	28
0	0
0	9
0	0
6	91
0	4
11	18
0	42
0	23
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
7	33
0	0
0	0
5	8
0	0
0	0
0	14
0	0
3	31
0	1
0	31
0	4
0	1
0	14
0	2
0	2
0	2
0	2
0	1
3	37
0	2
0	2
0	0
0	1
0	1
0	0
0	56
0	52
0	19
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	13
0	13
0	7
0	0
13	41
2	40
0	4
0	0
0	0
0	0
0	8
0	8
2	8
0	66
0	54
0	54
0	41
0	25
9	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	16
0	15
0	16
0	15
0	0
0	7
0	2
0	0
0	0
0	69
0	30
14	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	3
0	3
0	0
3	193
102	110
0	149
0	5
0	5
0	5
0	1
0	0
0	0
0	0
0	0
0	0
9	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
2	0
0	60
2	60
4	14
10	2
0	2
0	0
0	0
0	1
0	0
0	0
13	62
0	9
0	3
0	2
1	3
0	0
0	0
1	75
0	0
0	0
0	0
0	0
51	10
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	24
0	3
0	12
0	3
0	4
1	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	3
0	0
4	3
0	3
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
36	1
0	0
0	0
0	0
0	0
1	3
0	1
0	0
0	0
239	726
8	643
0	113
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	11
0	0
0	2
0	0
0	11
0	3
0	8
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	22
4	22
0	20
0	10
11	58
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
0	0
0	8
0	8
5	8
0	8
0	0
1	21
0	18
0	0
0	3
0	0
1	2
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
6	138
0	39
0	9
0	6
0	9
0	132
0	0
12	77
0	77
0	77
0	37
15	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
41	0
0	29
2	97
4	116
44	109
0	109
0	109
0	0
0	0
0	0
0	0
29	19
0	14
1	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	4
0	4
26	27
0	26
0	1
0	2
0	63
0	1
1	2
0	0
0	0
0	0
0	0
3	0
6	117
11	109
0	0
0	0
7	1
0	0
1	67
0	0
0	0
1	50
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
364	19
0	14
0	23
31	23
12	0
0	8
0	0
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
375	82
0	0
0	26
0	9
0	6
0	18
4	4
1	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
2	13
4	10
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	6
0	3
0	4
18	75
0	75
7	24
0	0
0	0
14	9
0	0
0	4
0	2
0	5
3	75
0	0
1	6
0	1
0	1
0	1
0	1
1	75
10	73
0	73
0	3
0	0
0	41
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
111	50
0	64
0	0
0	0
0	0
0	64
0	0
5	397
0	389
0	20
0	35
0	59
0	21
0	15
0	13
0	0
0	0
4	0
0	0
0	0
0	0
0	39
0	0
0	0
1	45
0	7
0	39
0	6
0	485
0	2965
0	2939
9	2965
0	0
2	1268
0	2393
0	1349
0	1668
0	2427
0	0
0	0
0	0
0	0
1	52
8	52
0	0
5	27
0	0
0	0
0	4
0	4
0	4
2	4
1	0
0	0
0	20
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	19
0	14
0	10
0	12
0	1
0	0
0	0
0	19
17	3
0	2
0	0
0	0
0	0
0	0
61	9
0	1
390	1826
2	1447
0	1423
0	1358
0	860
0	845
0	29
0	29
0	0
79	0
65	139
0	127
0	38
5	53
0	12
0	6
0	21
0	5001
1	21771
1697	20907
7	9458
0	18480
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	47
1	17
1	217
0	2
1	224
0	5
0	43
0	225
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
25	5
0	5
0	0
0	0
0	0
0	0
0	0
0	10
0	2
0	0
0	0
0	0
0	0
0	0
25	113
0	0
0	34
0	37
0	32
3	12
0	1
0	5
0	9
0	31
44	0
3	65
0	67
0	56
0	19
0	15
0	0
14	5
0	5
0	0
0	0
0	0
0	0
0	0
24	0
0	62
0	59
0	4
0	2
0	0
1	83
0	80
0	6
0	2
0	203
0	208
0	154
0	135
0	3
0	3
0	0
10	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	28
0	38
0	5
0	29
0	48
0	10
0	7
0	10
0	7
0	7
0	3
0	0
0	3
0	5
0	8
0	4
0	0
0	344
9	249
0	358
7	355
0	212
0	1
0	1
0	1
0	0
0	0
0	0
13	122
0	5
0	8
0	6
0	0
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	6
0	6
0	0
0	0
5	117
1	3
0	3
0	0
2	0
0	0
0	0
1	1
0	0
0	0
0	0
12	103
0	2
0	0
0	0
0	0
0	128
0	14
0	8
5	67
0	14
0	14
198	1924
6	1925
1	1926
12	1915
0	1897
1	772
0	641
1	544
51	303
0	72
332	9
0	5
1	1
1	0
2	607
0	607
2	1
0	10
0	17
0	4
0	0
0	607
0	9
0	7
3	4
0	2
0	3
0	2
0	117
0	3
7	3
0	18
0	17
0	3
0	7
0	0
0	8
0	2
0	7
0	7
0	7
0	7
0	7
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	1198
67	0
0	0
0	0
0	0
0	0
657	537
0	512
45	70
0	70
0	1
12	11
0	0
0	0
3	16
0	32
0	27
0	17
0	19
0	33
0	137
8	48
7	0
0	12
0	15
0	19
0	5
0	0
0	109
0	0
0	17
0	0
2	3
0	0
2	89
0	50
45	520
3	505
166	376
0	216
0	103
5	0
0	2
3	2
0	29
0	0
0	0
16	0
0	0
0	0
0	0
1	0
0	0
3	235
6	235
0	233
0	0
6	22
0	21
0	0
7	15
0	1
0	12
0	0
0	12
0	1
0	1
0	21
6	4
0	4
0	0
0	4
0	3
0	3
0	1
0	44
0	28
0	33
0	6
0	35
0	0
0	10
0	2
0	9
0	0
0	5
0	0
0	0
0	5
0	5
0	125
0	105
0	11
0	2
0	2
0	1
4	9
0	11
0	2
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	95
1	95
0	0
0	0
0	138
0	6
0	6
0	138
0	137
0	14
0	29
0	18
0	29
0	0
0	5
0	5
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	8
0	2
0	4
0	4
0	2
21	22
0	6
4	7
0	0
0	0
4	5
0	2
0	4
0	0
0	0
0	0
2	91
0	5
0	82
0	7
0	14
0	2
0	6
0	4
0	7
0	7
0	7
0	4
0	7
0	3
0	0
0	5
0	0
0	5
0	5
0	0
0	0
0	0
0	0
3	25
0	1
0	0
0	0
0	1
0	0
16	176
0	20
0	59
0	50
2	30
0	75
0	63
3	41
0	70
0	13
0	8
0	2
0	8
0	2
0	0
26	90
0	22
0	77
0	27
0	9
0	2
0	64
196	146
0	41
0	105
429	589
0	415
22	0
0	3
0	3
0	0
0	3
0	0
0	2
2	47
0	24
0	45
0	32
0	41
0	25
0	12
0	7
1	0
0	0
26	42
0	42
218	32
0	20
0	0
2	0
0	1
0	1
1	2
0	2
0	0
12	118
0	64
0	91
0	39
0	56
0	45
0	35
1	262
0	208
93	505
1	383
0	209
0	61
0	0
0	0
20	16
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	15
0	6
0	15
0	14
0	9
475	75
0	6
0	5
0	6
0	5
0	6
0	0
0	5
0	5
0	6
0	25
0	25
2	0
0	0
0	0
6	18
0	18
0	3
0	8
0	4
0	31
0	31
0	28
0	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	877
0	10
0	8
0	90
6	877
0	12
0	11
0	11
0	9
0	12
0	12
0	2
143	116
0	77
0	15
0	48
0	77
0	89
0	17
0	4
0	4
0	81
33	127
0	99
0	53
0	6
0	6
0	6
0	0
0	3
0	0
0	0
0	0
0	22
3	22
0	2
0	0
0	0
3	0
21	652
11	2
0	2
0	115
0	4
16	16
0	115
0	115
2	1
0	1
6	70
3	69
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	29
0	29
0	20
0	3
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	595
0	453
0	603
0	310
0	459
0	0
0	0
0	0
0	1
0	2
0	1
0	1
0	2
4	22
0	3
0	3
0	1
18645	424083
2626	424063
6	10510
1	84132
0	6
0	6
0	6
0	0
0	3
0	10
0	6
0	6
0	1
0	0
0	0
0	0
0	0
0	9
0	11
0	13
0	3
0	3
0	0
0	3
0	3
0	0
0	0
0	0
0	2
0	5
0	5
73	22
0	22
11	128
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	14
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	10
0	4
0	3
0	7
0	0
0	0
0	0
0	0
0	0
0	0
45	53
0	52
12	150
0	14
7	26
3	77
0	68
23	77
0	51
0	50
0	47
0	20
0	0
8	0
0	0
15	3
0	3
0	2
1	5
0	3
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	209
0	1
0	1
0	209
0	0
0	1
0	0
0	1
37	43
0	186
0	34
0	3
11	0
48	21
0	3
5	70
0	0
185	1
0	10
0	10
0	0
0	0
0	30
0	0
0	9
0	0
0	31
0	25
0	25
0	9
0	0
0	0
0	10
0	0
0	31
0	0
0	1
0	0
8	17
0	0
0	0
0	17
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	0
0	2
19	571
0	546
0	46
89	0
0	0
0	0
0	0
0	25
0	2
0	25
0	1
1	16
0	15
0	15
0	3
0	0
0	0
0	0
0	1
0	1
0	0
4	0
0	43
0	43
0	1
0	10
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	44
0	38
0	38
7	8
0	154
98	156
4	154
0	11
0	42
1	15
0	12
0	1
0	14
0	3
0	1
0	0
168	139
14	185
0	66
0	17
0	11
23	13
0	59
3	53
1	53
0	16
0	5
0	15
0	1
0	0
0	3
0	3
0	0
0	221
24	924
35	925
0	11
0	74
1	919
0	0
0	0
0	0
1	20
0	0
0	0
0	0
0	10
3	0
0	0
0	0
0	7
0	10
0	10
0	0
0	28
0	28
0	28
0	28
0	0
0	0
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
5	0
0	0
0	0
0	0
92	9
2	9
4	144
0	0
0	0
0	36
1	36
0	36
0	0
41	23
0	3
0	7
0	62
6	62
0	56
0	25
3	0
66	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	3
0	3
0	27
0	0
0	0
0	0
0	0
0	0
0	3
0	6
0	140
0	185
0	7
0	15
0	13
0	185
3	11
0	0
0	0
0	0
0	4
4	14
0	14
0	10
1	12
0	0
0	0
0	0
0	0
0	0
0	0
2	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	53
21	63
0	26
0	7
0	4
0	0
0	0
0	0
36	28
0	28
1	9
0	0
0	0
0	0
0	9
0	24
4	21
0	27
0	15
0	8
0	86
0	8
0	0
3	1
3	3
1183	685
0	595
0	0
0	0
7	0
0	0
2	0
0	0
246	69
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	49
0	49
17	118
6	25
0	10
0	19
0	12
0	15
0	8
0	2
6	10
0	9
6	19
0	1
0	0
0	35
0	17
0	35
1	3
0	3
0	0
3	2
0	2
3	110
0	115
0	3
0	108
0	3
0	3
0	0
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	6
0	21
0	0
0	21
0	0
0	21
6	116
0	105
0	22
0	74
0	26
0	15
0	4
0	10
0	10
0	4
0	0
0	0
0	0
0	1
5	51
0	0
7	1
0	1
0	0
0	1
0	0
0	0
0	10
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	9
0	3
0	1
0	5
0	5
0	0
0	0
0	0
0	9
431	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	20
0	30
0	44
13	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	18
19	19
0	0
0	0
0	0
0	0
0	0
1	0
2	1
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
6	2
0	1
2	2
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	45
0	42
0	0
0	0
0	0
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	160
0	68
0	29
0	46
0	42
0	46
1	0
0	0
3	8
7	7
171	261
23	172
0	21
0	20
1	79
0	4
0	53
0	0
35	117
0	112
0	8
0	112
0	5
0	35
0	41
0	11
1	11
0	17
0	17
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	162
0	158
0	4
0	4
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	28
0	19
0	20
0	2
0	4
0	0
0	6
0	0
3	6
1	3
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	215
44	83
0	91
0	35
0	42
0	42
0	16
0	86
0	22
0	11
6	0
0	0
0	0
0	0
0	0
0	58
5	339
0	321
4	12
0	0
0	22
0	22
0	18
0	4
0	3
0	2
0	0
0	0
0	2
0	2
0	0
0	22
0	0
0	0
0	46
0	14
0	44
0	32
0	11
0	0
92	1877
0	1482
0	15
0	52
217	1627
0	160
0	201
0	291
0	0
0	0
0	0
0	0
0	21
0	21
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	44
3	44
0	14
0	0
0	0
0	0
0	14
0	14
221	46
4	44
6	27
0	27
0	7
4	5
0	0
0	2
0	2
0	2
0	0
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
4	4
0	4
0	4
0	2
0	0
7	86
0	86
0	3
0	3
0	2
0	0
0	0
29	1
0	1
0	0
19	0
0	5
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	2
3	2
20	2579
0	177
0	31
0	213
0	2510
0	2054
0	520
0	109
0	1449
0	39
0	146
0	208
0	1038
0	134
0	67
0	548
0	188
0	88
18	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	3
0	0
0	0
0	0
0	0
0	0
0	1
115	93
0	14
0	5
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	1
0	1
0	1
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	6
0	5
0	0
0	0
0	0
0	0
0	0
0	29
6	29
0	0
0	0
0	0
0	0
0	0
63	36
0	3
0	0
0	8
0	0
17	3
0	3
0	3
0	0
0	0
0	6
0	0
0	0
0	8
0	8
0	8
6	17
8	17
0	17
0	0
0	0
0	151
20	189
0	26
0	13
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
1	52
0	0
1	34
0	51
0	0
2	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	4
0	1
0	1
0	0
0	4
0	20
3	20
0	1
22	1
0	0
0	0
0	10
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
1	0
28	2
0	2
1	0
0	0
0	0
411	1026
0	986
0	993
0	985
0	407
7	1
0	1
0	0
0	0
0	0
0	0
0	0
0	56
0	59
1	61
0	9
0	32
0	49
0	13
0	38
0	5
0	0
0	6
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	86
0	97
0	64
0	0
0	0
3	516
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	0
0	20
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	2
103	700
0	565
0	227
0	0
37	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	5
0	0
0	1
0	0
0	7
0	7
0	0
0	0
0	0
0	74
2	45
0	0
0	0
0	0
0	74
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	26
0	0
0	5
0	0
60	26
0	0
0	0
0	0
0	0
0	0
0	0
26	2
0	2
0	10
0	0
0	11
0	0
0	0
0	5
0	10
0	6
0	0
0	8
0	8
2	5
0	1
2	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	20
0	20
0	20
0	0
0	0
0	12
0	0
0	5
0	0
0	7
0	5
0	20
0	9
0	9
0	9
0	1
0	0
0	1
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	324
2	325
0	323
0	311
0	75
0	124
0	79
0	82
0	71
0	283
0	0
0	0
0	0
0	0
0	0
0	12
0	1
0	2
0	41
0	32
0	6
0	7
0	0
0	36
0	2
0	11
1	5
0	5
0	0
0	4
0	1
0	5
0	1
0	6
0	1
0	6
0	6
0	19
0	5
0	19
0	6
210	1
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	12
0	12
6	25
0	20
20	324
0	192
38	307
0	290
0	37
0	155
0	67
0	67
