UniqueCount	AmbigCount
0	6
0	2
1	108
0	108
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	146
3	138
0	34
0	55
0	46
0	41
2	29
0	85
0	75
0	42
0	13
0	13
0	0
0	0
40	81
0	80
0	12
0	12
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
83	398
1	397
475	329
45	20
144	118
0	118
9	9
0	9
0	1
11	1
4	0
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	0
5	8
0	0
0	0
0	0
0	0
0	0
34	1853
112	1853
0	0
0	0
2	12
0	12
18	23
2	22
4	6
0	6
16	22
7	22
2199	1020
3	1019
3033	10176
165	10172
12549	607
539	23
585	39
7	0
5	420
259	423
42	8
182	63
8	40
5	1
2	11
1	8
0	8
1	7
0	7
31	123
0	111
92	5
0	11
0	11
19	32
0	29
4	0
12	51
23	83
0	72
70	24
157	275
2	26
0	26
61	6
80	278
29	10
51	5
59	11
0	0
5	22
0	22
1	3
0	3
4	19
0	19
203	53
1	18
0	16
33	43
39	69
0	68
0	1
182	27
1	0
2	21
0	21
13	3
2	0
8	28
0	28
11	42
16	42
0	0
0	0
8	18
2	33
1	51
9	50
53	45
0	63
0	44
43	136
7	20
0	16
1	59
0	47
11	97
0	36
22	136
0	18
0	18
21	13
23	46
47	88
0	87
0	83
273	554
0	529
0	1
4	6
35	11
70	19
7	36
61	48
52	37
34	26
16	59
0	59
0	6
0	6
3	1
0	0
0	0
0	0
0	0
1	0
0	2
0	2
79	11
62	41
0	29
0	5
19	50
0	46
17	37
0	37
0	0
50	70
73	9
1	7
138	103
74	49
26	30
17	53
0	49
3	0
76	45
4	7
0	7
216	54
15	52
9	89
0	80
35	44
5	66
0	59
1	2
13	36
0	31
28	52
46	30
0	12
69	26
12	3
0	0
0	0
7	4
13	5
7	7
24	8
0	3
7	1
1	8
0	7
0	4
8	7
0	6
0	6
0	0
11	6
0	10
0	10
0	0
0	5
0	5
67	267
0	267
24	1
3	6
3	0
0	0
0	0
5	4
20	11
6	3
0	10
5	6
13	11
13	5
0	0
0	0
1	6
0	6
0	4
48	6
14	0
3	6
0	6
0	0
0	0
2	0
0	0
3	0
0	0
0	0
3	26
0	26
0	5
0	5
1	0
3	4
0	4
29	3
29	4
0	0
0	0
0	0
0	0
8	3
0	0
2	0
5	0
0	9
0	3
0	3
7	0
18	15
0	0
0	0
9	22
0	21
13	1
5	5
0	5
0	5
4	4
0	0
5	29
0	19
12	23
0	16
0	1
0	1
13	11
0	7
0	1
0	0
12	34
1	5
0	5
6	25
0	8
0	8
0	2
0	2
9	0
1	7
0	6
0	1
0	1
1	0
0	0
0	1
0	1
0	0
0	0
0	4
9	31
0	40
0	36
21	36
0	0
0	0
14	11
24	44
0	14
0	14
15	1
2	9
0	34
0	31
1	34
0	6
0	1
0	4
0	1
0	76
0	0
0	0
3	3
13	29
0	1
12	5
0	1
0	1
0	35
0	32
4	20
0	19
0	4
2	76
0	0
0	0
0	25
0	23
7	9
7	18
0	18
2	22
0	22
6	15
0	15
25	21
25	6
11	39
0	38
0	16
3	12
165	50
38	4
12	47
0	47
5	17
20	77
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
1	0
1	0
0	0
2	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16760	25
10644	187
54131	64983
38	45666
3712	6000
222	45769
78	32789
10	1983
16	1966
13171	10282
12611	362
223	3
30678	55
0	0
0	0
0	0
0	0
0	0
0	0
1	21
0	0
831	0
32	229
124	246
0	40
47	319
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
1	1
0	0
2	21
0	0
0	0
0	0
36	136
0	0
5	47
0	0
0	0
0	0
0	0
0	14
0	13
0	0
0	16
0	0
21	152
0	30
27	18
0	35
0	20
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	72
0	0
0	0
1	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
21	88
0	1
0	6
7	14
0	2
0	1
0	26
0	0
9	53
0	1
3	53
0	11
0	11
0	17
0	5
0	8
0	5
0	5
1	5
5	37
2	4
0	3
0	0
0	0
0	0
0	0
0	52
0	46
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
117	26
0	25
1	7
0	0
30	82
11	82
0	15
0	0
0	0
0	0
14	27
0	24
1	27
2	175
0	104
0	102
0	57
6	33
5	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
4	28
0	21
0	28
0	25
0	1
0	5
0	1
0	0
0	0
0	96
0	36
18	96
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
214	4
0	4
0	0
0	217
116	130
0	158
0	25
0	21
0	22
0	0
0	4
0	2
0	0
0	0
0	0
9	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
5	0
0	157
0	157
4	12
20	6
0	5
0	0
0	1
0	12
0	0
0	0
23	127
0	6
0	0
0	1
3	3
0	0
3	0
4	157
0	0
0	0
3	0
0	0
53	28
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
2	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	71
3	2
0	38
0	11
0	13
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	4
0	0
4	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	0
0	0
0	2
2	1
1	1
7	3
0	2
0	0
0	0
400	1030
3	914
0	169
0	0
0	6
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	36
0	5
0	8
0	7
0	36
0	9
0	12
0	29
0	0
0	0
0	1
1	1
0	0
0	0
0	5
0	2
0	5
2	0
8	0
0	0
0	0
0	0
0	0
0	0
4	34
0	0
0	1
0	0
0	58
1	58
0	64
0	37
8	106
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	0
0	0
0	0
0	0
15	6
0	5
0	1
2	87
0	82
0	13
0	7
0	2
0	14
0	87
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	16
0	16
10	257
0	104
0	34
0	49
0	48
0	235
0	0
29	193
0	193
0	193
0	66
44	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	4
0	48
3	168
15	222
110	201
0	201
0	203
0	0
0	0
0	0
0	0
33	27
1	15
3	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	6
0	6
27	65
0	58
1	0
0	8
1	115
0	2
0	5
0	1
0	0
2	0
0	0
6	0
2	112
9	186
0	0
0	0
0	3
0	0
2	132
0	0
0	0
0	125
3	125
0	1
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	7
0	3
0	7
0	0
910	12
8	9
0	72
46	74
28	0
0	17
0	0
0	48
0	1
1	0
0	0
0	0
0	1
0	0
0	1
896	201
0	2
0	36
0	23
3	18
2	41
0	6
0	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	27
1	23
0	16
0	9
3	3
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	6
0	2
0	0
18	125
0	125
4	50
0	0
0	0
50	28
0	0
0	18
0	2
0	10
2	90
0	11
0	10
0	1
0	2
0	2
0	2
5	90
3	141
0	141
0	3
0	0
0	78
2	4
0	7
0	7
0	7
0	6
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
257	94
0	119
0	1
0	2
0	2
0	117
0	0
3	608
0	603
0	51
0	60
0	47
0	35
0	23
0	17
0	3
0	3
1	0
0	0
0	0
0	3
0	77
0	4
0	3
2	114
0	13
0	73
0	23
0	669
0	4056
0	4036
6	4056
5	0
0	1714
0	3233
0	1792
2	2246
6	3267
0	0
0	0
0	0
0	0
0	30
22	28
0	4
2	74
0	0
0	0
4	8
0	8
0	8
1	8
0	1
0	0
0	15
0	0
0	3
2	5
0	3
0	0
0	0
0	0
0	0
0	35
0	39
0	39
0	18
0	17
0	10
0	3
0	0
2	1
0	39
42	21
0	21
0	14
0	4
0	0
0	0
218	26
0	3
644	2756
1	2207
0	2190
0	2071
0	1318
1	1314
0	29
0	29
0	0
186	2
161	302
0	275
0	64
15	70
0	40
0	32
0	67
2	9782
17	42688
3291	41053
10	18176
0	36109
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	5
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	95
1	64
3	500
1	0
2	521
0	11
0	94
0	515
0	2
0	2
0	2
0	0
0	0
0	0
2	11
0	4
1	4
6	4
0	3
0	0
0	7
37	13
0	13
0	0
0	0
0	0
0	0
0	0
10	22
0	0
0	0
0	0
0	0
0	0
0	0
34	208
0	0
0	52
0	76
0	54
1	4
0	3
0	10
0	11
0	49
60	0
4	77
1	81
0	68
0	29
0	22
0	0
28	1
0	1
3	0
0	0
0	0
0	0
0	0
43	0
2	131
0	113
1	16
0	18
0	0
17	262
0	267
1	28
0	22
0	450
0	437
0	361
0	276
0	16
0	6
0	0
39	133
0	0
0	3
0	1
0	1
0	3
0	0
0	0
0	7
0	8
0	42
0	63
0	7
3	39
0	72
0	12
0	4
0	8
0	4
0	8
0	4
1	2
0	3
0	4
0	0
0	0
0	0
0	658
5	454
3	659
17	684
0	467
0	2
0	2
3	1
0	0
0	0
0	0
21	154
0	7
0	2
0	2
0	0
0	120
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
1	3
0	3
0	0
0	0
7	135
1	13
0	12
0	0
1	0
0	6
0	6
0	0
0	0
0	0
0	0
11	178
0	9
0	0
0	0
0	0
0	157
0	2
0	21
22	131
0	44
0	27
261	3501
0	3503
0	3499
22	3491
0	3473
11	1479
0	1245
9	1051
66	583
0	184
296	20
1	17
4	19
5	0
0	803
0	803
1	23
0	39
0	42
0	11
0	5
0	803
0	5
0	4
0	4
0	3
0	3
0	3
0	135
0	0
3	0
0	70
0	54
0	31
0	15
0	6
0	35
0	8
2	14
1	17
0	17
0	14
0	8
3	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	2303
171	1
0	1
1	0
0	0
0	0
1216	841
0	776
92	116
0	109
0	23
32	36
0	13
0	0
5	42
1	17
4	12
0	1
0	7
0	17
0	241
9	84
12	0
0	30
0	23
0	36
0	8
0	0
0	195
0	2
0	25
0	3
2	15
0	0
2	157
2	83
63	883
0	868
330	775
0	474
0	198
9	1
0	3
8	2
0	42
0	3
0	3
21	5
0	5
0	0
0	3
3	0
0	0
4	543
21	543
0	501
0	0
0	36
0	28
0	0
0	18
0	8
0	10
0	0
0	10
0	8
0	8
0	28
0	35
0	19
0	1
1	18
0	12
0	12
0	17
2	90
0	48
0	75
0	5
1	90
0	0
0	17
0	7
2	11
0	0
0	10
0	0
0	0
0	3
0	3
0	152
0	141
0	26
0	2
0	0
0	0
8	17
0	26
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	277
4	277
3	7
0	0
0	194
0	9
0	5
0	194
0	194
0	28
0	29
0	28
0	29
0	0
0	15
0	14
0	4
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	0
0	5
0	5
0	0
35	50
0	4
2	14
0	0
0	0
1	3
0	0
0	0
0	0
5	0
0	0
1	167
0	7
0	152
0	19
0	9
0	0
0	6
0	3
0	9
0	7
1	9
0	2
0	7
0	2
0	0
0	6
2	0
0	8
0	8
0	0
0	0
0	2
0	0
10	26
0	1
0	1
0	0
0	1
0	0
30	304
0	38
4	143
0	109
0	39
5	94
0	81
0	40
0	89
0	25
0	46
0	1
0	46
0	13
0	0
31	167
0	41
0	156
0	41
0	6
0	1
0	126
227	251
0	44
0	207
713	877
10	664
51	0
2	9
0	9
0	4
0	5
0	1
0	4
5	84
0	20
0	54
0	44
0	47
0	64
0	53
0	39
0	0
0	0
30	107
0	107
441	103
0	62
0	0
1	3
1	6
0	6
5	7
1	5
0	0
60	265
0	111
0	174
0	87
0	93
0	91
0	82
0	333
0	246
111	711
0	530
0	331
2	83
0	0
0	0
59	69
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	27
0	2
0	27
0	24
0	23
388	75
0	7
0	6
0	22
0	6
0	25
0	1
0	2
0	6
0	25
1	44
0	44
0	0
0	0
0	0
19	46
4	46
0	4
0	27
0	14
1	75
0	75
2	73
0	28
0	4
0	1
0	4
0	1
0	1
4	1
0	0
0	1894
0	57
0	39
4	258
9	1892
1	10
0	10
0	10
0	7
1	7
2	7
0	0
164	252
2	140
0	22
8	93
0	137
0	198
0	43
0	3
0	3
0	182
51	233
0	171
0	107
0	7
0	7
0	9
0	1
0	2
0	0
0	0
0	0
0	27
0	26
0	2
2	0
0	2
0	0
19	893
6	0
0	0
1	250
0	11
5	10
0	250
0	250
9	0
0	0
7	152
0	149
0	9
0	2
0	2
0	0
0	3
0	0
0	49
0	46
0	49
0	42
0	6
0	7
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1287
0	974
4	1304
0	625
0	1022
0	0
0	0
0	0
0	12
0	15
0	12
0	6
0	15
28	16
0	5
2	2
0	1
21780	488559
3041	488550
0	12471
5	94695
0	8
0	8
0	3
0	0
2	4
0	14
4	16
0	16
0	0
0	0
0	0
0	0
0	0
0	8
0	10
0	10
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	2
0	1
142	55
1	55
18	198
0	5
0	1
0	0
0	0
0	0
0	0
1	3
0	13
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	16
0	10
0	10
0	6
0	0
0	0
0	0
0	0
0	0
0	0
70	48
0	48
14	321
0	13
11	24
1	107
1	86
24	112
0	79
0	69
0	68
8	18
0	3
21	2
0	0
19	0
0	0
0	3
13	20
0	16
0	0
0	1
0	5
0	0
16	0
0	0
0	0
0	0
0	0
5	0
0	164
0	0
0	0
0	164
0	0
0	0
0	0
0	1
7	21
5	150
2	38
0	2
38	0
88	26
0	9
10	75
0	0
360	2
0	11
0	11
0	0
0	0
0	11
0	0
0	0
0	0
0	12
0	12
0	12
2	1
0	0
0	0
0	5
0	0
0	12
0	0
0	2
0	0
0	16
0	0
0	0
0	29
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	1
0	0
0	1
36	983
0	939
0	66
248	0
0	0
0	0
0	0
0	49
0	1
0	49
0	0
9	17
0	17
0	17
0	3
0	0
0	0
0	0
0	13
0	13
0	3
0	0
1	111
1	112
1	8
0	10
0	110
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	21
0	18
0	18
0	2
0	203
305	205
16	204
0	32
0	73
5	19
0	11
0	1
0	14
0	6
0	1
0	0
255	260
31	343
0	112
0	46
0	29
60	30
0	90
4	71
2	69
0	12
0	6
2	10
0	5
0	1
4	2
0	2
0	0
0	456
40	1741
89	1748
0	16
0	187
4	1733
0	0
0	0
0	0
10	13
0	2
0	0
0	3
0	18
2	0
0	1
0	4
0	6
0	19
0	19
0	0
0	39
0	41
0	41
0	41
0	7
0	7
0	9
0	0
0	8
0	0
0	2
3	0
0	0
0	0
0	9
0	9
0	9
0	0
0	1
18	10
0	10
0	10
0	8
151	6
4	4
2	267
0	0
0	0
0	48
3	48
0	48
0	0
125	30
0	17
0	4
0	126
0	128
9	121
0	47
2	11
106	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	1
0	1
0	0
2	3
0	3
0	3
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
2	32
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	189
0	325
0	2
0	18
4	17
0	325
10	23
0	0
0	2
0	4
0	4
13	16
0	16
0	6
1	14
0	2
0	2
0	2
0	2
0	0
0	0
3	110
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	110
92	151
0	39
0	24
0	17
0	4
0	0
0	0
114	35
3	34
6	14
0	0
0	5
0	5
0	3
0	16
4	20
0	28
2	19
0	7
0	73
1	2
0	0
1	0
0	2
1441	914
0	744
1	0
0	0
17	1
0	1
1	0
0	0
436	87
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	37
1	32
53	163
3	46
0	8
0	36
0	8
0	20
0	13
0	7
11	14
0	10
4	54
0	3
0	4
0	49
0	16
0	49
0	0
0	0
0	0
11	4
0	4
4	228
0	237
0	1
0	234
0	11
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	1
0	22
0	0
0	22
0	3
0	22
18	269
0	244
0	55
5	150
0	30
0	27
0	9
0	42
0	39
0	29
3	0
0	0
0	0
0	0
5	43
0	0
16	3
0	3
0	0
0	0
0	0
0	0
1	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	10
0	5
0	10
0	14
0	12
0	0
0	0
0	0
0	6
830	1
0	1
0	0
1	0
0	1
0	1
0	1
0	1
0	0
0	0
0	91
0	46
0	57
0	90
18	0
0	0
4	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	30
0	30
21	37
0	0
0	1
0	1
0	0
0	0
1	2
0	10
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
16	17
0	17
1	9
0	0
0	2
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	62
0	62
0	58
0	7
0	3
0	0
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	317
0	109
0	60
0	100
0	83
0	83
0	0
0	0
13	35
9	30
413	488
35	338
0	47
4	34
2	116
2	5
8	80
0	4
109	356
0	354
0	17
0	350
0	12
0	61
0	87
0	16
0	32
0	56
0	50
1	19
0	0
0	3
0	3
0	0
0	0
0	0
0	241
0	239
0	2
0	2
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
8	4
0	0
3	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	38
0	25
0	26
0	5
0	10
0	9
0	0
0	5
0	2
0	13
0	1
0	12
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
0	0
24	350
103	109
0	119
0	46
0	51
0	51
4	18
0	110
0	39
1	22
1	0
0	0
0	0
0	0
0	0
0	65
5	466
0	447
0	5
0	0
0	53
0	51
0	40
0	7
0	5
4	5
0	2
0	2
0	4
0	1
0	0
0	51
0	0
0	0
12	54
0	25
0	47
0	31
0	17
0	0
190	4139
4	3300
0	30
0	121
334	3562
0	377
0	489
0	759
0	0
0	0
0	0
0	0
4	48
0	47
0	48
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	39
9	39
0	22
0	0
0	0
0	0
0	22
0	22
390	115
8	108
6	67
0	67
1	3
2	4
0	9
1	5
0	9
0	9
0	0
0	12
0	12
0	10
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	5
1	18
0	14
0	8
0	4
0	0
6	133
1	133
0	2
0	3
4	1
0	7
0	7
54	8
0	7
0	2
75	0
0	7
0	1
0	1
0	0
0	0
2	3
1	3
2	3
0	3
6	3
3	2806
0	218
0	36
0	258
0	2700
0	2207
0	471
0	130
0	1536
0	48
0	172
0	234
0	1159
0	162
0	56
0	594
0	165
0	119
79	0
0	0
0	0
0	0
0	0
0	0
0	0
5	25
0	25
0	2
0	0
0	0
0	0
0	0
0	0
199	180
0	19
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	1
0	1
0	1
0	23
0	23
0	23
0	0
0	0
0	0
0	0
0	24
0	23
0	0
0	0
0	0
0	0
0	0
0	72
7	72
0	0
0	0
0	0
0	0
0	0
82	65
0	0
0	0
0	24
0	0
8	1
0	3
0	0
0	5
0	4
0	3
0	2
0	0
0	24
0	27
0	27
18	28
3	33
1	28
0	0
0	0
0	248
59	297
0	27
0	39
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
3	66
0	0
5	52
0	56
0	0
0	51
0	11
0	5
0	5
0	3
0	3
0	14
0	0
0	0
0	0
2	7
0	0
0	0
0	0
0	6
0	42
7	42
0	1
57	1
0	0
0	0
0	22
0	0
0	1
0	22
0	0
0	0
0	0
0	0
0	0
0	0
3	0
46	12
0	12
5	0
0	0
0	0
1259	2155
0	2120
0	2122
0	2079
0	808
8	12
0	7
0	0
0	0
0	0
0	0
0	0
1	109
0	112
1	111
0	8
0	69
0	104
2	25
3	83
0	11
0	2
0	10
0	19
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	141
0	161
0	85
0	0
0	0
3	904
0	0
0	0
0	0
0	0
0	0
0	0
11	7
0	1
0	19
0	5
0	19
0	0
0	1
0	0
0	1
1	0
0	9
0	0
0	0
0	0
134	1021
0	849
1	344
0	0
49	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	28
0	28
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	190
0	79
0	2
0	0
0	0
0	188
0	174
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	39
0	0
2	6
0	0
92	50
0	0
0	0
2	0
0	0
0	0
0	0
44	24
0	24
1	52
0	0
0	47
0	0
0	0
0	0
0	46
0	11
0	0
0	42
0	45
0	2
0	0
1	16
0	8
0	5
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	20
0	20
0	19
0	3
0	2
0	6
0	0
0	3
0	0
0	2
0	2
0	19
0	21
0	21
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	744
1	730
7	732
0	731
0	113
0	227
0	133
0	154
0	129
0	650
1	1
0	0
0	0
0	0
0	0
0	18
0	3
0	4
0	63
0	54
0	7
0	11
0	2
0	62
0	10
0	17
0	2
0	1
0	0
0	13
0	6
0	24
0	1
0	2
0	1
0	2
0	2
0	25
0	8
0	25
0	23
532	1
4	1
0	14
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	4
0	0
0	4
0	4
0	0
17	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	1
0	6
2	22
0	21
7	28
0	13
30	398
