UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	22
0	22
15	0
83	0
5	12
0	0
11	0
6557	771
6	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	0
0	0
0	0
0	0
40	18
0	9
0	0
7	1
0	1
0	0
0	0
0	0
15	0
0	10
0	0
0	0
0	0
0	0
95	134
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	160
0	123
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	9
0	0
0	0
0	5
0	5
0	0
12	0
0	0
29	10
0	0
0	0
24	108
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
32	0
83	0
13	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	316
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	400
0	400
0	400
0	10
0	10
0	0
0	0
12	0
0	0
0	10
0	400
0	10
0	12
0	15
0	0
0	3
0	15
0	0
0	17
0	17
0	17
0	0
0	0
0	0
27	75
0	0
0	65
0	44
0	10
0	44
0	0
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
12	14
0	14
0	0
0	0
182	1183
65	1327
0	449
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	12
0	0
19	51
10	17
0	0
0	0
0	242
0	20
0	0
0	242
92	146
0	39
0	107
0	96
0	16
0	0
47	142
0	23
0	0
0	649
0	657
0	591
0	657
0	591
0	657
0	591
0	0
0	0
0	0
0	657
68	680
0	852
0	793
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	598
0	417
19	3
23	417
107	247
0	417
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
0	0
0	0
25	119
58	119
0	96
0	16
0	0
19	0
0	0
0	0
0	0
