UniqueCount	AmbigCount
0	0
11	0
0	81
0	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	38
0	7
0	7
0	3
0	3
0	3
0	25
0	25
0	3
0	0
0	0
0	0
0	0
40	63
0	59
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	103
0	98
75	90
16	3
51	15
0	15
3	0
0	0
0	0
11	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	415
16	415
0	0
0	0
0	8
5	8
9	6
0	6
0	0
8	0
11	11
10	11
541	230
0	222
363	1746
21	1746
1936	175
62	9
112	2
0	0
0	60
26	60
12	0
20	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
4	19
0	12
1	5
0	0
0	0
0	26
0	26
9	0
0	13
4	22
0	15
0	8
8	37
0	0
0	0
37	5
0	37
7	0
9	0
0	0
0	0
11	16
0	16
0	3
0	3
0	8
0	8
25	5
0	0
0	0
0	0
24	2
0	2
4	0
10	0
0	0
0	4
0	4
1	0
0	0
0	9
0	9
4	28
9	28
0	0
0	0
9	17
7	24
0	15
0	20
14	13
0	13
0	9
0	25
0	1
0	1
0	15
0	0
0	28
0	13
0	43
0	3
0	3
13	3
8	29
0	17
0	4
0	4
0	3
0	3
0	0
11	0
0	0
4	4
6	11
13	9
16	11
0	9
0	19
0	19
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
3	10
2	21
0	9
0	1
9	18
0	14
6	0
0	0
0	0
1	33
12	0
0	8
0	16
18	31
0	12
47	55
0	51
0	0
4	24
0	8
0	8
28	35
0	10
12	22
0	12
1	11
0	1
0	1
0	0
10	10
0	10
30	0
10	4
0	7
26	15
7	12
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
9	0
10	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
3	11
0	0
7	11
0	0
0	0
0	0
0	0
0	0
6	0
35	4
0	0
0	0
0	0
0	0
6	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
7	0
6	6
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	8
0	8
8	0
0	0
0	0
1	0
0	0
0	0
9	7
0	0
0	14
0	1
0	6
0	0
0	9
0	9
0	0
0	7
0	0
0	0
11	37
0	15
0	15
0	22
0	0
0	0
0	9
0	9
6	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	10
0	10
0	32
0	0
0	0
0	0
2	0
0	0
0	0
17	0
8	0
0	0
0	0
0	10
0	9
0	9
0	10
0	10
0	1
0	0
0	0
1	7
0	30
0	0
0	0
0	0
0	0
0	0
0	0
1	22
0	12
0	10
3	1
0	0
0	0
0	0
0	0
0	0
3	9
0	9
0	7
0	7
2	0
0	0
0	7
0	1
0	23
0	23
0	0
0	0
48	16
1	0
0	7
0	7
0	0
11	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
3080	9
1603	37
15115	17537
12	10748
706	1441
76	9593
26	7991
0	206
0	330
2865	1964
2270	96
51	0
6205	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
114	0
9	86
43	111
0	29
7	71
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	25
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	24
0	0
0	10
0	28
6	0
0	9
0	9
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	6
0	6
0	0
0	0
5	30
0	30
0	2
0	0
0	0
0	0
2	15
0	15
0	15
0	54
0	43
0	43
0	19
5	7
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	28
0	2
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	1
0	1
0	0
5	269
219	149
3	209
0	5
0	5
0	5
0	4
2	0
0	0
0	0
0	0
0	0
2	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	3
0	3
0	0
0	70
0	70
0	0
12	12
0	12
0	0
0	0
0	0
0	0
0	0
10	50
0	25
0	0
0	0
0	0
0	0
0	8
1	38
0	0
0	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	2
0	1
0	1
0	0
0	0
5	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	8
0	0
5	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
136	215
0	191
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	11
0	0
0	10
0	0
0	10
0	10
0	10
0	11
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	20
0	20
0	20
0	10
0	40
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
8	14
0	7
0	7
0	32
0	32
0	9
0	0
0	0
0	6
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
3	35
0	15
0	12
0	16
0	16
0	35
0	0
63	149
0	149
0	149
0	45
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
0	37
0	91
0	107
78	107
12	107
0	107
0	0
0	0
0	0
0	0
18	16
5	2
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
18	38
0	34
0	0
0	3
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
9	40
0	0
0	0
0	0
0	0
1	30
0	0
0	0
0	49
0	51
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
892	13
1	12
0	65
8	65
19	0
0	0
0	0
7	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
132	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	47
0	47
0	10
0	0
0	0
30	20
0	0
0	12
0	0
0	8
0	32
0	0
0	0
0	0
0	4
0	0
0	0
0	32
15	107
0	107
0	0
0	6
0	56
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	49
0	55
0	0
0	0
0	0
0	55
0	0
1	272
0	266
0	14
0	53
0	26
0	12
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	4
0	0
0	4
0	0
0	234
0	1558
0	1540
1	1558
0	0
0	638
0	1210
0	644
0	765
0	1228
0	0
0	0
0	0
0	0
0	24
0	24
0	0
0	7
0	0
0	0
0	6
0	6
0	6
0	6
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	5
0	5
0	3
0	0
0	0
0	0
0	7
0	2
0	2
0	2
0	0
0	0
0	0
46	0
0	0
257	1132
0	838
0	819
0	750
0	440
7	421
0	38
0	38
0	0
62	0
4	44
0	44
0	11
9	15
0	0
0	0
0	15
0	1463
0	5913
561	5651
0	2436
0	5010
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	17
0	251
0	0
0	261
0	10
0	66
0	251
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	16
0	0
0	0
0	0
0	0
0	0
0	0
22	36
0	0
0	29
0	29
0	29
0	15
0	0
0	5
0	5
0	29
56	0
0	92
0	92
0	80
0	28
0	23
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
46	0
0	99
0	81
0	9
0	11
0	0
10	122
0	122
14	19
0	16
0	61
0	61
0	37
0	30
0	0
0	0
0	0
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	105
0	73
0	108
19	113
0	72
0	5
3	5
0	0
0	0
0	0
0	0
10	94
0	6
0	6
0	12
0	0
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	121
6	0
0	0
0	0
0	0
0	94
0	6
0	32
0	2
0	0
0	2
127	1389
1	1380
0	1380
8	1370
0	1350
0	619
0	495
0	433
31	210
0	62
269	33
0	0
7	31
0	0
0	520
0	520
0	12
0	29
0	75
0	15
0	2
0	520
0	0
0	0
0	0
0	0
0	0
0	0
0	77
0	0
0	0
1	54
0	54
0	8
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	580
43	0
0	0
0	0
0	0
0	0
626	346
0	325
66	79
0	79
0	20
0	33
0	1
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	13
0	0
0	2
0	2
0	2
0	0
0	0
0	43
0	0
0	11
0	0
0	0
0	0
0	44
0	18
38	316
6	313
54	140
0	86
10	31
11	0
0	0
0	0
0	15
0	0
0	0
23	10
0	10
0	0
0	0
0	0
0	0
0	132
0	132
0	121
0	7
0	38
0	14
0	0
0	33
0	24
0	14
0	0
0	14
0	24
0	24
0	14
0	3
0	2
0	0
0	2
0	0
0	0
0	1
0	50
0	30
0	50
0	4
0	42
0	2
0	26
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	99
0	72
0	8
0	0
0	0
0	0
1	9
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
12	3
0	1
0	0
0	53
0	0
0	0
0	53
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
15	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	74
0	0
0	67
0	7
0	2
0	0
0	1
0	3
0	22
0	22
0	22
0	0
0	20
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	60
0	19
0	36
0	8
0	7
17	20
0	14
0	11
0	5
0	3
0	25
0	0
0	25
0	16
0	0
59	101
0	19
7	96
0	27
0	3
0	0
0	96
92	156
0	14
0	142
318	221
3	156
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	9
0	16
0	20
0	10
0	13
0	13
0	13
0	0
0	0
3	48
0	48
88	7
0	3
0	0
0	0
0	0
0	0
4	0
0	0
0	0
15	45
0	24
0	43
0	5
0	27
0	29
0	6
0	112
0	64
72	250
0	189
0	115
0	31
0	0
0	0
13	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
344	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	0
0	0
0	0
0	24
0	24
0	2
0	2
0	12
0	33
0	33
9	33
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	290
0	3
0	1
0	47
0	289
0	8
0	8
0	8
0	0
0	0
0	0
0	0
99	95
0	55
0	12
18	46
0	55
0	62
0	24
0	0
0	0
0	25
19	40
0	34
0	10
0	21
0	21
0	21
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	243
0	0
0	0
0	83
0	24
0	23
0	83
0	83
3	0
0	0
7	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	294
0	231
0	304
0	145
0	246
0	0
0	0
0	0
0	4
0	9
0	4
0	5
0	9
23	38
0	34
0	31
0	4
16504	307483
2059	307444
0	7060
0	59715
0	0
0	0
0	0
0	0
0	6
0	9
8	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	4
0	4
0	34
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
60	12
0	12
1	71
0	7
0	0
0	34
0	34
1	34
0	27
0	21
0	26
0	6
0	1
12	0
0	0
17	5
0	5
0	0
0	14
0	14
0	0
0	0
0	2
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	57
0	0
0	0
0	57
0	0
0	0
0	0
0	0
19	10
0	31
0	5
0	0
26	0
46	10
0	0
10	13
0	0
148	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	352
0	352
0	15
101	0
0	0
0	0
0	0
0	18
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	72
0	77
0	10
0	18
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	34
49	34
0	34
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	42
6	106
0	35
0	19
0	0
33	0
0	28
0	15
0	15
0	0
0	0
3	0
0	0
0	0
5	0
0	0
0	0
0	84
14	367
2	371
0	5
0	23
0	367
0	0
0	0
0	0
0	11
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	10
0	10
0	10
0	6
87	5
2	5
0	57
0	0
0	0
0	15
0	15
0	15
0	0
90	6
0	4
0	0
0	104
0	117
1	106
8	63
0	6
31	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	73
0	0
0	0
8	1
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	53
15	77
0	24
0	24
0	0
0	0
0	0
0	0
37	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	41
0	3
0	0
0	0
0	0
1170	375
0	294
0	0
0	0
0	0
0	0
0	0
0	0
153	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	20
0	20
5	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	11
0	0
0	0
0	12
0	10
0	12
0	0
0	0
0	0
0	0
0	0
0	69
0	69
0	0
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	9
0	0
0	9
11	50
0	50
0	3
0	22
0	0
0	16
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	1
9	16
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
379	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	17
0	17
5	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	43
0	43
5	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	28
0	28
0	28
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	84
0	19
0	5
0	32
0	23
0	23
0	0
0	0
0	12
0	12
200	203
9	140
0	5
0	5
0	61
3	10
0	9
0	0
15	107
0	107
0	20
0	99
0	20
0	23
0	27
0	0
0	5
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	48
0	6
0	6
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	30
0	30
0	30
0	0
0	11
0	0
0	1
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	85
63	132
0	136
0	83
0	87
0	87
0	51
0	113
0	26
0	10
3	0
0	0
0	0
0	0
0	0
0	0
4	80
0	80
0	0
0	0
0	36
0	32
0	30
0	15
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	32
0	0
0	0
11	16
0	0
0	16
0	2
0	2
0	0
274	3558
0	2774
0	37
0	90
162	3010
0	308
0	465
0	636
0	0
0	0
0	0
0	0
0	39
0	34
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	12
0	12
0	7
0	0
0	0
0	0
0	7
0	7
190	76
17	76
0	61
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	87
0	87
0	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	2125
0	248
0	49
0	294
0	1978
0	1601
0	491
0	175
0	1248
14	76
0	239
0	264
0	979
0	123
0	73
0	377
0	128
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	1
0	0
0	0
0	0
0	0
0	0
94	32
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	17
0	17
0	17
0	25
0	25
0	20
0	9
0	0
0	0
0	0
0	25
0	8
0	0
0	0
0	0
0	0
0	0
0	32
0	32
0	0
0	0
0	0
0	0
0	0
31	26
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	17
0	17
0	17
0	0
0	0
0	100
28	115
0	4
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	21
0	0
0	8
0	16
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
8	3
0	0
0	0
0	7
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
3	0
28	1
0	1
0	0
0	0
0	0
193	453
0	441
0	445
0	441
0	202
17	0
0	0
0	0
0	0
0	0
0	0
0	0
9	29
0	29
0	31
0	11
0	17
0	20
0	14
1	16
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	73
0	73
0	48
0	0
0	0
1	159
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	273
0	260
0	105
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	53
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	33
0	0
0	0
0	0
0	35
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	37
0	0
0	2
0	0
46	43
0	0
0	0
0	0
0	0
0	0
0	0
16	17
0	17
0	9
0	0
0	9
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	4
0	4
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	316
0	310
6	309
0	309
0	34
0	87
0	51
0	64
0	56
0	256
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	20
0	11
0	20
0	20
0	0
0	0
0	0
0	0
177	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	18
0	18
0	24
0	7
22	66
0	26
2	59
0	66
0	9
0	34
0	35
0	35
0	35
0	7
0	27
