UniqueCount	AmbigCount
0	0
0	19
0	106
0	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	120
0	46
0	3
0	3
0	3
0	3
0	3
0	120
0	17
0	16
0	16
0	16
0	0
0	0
68	35
0	35
0	44
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	178
0	178
135	137
8	14
89	55
0	55
23	1
0	0
0	0
26	1
16	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
18	13
0	13
0	0
0	0
38	2
0	2
858	798
0	798
3401	13943
164	13943
9768	445
257	0
847	44
0	0
0	618
376	618
0	0
96	20
0	1
0	0
0	19
0	0
0	0
0	0
0	0
25	19
0	9
65	0
0	0
0	0
0	18
0	18
0	0
0	0
17	35
0	25
20	30
67	60
0	21
0	21
62	0
36	52
26	0
25	0
0	0
0	0
0	30
0	30
0	26
0	26
0	0
0	0
99	3
0	1
0	0
22	3
0	14
0	14
0	0
78	75
0	0
0	32
0	32
15	0
0	0
0	24
0	24
0	0
17	0
0	0
0	0
0	23
0	30
0	51
2	74
2	8
0	19
0	1
15	73
0	1
0	0
0	17
0	0
0	44
0	5
25	31
0	22
0	22
0	0
0	60
154	106
0	11
0	10
0	10
0	10
0	0
8	0
1	0
135	2
0	0
33	2
25	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
31	0
0	102
0	87
0	51
12	0
0	0
20	38
0	38
0	1
13	28
28	0
0	143
14	214
24	122
0	87
0	0
0	0
0	1
0	8
52	193
0	184
2009	458
0	253
0	284
0	192
41	15
0	2
0	2
0	0
13	14
0	13
34	2
33	2
0	3
64	4
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	14
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	18
0	18
0	0
0	0
0	0
0	0
0	0
23	0
0	5
0	0
0	0
0	0
0	0
18	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	0
0	0
0	0
0	0
5	0
0	0
0	120
0	119
1	98
0	13
0	0
0	0
0	0
0	18
0	0
0	0
125	168
0	8
0	8
1	140
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	0
0	25
0	1
0	1
0	1
0	0
0	0
0	3
0	4
0	0
0	0
7	11
0	0
0	24
0	24
0	0
0	28
0	4
0	0
0	0
0	0
0	11
0	11
0	3
46	4
0	0
24	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	11
0	11
0	29
0	29
0	3
164	684
0	684
0	6
0	6
0	16
0	16
0	0
0	37
0	0
0	0
0	27
0	0
106	49
42	0
0	66
0	66
0	1
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9063	0
4770	73
28239	37931
36	25416
2697	5039
205	35909
36	32039
13	1265
2	856
5571	3507
4288	155
6	0
15069	2
0	0
0	0
0	0
0	0
0	0
0	0
83	51
0	0
504	0
1	567
277	626
0	54
93	388
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	0
0	0
0	0
0	0
0	7
0	0
0	23
0	0
0	0
0	0
87	216
0	0
0	62
0	0
0	0
0	0
0	0
0	36
0	23
0	0
0	28
0	0
32	523
0	44
67	15
0	111
1	58
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	0
0	0
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	55
0	0
0	0
59	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	38
0	38
0	38
0	0
49	101
1	101
0	27
0	0
0	0
0	0
0	66
0	66
0	46
0	114
0	190
0	190
0	133
33	15
34	190
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	1
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	164
0	76
0	164
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
153	11
0	11
0	0
0	973
410	510
0	768
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
8	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	13
0	13
10	1
0	104
0	104
0	0
101	59
0	49
0	10
0	0
0	33
0	0
0	0
42	188
0	23
0	0
0	0
0	0
0	0
0	0
2	51
0	0
0	0
0	0
0	0
67	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	40
0	0
0	0
0	0
0	21
6	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	23
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	25
0	0
0	0
0	25
0	25
0	0
0	0
281	812
0	551
0	261
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	31
0	3
0	3
0	25
0	31
0	25
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
7	8
0	1
0	7
0	0
53	0
0	0
0	0
0	0
0	0
0	0
0	41
0	0
0	9
0	0
0	56
0	56
0	56
0	38
0	90
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	0
0	0
0	0
0	0
15	26
0	13
0	14
12	2
0	2
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	67
0	67
13	341
0	84
0	38
0	48
0	12
0	311
0	0
41	374
0	374
0	374
0	127
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	18
0	164
22	239
108	213
0	180
0	180
0	0
0	0
0	0
0	0
4	30
0	21
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	0
0	0
13	61
0	61
0	0
0	0
0	76
0	0
29	1
0	0
0	0
0	0
0	0
16	0
0	73
3	265
0	0
0	0
0	0
0	0
0	171
0	0
0	0
0	186
6	186
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	14
0	0
707	27
7	27
0	96
50	96
0	0
0	40
0	0
0	43
0	10
0	0
0	0
0	0
0	0
0	0
0	0
365	129
0	18
0	1
0	0
0	21
0	38
0	0
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	66
3	66
0	38
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	19
0	1
0	19
39	63
0	63
0	23
0	0
0	0
37	136
0	0
0	77
18	10
0	59
0	223
0	0
0	8
0	0
0	0
0	0
0	0
14	223
0	242
15	242
0	12
0	14
0	72
0	24
18	22
0	22
0	22
0	0
0	22
0	22
0	22
0	0
0	0
0	0
0	0
0	0
177	203
0	245
0	0
0	2
0	0
0	245
0	0
0	589
0	589
0	31
0	73
0	119
0	75
0	16
0	16
0	23
0	23
0	13
0	0
0	0
0	23
0	9
0	0
0	0
17	56
0	0
0	9
0	9
0	1360
0	7951
0	7947
1	7951
33	1
0	3075
0	6709
0	3201
0	4663
0	6734
0	0
0	0
0	0
0	0
0	257
23	257
0	0
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	35
0	35
0	16
0	0
0	0
0	0
220	25
0	2
791	3166
24	2634
0	2619
0	2470
0	1377
0	1362
0	32
0	32
0	0
170	0
42	346
0	346
0	77
16	151
0	72
0	2
0	61
17	4712
0	21790
1913	21231
6	9045
0	17876
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	82
0	16
0	359
0	0
0	373
0	14
0	85
0	359
0	14
0	14
0	14
0	0
0	0
0	0
1	58
0	54
0	54
36	54
0	54
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
98	101
0	0
0	83
0	101
0	86
0	0
0	0
0	7
0	17
0	83
113	0
0	239
0	242
0	188
0	68
0	47
0	0
42	27
0	27
0	0
0	0
0	0
0	0
0	0
268	0
0	312
0	287
0	75
0	45
0	0
15	352
0	332
0	20
0	0
0	430
0	408
0	341
0	257
0	1
0	0
0	0
36	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	11
0	0
0	7
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1021
0	752
0	1108
68	1069
0	725
0	0
0	0
0	0
0	0
0	0
0	0
0	283
0	14
0	26
0	14
0	14
0	175
0	0
0	0
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	85
0	85
0	23
0	23
0	0
0	0
0	192
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
19	260
0	42
0	0
0	0
0	0
0	300
0	43
0	1
12	162
0	24
0	44
252	2014
0	2035
0	2014
0	1993
0	2003
30	857
0	777
31	674
40	437
0	188
357	30
0	0
0	26
0	0
0	1579
0	1579
25	99
0	198
0	233
0	14
0	2
0	1579
10	0
0	0
0	0
0	0
0	0
0	0
0	192
0	18
0	18
0	25
0	25
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	705
256	0
0	0
0	0
0	0
0	0
331	294
0	265
71	41
0	41
0	0
0	11
0	0
0	0
0	15
8	19
0	19
0	3
0	0
0	19
0	276
0	85
15	7
0	30
0	0
0	1
0	0
0	0
0	246
0	1
0	18
0	0
21	0
0	0
0	106
0	38
11	620
0	620
222	450
0	251
0	144
24	0
0	2
0	2
0	92
0	37
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	93
0	93
0	93
0	0
0	94
0	94
0	0
0	79
0	0
0	62
0	0
0	64
0	0
0	0
0	94
0	34
0	47
0	0
0	47
0	32
0	32
24	0
0	245
0	180
0	219
0	1
0	217
0	0
0	125
0	67
14	21
0	0
0	0
0	0
0	0
0	0
0	0
0	271
0	223
0	101
0	27
0	0
0	0
0	82
0	101
0	20
0	10
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	10
0	20
0	112
0	112
0	0
0	0
0	96
0	4
0	0
0	96
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	36
0	0
35	54
0	3
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	90
0	23
0	64
0	37
0	12
0	0
0	21
0	34
0	86
0	68
0	86
0	34
0	79
0	1
0	16
0	42
0	31
0	42
0	12
0	0
0	1
0	0
0	0
12	81
0	0
0	0
0	0
0	0
0	0
0	46
0	0
0	31
0	14
0	0
0	15
0	15
0	0
0	15
0	0
0	114
0	13
0	114
0	58
0	0
75	389
0	74
0	321
0	125
0	29
0	1
0	224
579	731
0	50
0	681
474	630
62	458
96	0
0	0
0	0
0	0
0	0
0	0
0	2
0	72
0	25
0	72
0	27
0	41
0	72
0	36
0	18
0	0
0	0
15	22
0	22
127	133
0	72
0	0
0	0
0	0
1	32
13	11
0	9
0	9
22	149
0	65
0	112
0	28
0	65
0	109
0	31
0	401
0	275
84	821
0	633
0	398
0	101
0	0
0	0
15	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	40
0	32
0	13
0	13
0	8
254	95
0	0
0	0
0	26
0	0
0	26
0	0
0	2
0	0
0	26
0	56
0	56
0	0
0	0
0	0
14	15
0	15
0	0
0	0
0	0
0	66
0	66
0	66
0	24
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	367
0	3
0	3
0	127
0	367
0	0
0	0
0	0
0	0
0	0
0	0
0	0
134	297
0	162
0	12
10	124
0	162
0	225
0	40
0	94
0	94
0	117
13	117
0	117
0	67
0	73
0	67
0	82
0	16
0	1
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1006
39	0
0	0
0	458
0	104
0	6
0	458
0	458
8	0
0	0
0	215
0	215
0	16
0	0
0	0
0	0
0	7
0	0
0	121
0	121
0	121
0	94
0	3
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	554
0	514
0	598
0	264
0	331
0	0
0	0
0	0
0	0
0	48
1	0
0	48
0	48
67	56
0	53
0	53
0	18
32206	569204
4389	569204
0	19403
0	112520
0	60
0	60
0	13
0	1
14	0
0	2
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	17
0	17
0	0
0	0
0	17
0	17
0	17
0	0
0	0
0	0
0	0
0	0
301	169
0	169
0	140
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	20
0	20
0	13
0	0
0	0
0	0
0	0
0	0
0	0
45	45
0	34
0	89
0	48
0	68
0	201
17	190
14	201
0	200
0	156
0	149
0	57
0	0
74	0
0	0
62	2
0	2
0	0
6	111
0	111
0	18
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	764
0	0
0	0
0	764
0	0
0	0
0	0
0	1
37	139
35	726
0	82
0	6
1	0
152	45
0	0
0	136
0	0
228	0
0	26
0	26
0	0
0	0
0	32
0	0
0	0
0	0
0	32
0	32
0	32
0	0
0	0
0	0
0	32
0	0
0	32
0	0
0	17
0	0
0	36
0	0
0	0
5	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	489
0	489
0	35
184	0
0	0
0	0
0	0
0	201
0	20
0	201
0	0
0	18
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	139
0	139
0	0
0	26
0	139
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	101
0	101
0	54
0	47
0	249
252	249
2	249
0	0
0	26
0	16
0	6
0	0
0	6
0	0
0	0
0	0
97	148
62	285
0	88
0	20
0	23
30	23
0	103
9	75
0	74
0	36
0	27
5	27
0	8
0	0
0	0
0	0
0	0
0	51
25	467
44	484
0	18
0	1
0	467
0	0
0	0
0	0
1	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	18
29	18
0	18
0	18
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	14
0	14
0	14
0	14
78	0
0	0
0	198
0	0
0	0
0	51
0	51
0	51
0	0
49	22
0	0
0	0
0	82
0	82
0	82
0	58
0	0
128	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	57
0	57
0	57
0	23
0	15
0	0
0	0
0	11
0	11
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	131
0	154
0	2
0	11
0	3
0	154
0	36
0	0
0	0
0	0
0	14
0	21
0	21
0	21
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	143
62	186
0	21
0	0
0	10
0	17
0	16
0	0
143	73
0	73
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	18
0	0
0	0
0	18
0	0
0	0
0	0
0	27
4249	2331
0	1825
0	0
0	0
10	0
0	0
0	0
0	0
547	124
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	43
0	43
23	72
17	32
0	3
0	24
0	3
0	11
0	8
0	2
0	25
0	10
14	39
0	15
0	15
0	94
0	37
0	94
0	0
0	0
0	0
0	0
0	0
0	71
0	73
0	5
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	28
0	0
0	28
27	144
0	144
0	21
0	80
0	8
0	1
0	1
0	35
0	35
0	35
0	0
0	0
0	0
0	0
16	78
0	0
42	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1390	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	26
0	26
0	48
25	0
0	0
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	28
0	28
19	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
19	19
0	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	42
0	42
0	0
0	0
0	0
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	440
0	155
0	83
0	113
0	193
0	193
0	0
0	0
0	50
0	34
142	432
0	311
0	35
0	1
0	87
7	2
0	166
0	0
48	178
0	178
0	22
30	178
0	22
0	62
0	69
0	0
0	9
0	22
0	22
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	207
0	207
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	29
0	18
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
258	142
0	141
0	141
0	0
0	1
0	24
0	0
0	28
0	28
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	268
43	303
0	315
0	150
0	173
23	173
0	54
0	315
0	144
0	25
0	0
0	0
0	0
0	0
0	0
0	76
6	322
9	309
0	0
0	0
0	72
0	72
0	72
0	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	72
0	0
0	0
0	92
0	46
0	68
0	68
0	17
0	0
447	4009
0	3357
0	28
0	219
77	3359
0	624
0	595
0	724
0	0
0	0
0	0
0	0
40	164
0	164
0	164
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	83
34	83
0	120
0	32
0	32
0	14
0	120
0	120
91	101
0	101
90	160
0	160
0	48
16	27
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	36
0	0
0	0
0	17
0	0
0	225
0	225
0	0
0	0
0	0
0	0
0	0
71	6
0	0
0	6
154	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	11322
0	1590
0	486
13	2061
0	10661
0	8404
0	3232
0	1123
34	7861
0	423
0	1169
0	1874
2	6157
0	1202
0	318
0	2499
0	734
0	224
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	41
0	0
0	0
0	0
0	0
0	0
0	0
106	186
0	28
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	41
0	1
0	1
0	1
0	41
0	41
0	40
0	0
0	0
0	0
0	0
0	41
0	40
0	0
0	0
0	0
0	0
0	0
0	23
38	23
0	0
0	0
0	0
0	6
0	0
216	41
0	24
0	0
0	34
0	0
0	6
0	6
0	24
0	0
0	0
0	24
0	0
0	0
0	34
0	16
0	16
16	88
23	98
0	64
0	10
0	0
0	155
41	226
0	52
0	20
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
22	235
0	0
46	207
0	101
0	0
1	74
0	14
0	14
0	14
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	27
0	27
0	14
142	14
0	0
0	0
0	131
0	0
0	0
0	131
0	0
0	0
0	0
0	0
0	0
0	0
0	0
100	0
0	0
0	0
0	0
0	0
457	1208
0	1159
0	1159
0	1149
0	648
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	121
0	121
0	121
0	18
0	101
0	121
0	36
1	88
0	11
0	0
0	0
0	20
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	34
0	53
0	38
0	0
0	0
0	435
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	19
0	126
0	74
0	126
0	0
0	0
0	0
0	1
0	27
0	22
0	0
0	0
0	0
293	1708
0	1501
0	614
0	0
50	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	85
0	85
0	12
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	90
10	45
0	0
0	0
0	0
0	87
0	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	55
0	0
0	33
0	0
95	57
0	0
0	0
0	0
0	0
0	0
0	0
73	58
0	58
0	192
0	0
0	192
0	0
0	0
0	41
0	192
0	94
0	0
0	192
0	192
0	43
0	0
0	53
0	1
0	1
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	78
0	85
0	78
0	78
0	10
0	29
0	29
0	29
0	29
0	78
30	0
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	75
0	50
0	0
0	25
0	0
0	71
0	25
0	46
0	1
0	1
0	21
0	0
0	0
0	0
0	41
0	76
0	23
0	58
0	58
0	35
0	0
0	35
0	14
232	0
15	0
0	61
0	61
0	9
0	0
0	0
0	9
0	9
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	3
0	25
0	21
37	25
0	16
73	276
