UniqueCount	AmbigCount
0	0
0	0
0	6
5	275
0	275
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	132
0	122
0	34
0	72
0	58
0	44
10	31
0	43
0	45
0	44
0	0
0	0
0	0
0	0
35	204
0	204
0	35
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
122	817
0	817
824	561
89	82
467	363
0	363
5	4
0	0
0	0
30	4
23	0
0	0
0	0
0	0
19	17
0	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
10	13
0	0
0	0
0	0
0	0
0	0
39	684
70	684
0	0
0	0
0	49
0	49
74	74
9	74
2	19
0	19
110	51
8	51
4910	3756
0	3756
5190	26396
311	26373
16316	914
736	79
1196	66
0	0
9	1137
611	1176
56	13
270	82
18	49
0	1
0	3
0	1
0	1
3	23
0	23
223	649
0	582
162	19
0	15
0	15
10	87
0	71
0	0
17	41
20	375
0	308
92	55
449	676
3	44
0	44
93	10
142	640
53	10
161	10
212	17
2	0
1	47
0	47
1	15
0	15
0	43
0	43
245	111
0	29
0	29
34	76
71	86
0	86
4	0
395	77
0	0
0	17
0	17
1	6
0	0
0	50
0	50
26	33
52	29
0	4
0	4
19	22
2	53
4	57
22	91
39	13
0	45
0	37
21	92
0	29
0	26
0	20
0	11
4	76
0	37
34	134
0	24
0	24
60	22
48	61
40	75
0	28
0	20
27	20
0	20
15	0
15	0
44	5
94	10
9	118
104	34
144	119
48	9
24	106
0	106
0	7
0	7
0	0
0	1
0	1
0	6
0	6
0	0
0	6
0	6
115	4
106	46
0	66
0	49
35	37
0	34
57	63
0	63
0	2
84	60
190	6
2	12
70	94
114	54
19	66
40	42
0	39
9	2
167	31
2	12
0	12
317	59
8	43
56	63
0	56
67	43
11	183
0	147
0	3
25	45
0	39
75	120
108	26
0	20
166	48
0	25
0	0
0	0
66	37
62	12
6	12
17	9
0	44
60	9
0	31
0	23
0	5
7	1
11	7
0	7
0	0
36	0
0	10
0	10
0	0
0	3
0	3
0	18
0	18
85	32
3	22
5	0
0	0
0	0
5	67
14	1
6	0
0	3
33	76
42	3
15	15
0	0
0	0
0	20
0	20
6	14
68	14
54	7
10	50
0	50
0	21
0	21
5	2
0	0
1	0
0	0
0	0
10	80
0	80
0	1
0	1
0	0
5	37
0	37
178	61
45	29
0	0
0	0
0	5
0	5
90	20
0	0
5	0
74	25
77	53
1	30
0	30
28	37
58	53
0	0
0	0
24	67
0	67
28	2
0	49
0	49
0	49
29	6
0	0
21	97
0	86
10	54
0	46
0	5
0	5
37	36
0	36
0	0
0	0
159	126
0	17
0	17
6	62
0	38
0	38
0	11
0	11
33	2
0	23
0	23
0	17
0	17
10	5
0	5
11	0
0	0
0	0
0	0
0	11
36	163
6	414
0	386
24	219
0	6
0	6
4	32
207	190
0	122
0	122
23	12
0	48
0	141
0	131
2	317
0	22
0	0
0	13
0	13
0	119
0	0
0	0
2	37
42	102
0	7
44	24
0	2
0	2
12	255
0	240
22	27
0	18
0	13
19	145
0	6
0	6
0	217
0	202
12	26
2	44
0	44
18	84
0	84
42	0
0	0
48	23
36	34
53	128
0	128
0	38
24	40
373	170
47	37
13	112
0	112
3	32
63	81
0	0
0	6
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
2	0
4	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
1	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21720	3
10097	142
78846	81401
41	49513
2133	6992
268	49870
56	42741
24	1575
16	3246
15628	10150
18049	575
174	6
43775	30
0	0
0	0
0	0
0	0
0	0
0	0
6	111
0	0
843	0
69	972
309	1063
0	185
46	729
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	0
0	0
0	0
0	0
0	23
0	0
0	119
0	0
0	0
0	0
63	289
0	0
17	152
0	0
0	0
0	0
0	0
0	39
0	105
0	0
0	49
0	0
28	359
0	147
54	78
0	100
0	69
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	129
0	0
0	0
0	129
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	3
0	12
44	383
0	6
0	87
21	125
0	26
0	1
0	144
0	0
33	296
0	9
10	296
0	37
0	41
0	80
0	36
0	28
0	46
0	43
0	43
0	51
0	38
0	19
0	8
0	0
0	0
0	0
7	145
0	59
0	127
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
199	147
6	147
13	113
5	0
70	227
15	230
0	38
0	0
0	0
0	0
46	239
0	204
0	226
0	224
0	551
0	529
0	284
71	151
4	551
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
10	53
0	41
0	53
0	53
0	1
0	0
0	11
0	0
0	0
0	236
0	121
7	236
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
298	28
0	28
0	0
13	1815
912	910
0	1347
8	102
0	80
0	88
0	16
0	14
0	0
0	0
0	0
0	0
12	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	1
0	1
29	1
0	291
0	291
0	9
162	76
0	50
0	2
0	26
5	5
0	0
0	0
27	239
0	133
0	0
0	18
0	13
0	9
0	21
0	216
0	0
0	0
49	0
0	0
121	14
0	0
0	0
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	28
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
86	145
0	1
0	52
0	12
0	28
0	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
215	42
0	0
0	9
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
98	20
0	18
0	9
0	0
6	0
0	10
0	9
0	0
0	0
638	1888
16	1565
0	369
0	0
1	1
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	117
9	106
0	26
0	18
0	17
0	70
0	18
0	28
0	78
0	0
0	0
3	9
0	9
0	0
0	0
0	12
0	8
0	12
10	0
19	0
0	0
0	0
0	0
0	0
0	0
12	49
0	0
1	6
0	0
0	197
3	186
0	141
0	81
20	178
0	213
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
174	0
0	0
0	0
0	0
47	36
0	17
0	20
30	207
0	195
0	0
0	16
0	5
0	89
0	207
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	68
0	68
18	563
0	160
0	115
0	127
0	86
0	523
0	0
125	647
0	647
0	631
0	282
161	51
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
94	8
0	148
0	395
49	445
376	495
4	461
0	476
0	0
0	0
0	0
0	0
35	47
8	80
34	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
99	14
0	14
71	269
0	256
0	0
0	13
0	118
0	0
0	5
0	2
0	0
0	0
0	0
31	0
12	178
20	407
0	0
0	0
0	0
0	0
0	323
0	0
0	0
0	506
17	506
0	24
0	32
0	9
0	42
0	9
0	15
0	0
0	0
0	0
0	0
0	0
0	68
0	41
0	68
0	0
3494	59
23	51
0	272
122	274
117	0
0	105
0	1
5	113
0	16
0	0
0	0
0	0
0	0
0	0
0	0
1708	293
0	43
0	90
0	38
8	11
1	51
0	7
7	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
16	71
0	47
0	27
0	3
8	0
0	0
0	0
0	0
0	0
0	0
0	0
7	56
0	33
0	18
0	16
29	221
0	221
29	86
0	0
0	0
146	200
0	2
1	96
0	37
0	104
9	420
0	38
0	5
0	0
0	3
0	0
0	0
1	420
22	701
17	701
0	28
0	58
0	363
0	3
0	50
0	50
0	50
0	31
0	19
0	19
0	19
0	0
0	0
0	0
0	0
0	0
361	441
0	718
0	2
3	54
13	40
0	705
0	7
11	1640
0	1574
0	131
0	191
0	292
0	190
0	89
0	88
0	16
0	16
7	12
0	6
0	0
6	16
13	79
0	6
0	6
6	109
0	6
0	73
0	27
0	1168
0	8844
0	8724
20	8844
0	0
7	3142
0	7257
0	3068
0	4522
10	7415
0	0
0	0
0	0
0	0
0	142
10	140
0	7
5	28
0	0
0	0
0	28
0	31
0	31
0	21
0	0
0	0
0	13
0	0
0	17
10	17
0	17
0	0
0	0
0	0
0	0
0	124
0	124
0	124
0	83
0	79
0	45
0	4
0	0
0	9
0	124
128	21
0	21
0	10
0	6
0	0
0	0
919	124
30	77
1219	4343
0	3491
0	3455
0	3166
0	2123
7	2109
0	148
0	148
0	0
397	0
212	1330
0	1184
0	354
22	442
0	168
0	124
0	227
0	14196
73	60722
4936	58434
40	26931
0	50735
0	0
0	0
0	0
0	0
0	13
0	9
0	0
0	11
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	280
1	151
0	1545
0	0
31	1661
0	97
0	305
0	1591
0	0
0	0
0	0
0	0
0	0
0	0
6	56
0	44
10	7
74	68
0	7
0	19
0	18
24	14
0	14
0	0
0	0
0	0
0	0
0	0
72	40
0	10
0	0
0	0
0	0
0	19
3	30
136	250
0	0
0	230
0	277
0	267
11	45
0	8
0	57
0	66
0	227
245	6
23	429
5	456
10	348
0	180
0	103
0	0
30	94
0	94
0	0
0	0
0	0
0	0
0	0
220	0
0	655
0	524
0	124
0	99
0	0
38	884
0	863
11	129
0	74
0	1071
0	1063
0	876
17	638
0	35
0	56
0	0
141	208
0	1
0	0
0	10
0	10
0	17
0	10
0	10
0	4
0	4
0	18
0	65
0	0
0	35
0	142
0	35
0	11
0	11
0	11
0	11
0	11
0	0
0	11
0	2
0	2
0	2
0	0
0	1876
49	1446
13	1960
63	1897
0	1128
0	10
0	10
0	10
0	0
0	0
0	0
28	615
0	37
0	35
0	57
0	7
0	370
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	5
10	105
0	105
0	47
0	47
0	0
0	1
23	547
0	21
0	21
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	13
56	528
0	86
0	0
0	0
0	0
0	633
0	53
0	50
22	195
2	37
0	37
848	5573
0	5560
0	5577
72	5567
0	5553
14	2767
0	2427
7	2136
117	1268
0	350
3564	104
5	59
2	69
9	0
0	4409
23	4409
27	305
0	355
0	409
5	71
0	15
0	4409
0	5
0	4
0	5
0	0
0	0
0	0
0	547
0	0
24	0
0	145
14	113
0	31
0	44
0	13
0	76
0	25
8	44
11	52
0	52
0	44
0	33
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
151	3639
385	5
0	5
0	0
0	0
0	0
2331	1334
2	1205
247	229
15	226
0	44
30	58
0	4
0	0
0	37
22	67
0	52
0	9
0	2
0	69
0	772
52	359
1	0
5	128
0	123
0	180
0	20
0	0
0	589
0	3
0	123
0	0
3	17
0	0
0	170
0	92
85	1350
33	1336
266	1115
0	757
0	225
41	16
0	18
14	15
4	80
0	26
0	18
108	62
0	62
0	0
0	24
0	0
0	0
0	399
18	399
0	384
0	5
28	122
0	78
0	0
0	70
0	49
0	64
0	0
0	64
0	49
0	49
0	78
0	53
0	54
0	0
6	54
0	34
0	34
0	3
0	354
0	251
0	276
0	27
14	335
0	18
0	76
7	43
7	29
0	0
0	19
0	0
0	0
0	0
0	7
0	654
0	529
0	226
0	89
0	56
0	47
0	43
0	226
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	154
0	154
0	0
0	0
0	294
0	51
0	36
0	294
0	285
0	40
0	60
0	55
0	60
0	2
0	17
0	20
0	11
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	17
0	22
0	5
0	0
0	22
0	0
0	10
0	10
0	0
93	68
0	12
0	30
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	16
17	336
0	37
0	312
0	61
0	13
0	1
0	23
0	31
5	66
3	66
0	61
0	33
0	49
0	18
0	3
0	27
1	7
0	27
0	27
0	7
0	0
0	0
0	0
11	85
0	0
0	0
0	0
0	0
0	0
17	408
0	48
0	112
0	97
0	60
0	221
10	174
0	62
0	192
0	36
0	109
0	5
0	109
0	54
0	1
48	445
0	151
24	372
24	115
0	38
0	1
0	223
801	603
0	56
0	546
1000	1312
38	964
91	0
0	58
0	58
0	32
0	32
6	0
0	0
5	151
6	25
0	99
0	99
0	84
0	72
0	93
0	49
0	0
0	0
47	171
0	171
553	137
0	49
0	0
0	0
0	20
0	20
16	26
0	15
0	9
49	269
0	119
0	192
0	68
0	120
0	95
10	97
0	617
8	451
142	1214
11	871
8	522
0	126
0	0
0	0
85	92
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	55
0	22
0	55
0	48
0	33
413	146
0	21
0	21
0	52
0	21
0	57
0	5
0	17
0	21
0	57
7	131
0	131
1	0
0	1
0	24
35	154
0	154
0	4
0	69
0	33
0	303
8	298
22	301
0	62
4	15
0	1
0	5
0	0
0	0
0	0
0	0
0	1866
0	140
0	100
0	633
11	1866
0	30
0	30
0	30
0	21
0	30
0	30
0	0
352	349
6	144
0	29
0	121
0	134
0	262
0	54
4	58
0	58
0	193
90	301
0	212
0	153
0	50
0	55
0	67
0	3
0	18
0	16
0	0
0	0
0	45
0	41
0	0
0	1
0	5
9	6
33	1303
67	0
0	0
0	524
0	197
22	84
0	524
0	518
77	41
0	41
7	268
12	256
0	8
6	0
0	0
1	0
0	5
0	0
0	274
0	244
0	283
0	191
0	56
18	46
0	6
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2365
0	1970
0	2425
0	1092
0	1512
0	0
0	0
0	0
0	35
0	68
0	33
5	40
0	68
95	184
0	126
0	110
6	17
92794	1496800
12977	1496778
17	52987
21	258877
0	107
0	107
0	24
0	0
0	12
0	18
2	45
0	45
0	1
0	0
0	0
0	0
0	0
0	30
0	36
0	43
0	26
0	14
0	1
0	2
0	2
0	12
0	0
0	0
0	2
0	16
0	16
630	309
0	309
69	187
0	10
0	0
0	0
0	0
0	0
0	0
2	1
0	29
0	0
0	3
0	3
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	73
0	46
0	46
0	27
0	0
0	0
0	0
0	0
0	0
0	0
221	179
0	179
0	213
6	57
0	135
0	389
0	319
30	401
0	240
0	238
0	235
0	41
0	17
123	16
0	15
42	21
0	21
0	14
65	168
0	140
0	8
7	33
0	23
0	12
70	8
0	8
0	0
0	0
0	0
0	0
0	551
0	13
0	0
4	545
0	7
0	1
0	1
0	11
137	122
30	470
15	85
0	18
42	0
287	86
0	0
26	146
0	1
704	1
0	31
5	31
0	0
0	5
0	62
0	0
0	7
0	0
0	93
0	61
0	61
9	7
0	5
0	5
0	57
0	0
0	93
0	0
0	21
0	0
2	76
0	0
0	0
0	20
0	0
0	15
0	15
0	15
0	0
0	0
0	0
0	11
0	11
0	0
45	1877
0	1792
0	225
815	0
0	0
0	0
0	0
0	290
0	13
0	290
0	0
2	52
0	52
0	40
0	0
7	0
0	0
0	0
0	46
0	46
0	0
0	0
0	444
0	454
3	6
0	90
0	448
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	109
0	102
0	73
0	38
0	770
620	770
44	759
0	70
0	213
7	81
1	55
0	3
0	60
0	47
0	0
0	0
381	450
51	684
0	164
0	132
8	11
44	11
0	218
20	259
0	222
0	101
0	15
11	30
0	17
0	12
11	23
0	23
0	0
0	235
28	1114
49	1134
0	23
0	73
0	1078
0	0
0	0
0	0
13	69
0	0
0	7
0	18
0	56
9	1
0	9
0	18
0	22
0	56
0	56
0	0
0	99
0	99
0	99
0	99
0	20
0	7
0	34
7	0
0	34
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
14	0
0	3
74	50
0	50
0	50
0	45
366	41
0	41
4	282
0	0
0	0
0	110
15	110
0	110
0	0
74	127
0	29
0	7
0	401
13	401
57	327
0	169
15	14
172	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	44
6	26
0	26
0	3
0	30
0	14
0	7
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	665
0	881
0	41
0	100
0	81
0	881
49	23
0	4
0	0
0	5
0	2
5	58
0	58
0	21
4	101
0	0
0	0
0	0
0	0
0	0
0	0
1	110
0	0
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
20	0
0	0
0	200
355	324
0	50
0	69
0	40
0	8
0	19
0	3
321	353
0	353
9	95
0	0
0	1
16	40
0	21
0	39
0	44
0	51
0	35
0	10
1	56
0	12
0	12
0	12
1	45
3708	2218
0	1881
0	0
0	0
35	0
0	0
0	6
0	6
610	126
0	56
0	0
0	0
0	18
0	0
0	0
0	18
0	0
86	151
11	110
28	234
0	98
0	38
0	85
0	52
0	35
0	33
0	9
21	24
0	20
6	47
0	4
0	4
0	89
0	31
0	89
0	0
0	0
0	0
40	2
0	2
0	323
0	347
6	17
0	334
0	38
0	1
0	0
0	17
0	17
0	0
0	0
0	0
0	0
0	1
0	17
0	0
0	3
0	26
0	0
0	26
0	0
0	26
20	464
0	452
0	65
6	287
0	44
0	77
0	14
0	113
0	113
0	81
0	0
0	0
0	0
0	3
23	68
0	0
95	1
0	1
0	0
0	0
0	0
0	0
1	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	22
0	8
0	2
0	6
0	4
0	0
0	2
0	0
0	22
1478	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	282
0	174
0	203
0	269
20	0
0	0
6	49
0	0
0	0
0	0
0	0
0	7
0	20
0	0
0	0
0	206
0	206
0	206
85	208
0	0
0	11
0	6
0	0
0	0
3	13
0	43
0	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	165
86	204
0	202
0	163
0	29
0	12
0	37
0	37
0	8
0	8
0	0
0	0
0	0
0	0
0	0
3	332
0	332
0	309
0	13
0	13
1	0
0	327
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
73	705
0	344
0	167
0	186
0	166
0	166
0	0
0	0
41	185
25	174
688	1468
6	1141
0	86
0	76
5	232
1	7
31	143
4	9
160	913
0	904
0	112
19	899
0	62
0	198
0	216
0	29
0	51
0	132
0	84
0	5
0	0
0	0
0	0
0	0
0	0
0	0
13	292
0	279
0	25
0	25
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
26	11
0	9
1	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
321	416
0	355
0	363
0	58
0	64
0	61
0	9
0	56
14	54
0	44
0	0
11	32
0	0
0	0
0	0
0	0
0	0
0	0
9	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
85	462
258	850
0	923
0	596
0	627
6	598
3	246
0	864
0	378
0	105
27	0
0	0
0	0
0	0
0	0
0	109
18	483
0	467
0	18
0	0
0	145
0	145
0	64
0	3
0	3
8	37
0	26
0	12
0	47
0	47
1	9
0	145
0	0
0	0
17	196
0	99
0	185
9	149
0	60
0	0
975	10672
0	8460
0	128
0	575
416	8326
0	1168
0	1359
0	1810
0	0
0	0
0	0
0	0
65	230
0	212
0	230
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
107	70
0	70
0	64
0	10
0	23
0	9
0	64
0	68
808	266
46	264
48	251
0	251
0	28
26	0
0	8
0	50
0	50
0	46
0	0
0	65
0	65
0	65
0	43
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	9
0	0
0	30
75	64
0	62
0	47
0	19
0	0
23	514
0	514
5	35
12	35
6	1
0	0
0	0
274	0
0	0
0	0
141	0
0	2
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
38	0
163	23451
0	3270
7	909
0	4375
0	21907
6	17496
0	6660
0	2399
12	15467
7	954
0	2616
0	3547
1	11993
0	2213
0	712
0	4716
4	1503
0	382
73	0
0	0
0	0
0	0
0	0
0	0
0	0
6	122
0	122
0	0
0	54
0	1
0	4
1	0
0	29
168	237
0	119
0	12
0	0
4	10
0	0
0	0
0	0
0	0
0	50
0	15
0	13
0	13
0	50
0	50
0	50
0	1
0	0
0	0
0	0
0	52
0	37
0	0
0	0
0	0
0	0
0	0
0	276
111	276
0	0
0	0
0	0
0	0
0	0
136	93
0	0
0	0
0	46
0	0
0	1
0	11
0	0
0	1
0	0
0	0
0	1
0	0
0	46
0	57
0	54
36	40
43	53
0	34
0	0
0	0
0	475
198	728
0	76
0	196
0	7
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	64
15	132
0	2
0	82
0	79
0	0
2	151
0	71
0	66
0	66
0	0
0	0
0	71
0	0
0	0
0	0
2	10
0	0
0	0
0	0
10	15
0	42
5	42
0	53
137	53
0	0
0	0
0	147
0	0
0	8
0	147
5	0
0	0
0	0
0	0
0	0
0	0
18	0
176	7
13	7
29	16
0	16
0	16
1324	2552
0	2429
0	2464
0	2439
0	1396
58	36
1	36
0	0
0	0
0	0
0	0
0	0
6	427
0	435
6	422
0	16
0	311
2	376
4	74
0	57
0	1
0	0
0	58
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	698
0	873
0	671
0	0
0	0
5	1041
0	0
0	0
0	0
0	0
0	0
0	0
9	1
0	0
0	153
0	50
0	153
0	0
0	0
0	0
0	5
0	9
0	54
0	1
0	0
0	1
366	2078
0	1783
0	800
0	5
207	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	275
0	275
0	96
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	348
0	204
0	17
0	4
0	4
0	348
0	347
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	124
0	0
0	23
0	0
157	126
0	0
0	0
0	0
0	0
0	0
0	0
113	80
0	80
0	45
0	0
0	45
0	0
0	0
0	0
0	45
0	0
0	0
0	44
0	45
0	0
0	0
0	34
0	11
0	1
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	0
0	0
0	0
0	144
0	144
0	135
0	13
0	2
0	86
0	0
0	24
0	8
0	35
0	25
0	133
0	14
0	14
0	7
0	8
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1134
0	1070
5	1068
0	1108
0	227
0	578
0	343
0	416
4	344
0	983
13	0
0	0
0	0
0	0
0	2
0	24
0	5
0	23
0	101
0	75
0	59
0	47
0	3
0	65
0	14
5	24
0	2
0	2
0	1
0	5
0	0
0	0
0	43
0	85
0	36
0	78
0	78
0	29
0	13
0	29
0	15
788	1
0	1
0	31
0	19
0	34
0	43
0	8
0	26
0	26
0	9
0	9
0	0
0	0
0	0
10	2
0	0
0	2
0	2
0	0
29	20
5	20
