UniqueCount	AmbigCount
0	0
0	0
42	9
0	209
0	209
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	69
36	69
0	46
0	47
0	39
0	39
0	40
0	23
0	23
0	1
0	13
0	13
0	0
0	0
27	111
0	111
0	44
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
260	602
0	602
506	413
64	41
177	234
0	234
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
21	1
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
26	1122
42	1122
0	0
0	0
0	48
14	48
0	206
48	206
0	371
45	371
13	336
148	336
2970	1571
0	1571
1975	15242
1005	15242
17627	513
724	22
967	93
0	0
0	849
360	875
65	1
278	61
5	55
0	0
0	1
0	0
0	0
17	15
0	15
27	112
0	98
114	0
0	0
0	0
15	21
0	2
2	0
0	40
38	85
0	71
73	30
174	396
0	15
0	15
167	0
129	391
34	1
94	13
72	0
0	0
0	6
0	6
0	27
0	27
21	23
0	23
257	162
0	46
0	45
30	174
50	64
0	64
18	0
169	36
0	0
0	18
0	18
27	0
23	1
9	65
0	65
57	11
18	11
0	14
0	14
14	1
24	114
0	50
0	73
83	58
0	107
0	58
17	201
0	23
0	18
0	74
0	29
0	190
0	147
49	288
15	83
0	83
42	17
35	77
187	223
0	50
0	30
30	29
0	28
0	0
42	0
50	19
260	5
0	34
69	56
138	34
132	43
67	292
0	292
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	19
37	40
0	58
0	3
18	4
0	4
13	93
0	93
0	0
82	57
33	0
0	9
129	99
41	53
49	58
49	125
0	125
0	0
105	20
13	9
0	9
314	55
15	54
0	53
0	46
28	8
0	188
0	168
0	10
0	33
0	31
134	169
67	64
0	33
446	118
0	30
0	0
0	0
0	0
30	3
14	1
0	0
0	0
48	2
0	0
0	0
0	0
16	1
0	5
0	5
0	0
24	1
0	1
0	1
0	0
0	12
0	12
22	19
0	19
80	8
0	1
0	0
0	0
0	0
6	19
0	0
0	0
0	22
24	15
4	22
35	5
0	0
0	0
20	53
0	53
0	28
73	8
0	0
0	51
0	51
0	0
0	0
0	0
0	0
0	0
0	11
0	11
44	27
0	27
0	34
0	34
0	0
0	0
0	0
13	0
45	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
65	10
0	28
17	35
0	35
0	10
33	21
0	0
0	0
0	56
0	56
0	0
0	17
0	17
0	17
14	3
0	0
12	43
0	38
12	78
0	18
0	0
0	0
40	19
0	3
0	0
0	0
63	53
0	13
0	13
27	74
0	16
0	16
0	0
0	0
22	0
0	13
0	13
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	57
0	85
0	84
61	171
0	0
0	0
0	0
59	38
0	15
0	15
25	0
0	10
14	114
0	113
0	40
0	16
0	0
0	27
0	27
0	98
0	0
0	0
0	1
81	126
0	0
53	0
0	11
0	11
0	104
0	103
0	7
0	7
0	27
15	146
0	0
0	0
0	51
0	50
0	0
2	58
0	58
0	12
0	12
0	20
0	20
0	0
0	8
15	72
0	72
12	16
9	9
431	84
26	0
27	106
0	106
14	57
72	182
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12692	0
6388	109
36174	54693
30	37428
2779	3381
323	34957
78	35006
32	1808
0	1011
9628	4940
6378	271
58	1
23353	3
0	0
0	0
0	0
0	0
0	0
0	0
2	62
0	0
580	0
102	652
247	654
0	28
18	489
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	0
0	0
0	0
0	0
0	10
0	0
0	21
0	0
0	0
0	0
61	136
0	0
3	92
0	0
0	0
0	0
0	0
0	49
0	7
0	0
0	50
0	0
13	72
0	28
6	14
0	19
0	17
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	118
0	0
0	0
0	118
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
88	250
0	0
0	27
38	61
0	8
0	0
0	84
0	0
0	223
0	0
6	223
0	0
0	0
0	93
0	42
0	42
0	42
0	42
0	42
3	101
0	14
0	0
0	0
0	0
0	0
0	0
17	90
0	75
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
143	111
0	111
0	35
0	0
44	109
53	109
0	23
0	0
0	0
0	0
33	140
0	140
0	137
0	178
0	155
0	155
0	87
0	60
9	155
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	22
0	22
0	0
0	22
0	0
0	0
0	0
0	96
0	72
0	96
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
300	34
0	34
0	0
0	751
398	362
0	550
0	33
0	33
0	33
0	10
0	0
0	0
0	0
0	0
0	0
9	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	17
0	17
0	0
0	182
0	182
4	23
99	10
0	0
0	0
0	10
0	32
0	0
0	0
22	345
0	17
8	0
0	0
0	12
0	0
0	1
15	216
0	0
0	0
0	0
0	0
196	30
0	0
0	0
0	18
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	51
0	0
0	27
0	0
0	1
22	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	20
0	1
0	15
0	19
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
119	0
0	0
0	1
0	0
0	0
0	13
0	13
0	0
0	0
553	1391
63	1284
0	179
0	0
10	7
16	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	104
0	85
0	38
0	19
0	38
0	50
0	0
0	16
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	13
0	0
63	0
0	0
0	0
0	0
0	0
0	0
2	97
0	0
0	2
0	0
0	77
0	77
0	103
0	50
4	192
0	129
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	62
0	62
55	34
0	32
0	14
6	65
0	65
0	0
0	0
0	0
0	26
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	41
17	325
8	189
0	88
0	94
0	96
0	301
0	0
133	712
0	712
0	712
0	316
52	21
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	14
0	80
0	225
57	318
201	335
15	325
0	325
0	0
0	0
0	0
0	0
25	35
0	45
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
103	2
0	2
33	116
0	116
0	0
0	0
0	193
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	306
53	356
0	0
0	0
14	15
0	0
4	182
0	0
0	0
0	242
0	242
0	15
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	2
0	39
0	0
1346	1
10	1
0	54
89	54
20	3
0	3
0	0
0	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
673	92
0	0
0	33
0	3
0	19
15	14
0	1
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	40
0	40
0	36
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	67
0	57
0	9
0	0
48	194
0	194
12	81
0	0
0	0
107	132
0	3
31	54
0	28
0	78
17	230
0	1
0	3
0	0
0	0
0	0
0	0
0	230
46	231
0	219
9	0
0	14
0	67
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
228	144
0	200
0	0
0	0
0	0
0	200
0	26
0	888
0	873
0	42
0	136
0	299
0	231
0	59
0	38
0	52
0	52
0	41
0	0
0	0
0	52
0	168
0	0
0	0
0	209
0	43
0	161
0	61
0	1209
0	8911
0	8843
25	8911
0	0
1	3112
0	7635
0	3225
0	4825
0	7714
0	0
0	0
0	0
0	0
0	145
16	145
0	2
0	113
0	0
0	0
0	8
0	8
0	8
0	8
0	0
0	0
1	121
0	0
0	12
3	12
0	12
0	12
0	0
0	0
0	0
0	76
0	76
0	76
0	85
0	85
0	20
0	20
0	0
0	0
0	76
28	11
0	11
0	11
0	0
0	0
30	0
343	15
0	0
1003	3458
0	2848
0	2832
0	2751
0	1637
0	1637
0	91
0	91
0	0
550	0
115	494
0	354
0	237
12	263
0	145
0	133
0	90
0	6787
19	36077
2806	34951
20	14204
0	29214
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	295
0	95
0	1014
0	0
0	1045
0	26
0	351
0	1029
0	0
0	0
0	0
0	0
10	0
0	0
50	60
0	60
34	60
0	61
0	60
0	1
0	0
0	23
0	23
0	0
0	0
0	0
0	0
0	0
36	14
0	0
0	0
0	0
0	0
0	17
0	0
106	392
0	0
0	81
0	81
0	81
4	51
0	14
0	0
0	0
0	81
90	0
0	317
0	317
0	289
0	75
0	59
0	0
56	48
0	48
0	0
0	0
0	0
0	0
0	0
125	0
0	289
0	188
0	102
0	83
0	0
17	600
0	584
0	78
0	26
0	373
0	373
0	303
0	255
0	1
0	31
0	0
35	234
0	16
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	74
0	106
0	0
11	103
0	111
0	13
0	5
0	5
0	5
0	5
0	5
0	0
0	5
0	0
0	5
0	5
0	5
0	1141
20	918
16	1234
40	1141
0	742
0	0
0	0
0	0
0	0
0	0
0	0
33	348
0	15
0	0
20	25
0	7
0	287
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	126
0	126
0	60
0	60
0	0
0	1
0	257
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	438
0	18
0	0
0	0
0	0
0	368
0	0
0	30
36	256
0	76
0	43
333	3517
0	3505
0	3485
49	3481
0	3453
4	1391
0	1151
17	999
88	568
0	121
823	81
0	71
0	76
1	0
0	2206
0	2206
0	108
0	262
0	240
0	66
0	29
0	2206
0	19
0	19
0	0
0	0
0	0
0	0
0	257
0	0
6	0
0	81
0	72
0	17
0	60
0	1
0	61
0	51
15	60
0	60
0	60
0	60
0	37
0	0
1	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
88	2395
178	0
0	0
0	0
0	0
0	0
1085	1014
0	939
174	186
0	165
0	17
11	17
0	72
0	0
0	34
0	28
21	25
0	2
0	0
0	28
0	352
10	158
11	0
0	36
0	23
0	59
0	1
0	0
0	293
0	1
0	75
0	0
0	14
0	0
0	233
0	136
97	1245
1	1245
361	789
0	502
0	162
16	0
0	10
28	10
0	59
0	12
0	12
46	26
0	26
0	0
0	12
0	0
0	0
0	396
0	396
0	391
0	0
7	202
0	146
0	0
0	63
0	56
0	52
0	0
0	52
0	56
0	56
0	146
0	52
0	18
0	0
0	18
0	1
0	1
0	34
0	122
0	108
0	77
0	12
0	122
0	12
0	27
0	39
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	338
0	271
0	72
0	16
0	0
0	0
33	53
4	72
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	198
0	198
0	1
0	0
0	281
0	33
0	0
0	281
0	229
0	23
0	23
0	11
0	23
0	0
0	11
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	0
0	15
0	0
0	0
0	0
0	0
45	102
0	44
0	80
0	0
0	0
12	7
0	0
0	0
0	0
0	0
0	0
15	25
0	0
0	21
0	1
13	3
0	3
0	0
0	77
0	87
0	87
0	87
0	10
0	67
0	9
0	20
0	9
0	0
0	9
0	9
0	0
0	0
0	0
0	0
22	54
0	0
0	0
0	0
0	0
0	0
0	390
0	44
0	167
0	80
1	81
0	126
0	106
0	66
0	101
0	32
0	58
0	0
0	58
0	34
0	1
106	490
0	182
41	416
0	148
0	19
0	0
0	327
884	795
0	116
0	679
774	946
16	701
51	0
1	23
0	23
0	0
0	1
0	0
0	0
0	116
0	27
0	100
0	93
0	83
0	96
0	48
1	48
0	0
0	0
45	114
0	114
377	137
0	99
0	0
0	0
0	4
0	4
6	22
0	19
0	0
52	188
0	91
0	150
0	68
8	77
0	53
0	59
0	564
0	354
169	924
13	789
0	281
12	102
0	0
0	0
9	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	34
0	24
0	17
0	17
0	10
572	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	35
0	10
0	0
0	0
26	37
0	37
0	3
0	32
0	1
0	128
0	128
9	137
0	31
4	8
13	0
0	0
0	20
0	20
0	20
0	0
0	1032
0	6
0	1
0	192
0	1032
0	0
0	0
0	0
0	0
0	0
0	0
0	0
263	363
0	220
0	73
12	123
0	220
0	317
0	8
0	19
0	19
0	189
57	301
0	247
0	120
0	41
0	57
0	57
0	20
0	9
0	0
0	0
0	0
0	21
0	21
0	1
0	1
0	0
0	0
0	1226
0	0
0	0
8	436
0	91
1	55
0	436
0	436
57	4
0	4
0	199
0	199
0	0
0	0
0	0
0	0
0	11
0	0
0	85
0	85
0	85
0	68
0	2
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1604
9	1277
0	1651
0	785
0	1185
0	0
0	0
0	0
0	1
0	40
33	1
0	24
0	40
78	18
0	1
22	1
0	0
49787	1026200
7494	1026199
0	34213
29	209828
0	86
0	86
0	14
0	0
16	25
0	2
0	54
0	54
0	24
0	0
0	0
0	0
0	0
0	79
0	79
0	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	79
0	79
397	216
0	216
75	234
0	15
0	0
0	0
0	0
0	0
0	0
0	1
1	21
0	0
0	19
0	19
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
121	115
0	115
30	375
1	51
0	31
0	142
24	167
0	178
0	130
14	82
0	108
0	18
0	2
48	2
0	2
133	2
0	2
0	0
32	69
0	46
0	0
0	25
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	953
0	0
0	0
0	953
0	0
0	0
0	0
0	0
50	174
44	881
17	152
0	20
58	0
145	27
0	15
14	110
0	0
746	0
0	53
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
10	9
0	0
0	0
0	54
0	0
0	2
0	2
0	2
0	0
12	0
0	0
0	0
0	0
0	0
32	1003
0	995
0	98
326	0
0	0
0	0
0	0
0	159
0	42
0	159
0	0
16	52
0	52
0	52
0	0
19	0
0	0
0	0
0	14
0	14
0	0
0	0
0	213
6	213
0	0
0	23
0	213
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	11
0	11
0	0
0	11
0	193
410	193
20	193
2	59
0	59
12	128
0	73
39	0
0	109
0	38
0	1
0	0
274	464
80	577
0	157
0	43
0	84
43	84
1	425
0	389
0	383
0	77
0	38
2	60
0	11
0	11
0	7
0	7
0	0
0	458
52	1791
88	1800
0	31
0	122
0	1755
0	0
0	0
0	0
24	59
0	18
0	0
0	14
0	33
14	0
0	0
0	14
0	15
0	33
0	33
0	0
0	44
0	64
0	64
0	64
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
151	36
0	36
0	36
0	19
153	12
21	12
0	404
0	0
0	0
0	82
73	82
0	82
0	3
170	107
0	18
0	0
0	199
0	199
0	179
0	71
17	22
136	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	18
0	11
0	11
0	10
0	2
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	29
0	86
0	18
0	18
0	0
0	0
0	0
0	11
0	29
0	247
0	428
0	36
0	62
0	2
0	428
18	50
0	0
0	0
0	0
0	0
0	6
0	6
0	6
4	31
0	0
0	0
0	0
0	0
1	0
0	0
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	93
106	94
0	29
0	0
0	0
0	0
0	1
0	0
82	117
0	117
0	12
0	0
0	0
0	0
0	1
0	15
16	2
0	15
0	0
0	0
0	62
0	2
0	0
0	0
25	0
3851	2234
0	1913
0	0
0	0
41	0
0	0
0	0
0	0
809	119
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
182	197
30	150
58	489
26	77
0	16
0	72
0	35
0	19
0	19
0	0
0	44
0	38
0	88
0	6
0	6
0	89
0	22
0	89
18	0
0	0
0	0
30	0
0	0
0	265
0	274
0	0
0	251
0	22
0	9
0	0
0	33
0	33
0	0
0	0
0	0
0	0
0	9
0	33
0	0
0	2
0	19
0	0
0	19
0	0
0	19
27	261
0	261
0	49
26	178
0	65
0	1
0	0
8	75
0	75
0	60
0	0
0	0
0	0
0	0
93	169
0	0
43	20
0	20
0	0
0	0
0	0
0	0
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	35
0	11
0	0
0	4
0	0
0	4
0	0
0	0
0	20
1562	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	69
0	12
13	46
0	60
3	0
0	0
39	63
0	0
0	0
0	0
0	1
0	0
0	21
0	0
0	0
0	51
0	51
0	51
13	51
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	68
48	84
0	84
0	68
0	16
0	31
0	18
0	18
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	102
0	102
0	102
0	1
0	0
0	0
0	102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
95	384
0	157
0	72
0	74
0	99
0	99
0	0
0	0
0	89
0	79
731	828
34	606
0	88
0	66
0	134
16	8
0	89
1	10
193	1011
0	1010
0	100
15	982
0	72
0	276
0	342
0	22
0	123
0	227
0	188
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	327
0	294
0	33
0	33
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
16	8
0	0
1	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
132	145
0	125
0	108
0	21
0	21
0	32
0	0
0	11
0	0
0	41
0	21
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
107	585
214	466
0	521
0	342
0	359
0	360
0	136
0	473
0	259
0	74
20	0
0	0
0	0
0	0
0	0
0	108
17	745
0	681
2	45
0	0
0	228
0	228
0	178
0	9
0	9
0	21
0	1
0	0
0	30
0	17
4	0
0	228
0	0
0	0
16	42
0	0
0	42
0	1
0	1
0	0
470	7379
0	5867
0	130
0	407
310	6058
0	1019
0	993
11	1169
0	0
0	0
0	0
0	0
9	214
0	203
0	214
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
73	114
0	114
0	30
0	1
0	15
0	0
0	30
0	30
510	134
27	121
31	187
0	187
0	33
0	25
0	0
0	0
0	0
0	0
0	0
0	80
0	80
0	80
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
16	57
0	32
0	20
0	45
0	0
26	139
0	139
0	0
0	0
0	0
0	0
0	0
89	12
0	0
0	12
155	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
53	13
89	16915
0	2414
0	521
8	2684
0	16064
0	12684
0	6078
0	1578
20	12570
0	688
0	1855
0	2689
29	10062
0	1802
0	660
0	3250
0	993
0	400
51	0
0	0
0	0
0	0
0	0
0	0
0	0
1	60
0	60
0	0
0	11
0	0
0	0
0	0
0	35
201	398
0	97
0	12
0	0
0	11
0	0
0	0
0	0
0	0
0	147
0	28
0	28
0	20
0	147
5	147
0	155
0	20
0	0
0	0
0	0
0	155
0	127
0	0
0	0
0	0
0	0
0	0
0	82
18	82
0	0
0	0
0	0
0	0
0	0
238	44
0	0
0	0
0	0
0	0
0	26
0	26
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	26
0	26
0	104
3	122
0	94
0	2
0	0
0	431
101	544
0	43
0	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	100
0	1
0	68
0	81
0	0
0	119
0	54
0	18
0	18
0	0
0	0
0	54
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	38
0	54
0	54
0	8
156	8
0	0
0	0
0	42
0	0
0	0
0	42
0	0
0	0
0	0
0	0
0	0
0	0
3	0
61	24
0	24
0	0
0	0
0	0
1621	2726
0	2625
0	2663
0	2591
0	1407
15	90
0	70
0	17
0	0
0	0
0	0
0	0
0	267
0	271
0	292
0	0
0	190
0	271
0	60
0	135
0	11
0	0
0	59
0	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	177
0	215
0	150
0	0
0	0
2	838
0	0
0	0
0	0
0	0
0	0
0	0
70	42
0	0
0	72
0	9
0	72
0	0
0	0
0	0
0	8
0	0
0	39
0	0
0	0
0	1
226	1426
0	1136
0	588
0	0
108	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	294
0	294
0	63
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	181
0	76
0	0
0	0
0	0
0	181
0	181
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	21
0	0
9	37
0	0
64	33
0	0
0	0
0	0
0	0
0	0
1	0
46	59
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	0
0	0
0	0
0	89
0	89
0	89
0	37
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	89
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	540
0	493
14	500
0	526
0	72
0	160
0	102
0	112
0	96
0	484
0	0
0	0
0	0
0	0
0	0
0	10
0	2
0	2
0	39
0	39
0	2
0	2
0	2
0	39
0	2
0	15
18	12
0	12
0	0
0	25
0	0
0	4
0	0
0	60
0	0
0	60
0	60
0	0
0	0
9	0
0	0
1102	0
25	0
0	69
0	69
0	30
0	30
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
19	45
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
