UniqueCount	AmbigCount
0	5
3	0
0	86
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
6	53
0	6
0	20
0	14
0	14
0	14
0	44
0	30
0	15
3	5
0	5
0	0
0	0
21	76
0	76
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	200
0	200
207	161
35	13
126	118
0	118
0	0
0	0
0	0
14	0
8	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
7	4
0	0
0	0
0	0
0	0
0	0
2	293
11	293
0	0
0	0
18	64
4	62
96	82
11	77
11	40
2	40
30	33
5	33
967	632
3	624
1046	4494
63	4491
3549	125
140	13
209	10
0	0
0	218
94	229
20	1
50	25
4	11
0	0
0	2
4	1
0	1
0	1
0	1
21	40
0	37
41	3
0	2
0	2
2	15
0	15
2	0
5	11
8	29
0	26
13	14
29	73
0	5
0	5
29	0
30	71
10	7
28	5
9	0
0	0
0	9
0	9
0	1
0	1
0	4
0	4
34	13
0	6
0	6
5	11
18	30
0	30
0	0
70	5
0	0
1	0
0	0
11	2
0	0
2	9
0	9
24	15
4	15
0	0
0	0
0	13
0	33
0	38
3	26
11	25
0	32
0	15
22	50
0	12
0	3
0	14
0	5
3	54
0	29
15	89
3	4
0	4
16	9
98	58
13	75
0	19
0	9
3	5
0	5
0	3
5	0
18	1
23	7
1	30
19	7
21	29
11	4
7	18
0	18
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
18	1
7	4
0	8
0	2
2	15
0	15
5	8
0	8
0	1
22	9
12	0
0	11
16	6
13	7
25	8
13	17
0	17
4	1
33	11
0	11
0	9
49	5
4	3
2	8
0	6
17	16
0	33
0	27
0	2
1	18
0	14
15	25
9	13
0	9
73	22
5	9
0	1
0	1
5	10
8	1
8	1
3	1
0	5
1	1
0	8
0	7
0	1
0	1
0	4
0	4
0	0
7	1
0	1
0	1
0	0
0	0
0	0
25	83
0	83
11	2
2	1
1	0
0	0
0	0
1	9
4	0
0	2
0	12
1	6
28	15
2	6
0	0
0	0
0	11
0	11
0	3
13	4
7	0
1	7
0	5
0	1
0	1
0	0
0	0
2	0
0	0
0	0
0	30
0	30
0	11
0	11
3	0
2	1
0	1
16	0
12	1
0	0
0	0
0	0
0	0
7	4
0	0
0	0
5	2
5	8
3	5
0	5
0	2
9	8
0	4
0	4
3	17
0	17
4	0
3	2
0	0
0	2
10	1
0	0
4	29
0	28
4	21
0	14
6	22
0	21
4	6
0	1
0	0
0	0
17	27
0	11
0	11
0	14
0	4
0	4
0	7
0	6
5	0
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4
5	12
0	31
0	28
8	16
1	0
0	0
7	2
9	9
0	4
0	4
9	4
0	1
2	18
0	17
0	25
0	8
0	0
0	5
0	5
0	17
0	0
0	0
4	2
12	15
0	3
5	11
0	0
0	0
1	22
0	18
1	9
0	5
0	5
0	24
0	0
0	0
0	21
0	18
3	9
2	5
0	5
0	2
0	2
3	9
0	9
6	1
14	3
3	10
0	10
0	10
0	1
66	19
20	3
5	30
0	30
4	4
13	40
0	0
0	1
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
7062	26
4295	72
29066	30504
10	19141
2284	3171
91	21108
50	14322
5	749
15	1366
5753	6083
5946	183
82	0
14078	64
0	0
0	0
0	0
0	0
0	0
0	0
7	30
0	0
226	1
26	296
125	310
0	71
41	156
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
2	8
0	0
0	15
0	0
0	0
0	0
24	135
0	0
6	29
0	0
0	0
0	0
0	0
0	10
6	14
0	0
0	11
0	0
32	195
0	58
26	16
0	46
0	36
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
8	68
0	0
0	0
34	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	35
0	35
0	20
0	0
15	71
6	72
0	9
0	0
0	0
0	0
4	27
0	24
0	24
0	45
0	139
0	136
0	83
9	54
3	139
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
1	0
9	6
0	5
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	48
0	16
12	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
110	10
0	10
0	0
0	145
59	67
0	114
0	18
0	17
0	17
0	0
0	1
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	1
0	1
3	0
0	83
0	83
0	0
42	11
0	9
0	0
0	2
0	1
0	0
0	0
18	69
0	23
0	1
0	7
4	1
0	0
0	6
2	32
0	0
0	0
0	0
0	0
22	5
0	0
0	0
0	2
0	2
0	0
0	0
0	0
3	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	31
0	0
0	10
0	6
0	7
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	13
0	0
0	5
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	1
0	1
0	2
0	0
2	0
3	3
0	2
0	0
0	0
137	475
1	409
0	83
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
1	14
0	2
0	2
0	5
0	15
0	6
0	3
0	12
0	0
0	0
3	4
0	4
0	0
0	0
0	4
0	4
0	2
4	0
13	0
0	0
0	0
0	0
0	0
0	0
1	10
0	0
0	1
0	0
0	62
0	62
0	63
0	42
5	47
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
0	0
0	0
16	13
0	6
0	7
1	52
0	52
0	2
0	6
0	1
0	17
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
1	122
0	51
0	13
0	17
0	14
0	121
0	0
65	296
0	296
0	291
3	132
33	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
25	5
0	57
9	141
9	165
82	168
0	156
0	157
0	0
0	0
0	0
0	0
21	23
0	14
3	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	8
0	8
26	37
0	35
0	0
0	3
0	25
0	1
0	2
0	0
0	0
0	0
0	0
13	0
2	55
24	69
0	0
0	0
0	0
0	0
3	55
0	0
0	0
0	134
3	134
0	4
0	1
0	1
0	7
0	1
0	5
0	0
0	0
0	0
0	1
0	1
2	20
0	17
1	21
0	0
1633	42
10	36
0	69
45	71
34	7
0	29
0	0
0	50
0	1
4	0
0	0
0	0
0	0
0	0
0	0
349	85
0	4
0	28
0	7
0	12
0	13
0	4
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
6	24
4	18
0	14
0	11
0	2
0	0
0	0
0	0
0	0
0	0
0	0
8	26
0	14
0	1
0	3
15	30
0	30
0	12
0	0
0	0
31	29
0	3
3	20
3	7
0	9
4	104
0	7
0	4
0	0
0	1
0	0
0	0
7	102
0	179
0	179
0	3
0	10
0	83
0	2
0	5
0	5
0	5
0	2
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
48	57
1	78
0	2
0	4
0	4
0	78
0	2
0	531
0	519
0	31
0	61
0	93
0	62
0	28
0	24
0	8
0	8
0	4
0	0
0	0
0	8
0	39
0	1
0	0
3	52
0	4
0	39
0	7
0	463
0	2356
2	2347
9	2356
0	0
2	1067
0	1960
0	1148
0	1418
1	1979
0	0
0	0
0	0
0	0
0	22
4	22
0	0
2	14
0	0
0	1
0	5
1	2
0	5
0	2
0	0
0	0
0	13
0	0
0	4
0	4
0	4
0	0
0	0
0	5
0	0
0	18
0	18
0	18
0	14
0	14
0	5
0	0
0	0
0	1
0	18
41	29
0	29
0	16
0	3
0	0
0	0
211	20
2	7
271	1208
1	976
0	965
0	904
0	576
1	570
0	59
0	59
0	0
59	0
52	170
0	157
0	54
4	80
0	18
0	8
0	29
0	3532
4	14301
1088	13708
5	6368
0	12113
0	0
0	0
0	0
0	0
0	7
0	4
0	0
0	5
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	170
0	109
3	602
0	2
10	649
0	39
0	182
0	623
0	1
0	1
0	1
0	0
0	0
0	0
0	6
0	4
1	2
6	4
0	2
0	2
0	2
2	2
0	2
0	0
0	0
0	0
0	0
0	0
15	14
0	4
0	1
0	0
0	0
0	6
0	4
41	48
0	0
0	51
0	70
0	60
5	7
0	1
0	5
0	8
0	51
39	0
3	157
1	166
0	148
0	49
0	35
0	0
15	8
0	7
0	0
0	0
0	0
0	0
0	0
61	0
0	184
0	151
0	34
0	13
0	0
14	177
0	175
0	34
0	20
0	201
0	191
0	167
0	110
1	12
0	9
0	0
42	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
2	8
0	13
0	0
2	9
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	481
6	387
9	506
16	498
2	322
0	2
0	2
5	2
0	1
0	0
0	0
3	186
0	9
0	7
0	8
0	3
0	141
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
4	20
0	3
0	3
0	0
0	0
15	135
2	5
0	5
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	3
18	213
0	9
0	0
0	0
0	0
0	184
0	2
0	20
2	39
0	10
2	17
275	2351
0	2343
0	2342
20	2338
0	2336
3	1143
0	960
2	822
65	487
3	164
282	26
1	10
0	20
2	0
0	861
0	862
8	54
2	79
0	98
0	14
0	7
0	861
0	0
0	0
0	0
0	0
0	0
0	0
0	135
0	1
2	1
0	43
0	39
0	16
2	18
0	0
0	20
0	12
2	18
1	18
0	19
0	19
0	12
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
22	882
86	0
0	0
0	0
0	0
0	0
972	631
1	561
120	86
0	86
1	18
5	23
0	6
0	0
3	9
0	5
0	4
0	0
0	1
0	5
0	176
7	68
7	0
0	20
0	13
0	24
0	1
0	1
0	144
0	1
0	31
0	0
1	9
0	0
3	128
4	71
44	464
1	446
95	322
0	198
0	72
12	3
0	5
3	5
0	35
0	11
0	9
35	35
0	35
0	0
0	3
0	0
0	0
2	87
0	87
0	85
0	0
3	64
0	42
0	1
7	42
0	18
0	27
0	1
0	31
0	18
0	18
0	42
3	23
0	21
0	0
0	21
0	12
0	17
0	4
0	70
0	60
0	50
0	7
0	70
0	10
0	18
0	19
4	13
0	0
0	12
0	0
0	0
0	1
0	8
0	170
0	155
0	75
0	11
0	9
0	6
0	4
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	34
0	3
0	0
0	55
0	11
0	7
0	55
0	56
0	14
0	16
0	14
0	16
0	0
0	11
0	11
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
17	26
0	0
0	9
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	65
0	2
0	58
1	7
0	4
0	1
0	1
0	18
0	35
1	35
1	36
0	5
0	28
0	1
0	8
0	8
0	0
0	8
0	8
0	3
0	0
0	0
0	1
5	32
0	0
0	0
0	0
0	0
0	0
4	97
0	10
1	26
0	36
0	16
6	43
0	32
0	28
0	32
0	7
0	27
0	3
0	25
0	15
0	0
37	183
0	55
11	165
3	47
0	2
0	0
0	129
238	219
0	31
0	188
335	437
9	314
26	0
3	9
0	8
1	3
0	4
0	0
0	1
4	58
0	13
0	32
0	46
0	22
0	21
0	22
0	13
0	1
0	1
6	28
0	28
160	51
0	31
0	1
0	1
2	1
3	1
20	8
5	7
0	6
27	71
0	37
0	53
0	26
1	28
0	28
0	19
4	165
0	107
58	283
1	226
0	118
0	46
0	0
0	0
24	18
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	0
0	5
0	4
0	4
335	80
1	2
0	2
0	7
0	2
0	5
0	0
0	0
0	0
0	7
4	18
0	18
0	0
3	1
0	0
9	34
0	34
0	0
0	17
1	8
0	68
0	71
0	68
0	9
0	0
0	0
0	4
0	1
0	1
0	1
0	0
0	248
0	24
0	18
0	66
1	248
0	10
0	10
0	10
0	8
0	9
0	9
0	1
88	92
0	44
0	8
2	48
0	43
0	65
2	28
0	9
0	9
0	88
22	112
0	82
0	58
0	21
0	19
0	25
0	8
0	1
0	2
0	0
0	0
0	5
0	5
0	1
0	1
0	0
0	0
8	428
15	1
0	1
0	143
0	33
5	13
0	143
0	143
17	8
0	8
9	123
1	118
0	0
0	0
0	0
0	1
0	11
0	0
0	56
0	51
0	53
0	46
0	9
0	11
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	544
1	480
0	558
0	240
0	325
0	0
0	0
0	0
0	14
0	19
0	14
0	11
0	19
45	32
0	21
1	23
0	6
27011	510181
4319	510113
6	16687
5	82670
0	28
0	28
0	4
0	0
3	4
0	10
10	7
0	7
0	1
0	0
0	0
0	0
0	0
0	10
0	9
0	10
0	5
0	0
0	0
0	1
0	1
0	5
0	4
0	0
0	2
0	3
0	3
104	50
0	50
12	41
0	5
0	1
0	0
0	0
0	0
1	0
2	0
0	3
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
8	9
0	3
0	3
2	6
0	0
0	0
0	0
0	0
0	0
0	0
124	84
0	83
8	58
1	23
0	18
0	58
0	56
10	60
0	49
0	45
0	35
2	11
0	3
26	3
0	0
20	5
0	5
1	1
19	43
0	40
0	0
0	5
0	5
0	1
16	6
0	6
0	0
0	0
0	0
0	0
0	59
0	0
0	0
0	59
0	0
0	0
0	0
0	1
8	12
4	55
2	6
0	1
6	0
84	12
0	0
12	40
0	0
179	2
0	5
0	5
0	0
0	1
0	15
0	0
0	1
0	0
0	19
0	12
0	12
0	1
0	0
0	1
0	12
0	0
0	21
3	1
0	11
0	1
0	19
0	1
0	0
3	8
0	0
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
13	467
0	454
0	35
157	0
0	0
0	0
1	0
6	60
0	7
1	60
0	0
5	38
0	39
0	38
0	5
0	0
0	0
0	0
0	20
0	20
0	1
0	0
0	88
1	90
2	7
0	12
0	89
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	13
0	10
0	6
0	9
0	129
139	130
7	125
0	16
0	29
2	18
0	9
0	0
0	11
0	6
0	0
0	0
89	93
11	149
0	44
2	20
0	11
19	12
0	44
3	38
0	37
0	5
0	3
0	4
0	1
0	0
2	5
0	5
0	0
0	57
5	233
15	236
0	7
0	23
2	230
0	0
0	0
0	0
6	9
0	2
0	0
0	0
0	8
0	0
0	0
0	0
0	3
0	8
0	8
0	0
0	24
0	24
0	24
0	24
0	1
0	0
0	5
0	0
0	5
0	1
0	0
0	0
0	1
0	1
0	4
0	4
1	4
0	0
0	2
28	16
0	10
0	16
0	10
199	6
3	6
0	63
0	3
0	3
0	29
2	29
0	29
0	0
26	22
0	8
0	0
0	134
2	134
15	124
0	65
4	3
39	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	4
0	4
2	1
0	1
0	1
0	1
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	5
0	22
0	0
0	0
0	0
0	0
0	0
0	5
1	5
1	119
0	166
0	8
0	12
0	8
0	165
16	6
0	0
0	0
0	1
0	1
3	7
0	7
0	4
0	8
0	0
0	0
0	0
0	0
0	0
0	0
2	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
109	86
0	24
0	15
0	13
0	3
0	3
0	0
41	29
0	28
0	1
0	0
0	0
0	0
0	0
0	21
14	17
0	24
0	18
0	9
0	32
2	1
0	0
0	2
0	1
1444	841
0	700
0	0
0	0
5	2
0	2
0	0
0	0
154	41
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	25
0	19
7	51
4	19
0	11
0	16
0	12
0	9
0	6
0	0
6	18
0	15
0	16
0	1
0	0
0	20
0	9
0	20
1	0
0	0
0	0
2	3
0	3
4	52
0	57
0	12
0	54
0	2
0	2
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	10
0	0
0	10
0	4
0	10
7	105
0	99
0	14
0	78
0	9
0	16
0	12
1	22
0	22
0	16
0	0
0	0
0	0
0	0
5	25
0	0
10	1
0	1
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	8
0	6
1	0
0	0
0	1
0	1
0	0
0	0
0	8
533	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	67
0	50
0	61
0	60
8	0
0	6
7	22
0	4
0	0
0	3
0	0
0	0
0	10
0	0
0	0
0	43
0	44
0	42
18	45
1	0
0	3
0	3
0	1
0	1
0	1
0	7
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
13	30
0	30
0	23
0	11
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	120
0	120
0	116
0	4
0	3
1	0
0	119
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	139
0	43
0	23
0	44
0	39
0	39
0	0
0	0
11	29
1	24
250	368
2	269
0	32
3	22
0	75
0	2
6	37
1	4
26	86
0	85
0	2
1	85
0	1
0	19
0	31
0	3
0	13
0	22
0	21
1	1
0	1
0	0
0	0
0	0
0	0
0	0
1	112
0	103
0	10
0	8
0	4
0	1
0	0
0	1
0	0
0	0
0	0
0	0
4	3
0	3
3	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
149	101
0	84
0	86
0	7
0	6
0	9
0	2
0	21
6	22
0	13
0	0
0	9
0	0
0	0
2	0
0	0
0	0
0	0
2	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	142
88	174
0	185
0	103
0	110
2	107
1	39
0	167
0	72
0	24
3	3
0	0
0	0
0	0
0	0
0	25
2	153
0	150
2	1
0	0
0	44
0	44
0	25
0	0
0	0
0	5
0	4
0	8
0	14
0	8
0	0
0	44
0	0
0	0
0	14
0	4
0	14
0	9
0	5
0	0
327	4750
2	3883
0	61
0	268
234	3811
0	682
0	651
0	841
0	0
0	0
0	0
0	0
12	116
0	116
0	116
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	31
0	31
0	19
0	2
0	8
0	0
0	19
0	19
174	48
16	46
19	57
0	57
0	19
4	14
0	3
0	4
0	12
0	11
0	0
0	19
0	16
0	19
0	10
0	4
0	4
0	4
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
2	14
0	11
0	9
0	9
3	0
5	107
0	107
0	5
0	5
0	0
0	3
0	3
45	5
0	2
0	3
9	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
1	1
0	1
12	1
18	3191
0	337
5	103
0	459
0	3031
0	2427
0	804
0	297
2	2059
1	112
0	294
0	363
0	1520
0	220
0	80
0	762
0	247
0	61
8	0
0	0
0	0
0	0
0	0
0	0
0	0
7	24
0	23
0	0
2	4
0	0
0	0
0	0
0	5
119	52
0	16
0	2
0	2
0	0
0	0
0	0
0	0
0	5
0	16
0	1
0	1
0	1
0	16
0	16
0	15
0	0
0	0
0	1
0	1
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	52
21	52
0	0
0	0
0	1
0	1
0	0
30	16
0	1
0	0
0	6
0	1
1	3
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	5
0	7
0	8
4	9
7	9
1	7
0	0
0	0
0	157
37	215
0	15
0	47
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	21
0	51
0	0
3	25
0	38
0	0
0	41
0	16
0	10
0	10
2	1
0	1
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4
0	17
7	17
0	8
38	8
0	0
0	0
0	22
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
8	0
22	4
0	4
1	0
0	0
0	0
123	246
0	229
0	232
1	230
0	122
9	12
6	12
0	2
0	0
0	0
0	0
0	0
0	102
0	103
0	101
0	2
0	83
0	97
0	32
0	19
0	6
0	0
0	18
0	19
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	114
0	134
0	90
0	0
0	0
0	218
0	0
0	0
0	0
0	0
0	0
0	0
31	3
0	2
0	48
0	15
0	48
0	0
0	2
0	0
0	2
0	2
0	9
0	0
0	0
1	1
86	441
0	364
0	161
0	0
31	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	55
0	55
0	13
0	4
0	0
0	2
0	2
0	0
0	0
0	1
0	95
0	54
0	2
0	0
0	0
0	94
0	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	30
0	0
0	8
0	0
25	40
0	0
0	0
0	0
0	0
0	0
0	0
51	20
0	20
0	16
0	0
0	16
0	2
0	2
0	2
0	16
0	2
0	2
0	12
0	16
0	0
0	0
2	5
0	0
0	0
0	28
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	28
0	0
0	0
0	0
1	36
0	37
0	38
0	1
0	0
0	19
0	0
0	10
0	1
0	4
0	3
0	37
0	3
0	3
0	3
0	2
0	2
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	538
0	505
6	511
0	521
0	111
2	204
0	101
0	126
0	106
0	458
0	0
0	0
0	0
0	0
0	0
0	5
0	2
0	5
0	8
0	8
0	5
0	5
0	0
0	8
0	5
0	2
0	2
0	2
0	0
0	0
0	0
0	1
2	5
0	16
0	5
0	16
0	16
0	6
0	0
0	6
0	4
134	0
0	0
0	6
0	6
0	1
0	1
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	2
3	7
0	0
0	7
0	5
0	0
7	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	8
0	3
0	8
0	17
0	14
3	24
0	18
21	203
0	123
11	167
0	178
0	24
0	101
6	102
0	104
0	84
